timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4264653,3666865,480770,2833008,8228649,8232821,7456984,27456,19739
10,4264668,3667019,480788,2833304,8168174,8170963,7412148,27472,19726
20,4265229,3667079,480822,2832728,8158686,8161011,7405838,27488,19745
30,4264425,3667320,480796,2832966,8157485,8159692,7404658,27488,19761
40,4264643,3667487,480783,2832019,8157302,8159430,7404425,27456,19731
50,4265163,3667506,480832,2832541,8157108,8159184,7404296,27488,19753
60,4265655,3667780,480816,2832621,8157156,8159219,7403961,27488,19761
70,4265975,3667840,480824,2832650,8157096,8159206,7403720,27456,19739
80,4264516,3667836,480840,2832056,8156930,8159890,7403944,27440,19752
90,4264507,3667652,480807,2832333,8155858,8158646,7403820,27472,19734
100,4264188,3667791,480862,2832361,8156360,8157878,7403749,27472,19726
110,4264862,3668280,480727,2832141,8157125,8159384,7403033,27472,19758
120,4265714,3668061,480716,2832172,8157783,8158630,7402526,27440,19736
130,4264213,3667783,480792,2832584,8155815,8159021,7402863,27456,19723
140,4264292,3667528,480526,2831533,8154257,8156553,7401356,27448,19762
150,4264133,3667678,480663,2832543,8155576,8157318,7401758,27480,19751
160,4265367,3669036,480646,2831683,8154474,8156325,7400991,27480,19759
170,4264664,3668551,480688,2832026,8157657,8159005,7402694,27464,19748
180,4263211,3669226,480718,2831963,8156210,8159801,7403266,27456,19747
190,4264375,3668449,480697,2832461,8155110,8157235,7401774,27456,19731
200,4264973,3668900,480620,2832127,8156755,8159550,7402975,27504,19780
210,4264458,3669477,480632,2832073,8156015,8159007,7404239,27472,19758
220,4264533,3669307,480616,2832988,8156836,8158902,7405468,27488,19769
230,4264119,3669446,480685,2831909,8156273,8159737,7404720,27464,19756
240,4264943,3669970,480704,2831768,8156217,8159271,7403766,27480,19751
250,4264202,3669527,480710,2832030,8156926,8159279,7403474,27464,19732
260,4263585,3669880,480568,2831924,8156640,8158129,7404853,27488,19753
270,4264526,3669861,480584,2832470,8155846,8158360,7404527,27496,19754
280,4264669,3670535,480667,2832277,8157391,8158573,7404569,27472,19758
290,4265801,3670185,480645,2832539,8156124,8158403,7405897,27464,19716
300,4266947,3670578,480594,2832342,8156672,8158256,7408379,27472,19742
310,4265670,3670654,480660,2831782,8156066,8159235,7410265,27472,19718
320,4266301,3670507,480554,2832851,8156710,8157880,7419299,27464,19724
330,4264861,3670480,480532,2832358,8157495,8158960,7429142,27472,19734
340,4265475,3670628,480571,2832157,8157625,8158691,7431103,27456,19755
350,4265381,3670563,480632,2832754,8157008,8158021,7428638,27472,19758
360,4265099,3670693,480625,2832473,8156113,8158157,7426048,27472,19750
370,4264985,3671154,480608,2832418,8157464,8158301,7418540,27504,19724
380,4263927,3670830,480671,2832369,8156634,8158219,7413057,27456,19715
390,4264547,3671566,480652,2832375,8156050,8159349,7410353,27448,19746
400,4264372,3671635,480654,2832084,8157435,8158745,7408307,27456,19715
410,4263498,3671988,480676,2832418,8155926,8159324,7408237,27448,19746
420,4264456,3671261,480669,2832658,8156378,8159227,7418834,27480,19743
430,4263860,3671924,480577,2831992,8157015,8158442,7431773,27480,19751
440,4262997,3671440,480687,2832106,8156575,8159781,7430644,27448,19754
450,4264564,3671498,480606,2832854,8156022,8158815,7420726,27504,19756
460,4264490,3671881,480704,2832093,8157247,8159644,7413040,27488,19737
470,4264874,3672356,480641,2832270,8157016,8158296,7408219,27480,19751
480,4265550,3671830,480680,2832333,8156418,8159636,7407543,27472,19750
490,4264574,3671614,480619,2832557,8156287,8159658,7405966,27488,19753
500,4264157,3671958,480675,2832120,8156866,8158777,7405613,27480,19759
510,4266052,3672194,480643,2832080,8156460,8157565,7403933,27488,19769
520,4263961,3672371,480576,2832171,8157179,8158036,7403142,27480,19735
530,4264590,3672662,480672,2832417,8156650,8158819,7403737,27488,19737
540,4264162,3672391,480665,2831927,8157134,8158735,7403730,27480,19751
550,4264920,3672650,480646,2832135,8157092,8158851,7403598,27472,19750
560,4263985,3672071,480699,2832401,8155276,8157301,7404715,27464,19740
570,4264173,3672292,480706,2832355,8156118,8158327,7404237,27488,19745
580,4264634,3673066,480647,2832883,8157279,8158940,7405020,27488,19729
590,4263831,3672451,480688,2832425,8155386,8157520,7406178,27448,19730
600,4264024,3672389,480604,2832106,8155794,8158153,7405921,27464,19716
610,4263974,3672508,480577,2832570,8156359,8157948,7404291,27488,19729
620,4265744,3673037,480643,2832460,8157274,8158221,7403571,27472,19726
630,4264132,3672591,480709,2832226,8156427,8158483,7402825,27472,19726
640,4264799,3672681,480694,2832218,8157040,8159069,7403821,27480,19727
650,4264936,3672533,480664,2832326,8156320,8159288,7403419,27472,19742
660,4264975,3673239,480616,2832599,8157262,8158108,7402727,27472,19734
670,4265040,3673066,480605,2832779,8156378,8158366,7404400,27496,19730
680,4264834,3673166,480663,2832128,8156938,8158075,7403459,27488,19737
690,4264554,3672688,480653,2831445,8155894,8159051,7403150,27464,19724
700,4263558,3673395,480651,2832344,8156486,8157282,7402981,27480,19711
710,4264647,3673008,480698,2832167,8156039,8158924,7404205,27480,19703
720,4263905,3673152,480681,2831353,8156768,8157959,7403897,27480,19711
730,4264115,3673147,480689,2831541,8155341,8158664,7404117,27496,19722
740,4264249,3673634,480630,2831781,8157071,8159057,7403446,27496,19714
750,4264889,3673370,480602,2831683,8156548,8158056,7403533,27480,19703
760,4265154,3673316,480693,2831760,8155995,8157824,7404245,27480,19719
770,4264706,3673424,480706,2832320,8156327,8157845,7404078,27464,19716
780,4263956,3673381,480668,2831548,8156611,8159352,7403901,27512,19725
790,4265201,3673389,480714,2831554,8157015,8158863,7403534,27496,19698
800,4265489,3673364,480699,2831576,8156416,8158178,7403704,27488,19697
810,4264651,3673822,480716,2831990,8157223,8159402,7404076,27480,19703
820,4265813,3673894,480836,2831654,8155463,8157440,7402541,27480,19711
830,4263779,3673974,480818,2831797,8157009,8158638,7404545,27504,19700
840,4265377,3673983,480837,2832130,8157222,8159480,7405120,27480,19695
850,4265549,3674084,480837,2832247,8157181,8159218,7404879,27504,19684
860,4264698,3673818,480794,2831759,8157191,8159099,7404784,27496,19682
870,4265013,3674033,480794,2831879,8157090,8159141,7404803,27456,19691
880,4264646,3674061,480795,2831852,8157194,8159348,7405290,27496,19698
890,4264268,3673987,480831,2831949,8157126,8159127,7405775,27496,19698
900,4265142,3674081,480843,2831842,8157124,8159277,7405622,27520,19687
910,4265671,3674170,480839,2832162,8157020,8159122,7405780,27488,19665
920,4265225,3674225,480799,2831760,8157044,8159290,7405372,27512,19677
930,4264287,3674135,480853,2832128,8157154,8159195,7405969,27464,19668
940,4265199,3674299,480811,2832074,8157165,8159413,7406062,27504,19684
950,4265027,3674168,480821,2831870,8157222,8159170,7405797,27496,19674
960,4264495,3674141,480840,2831464,8157133,8159219,7405967,27504,19676
970,4264411,3674240,480805,2831635,8156939,8159034,7405898,27488,19665
980,4264919,3674220,480768,2832009,8157145,8159269,7406017,27480,19663
990,4265510,3674322,480861,2831503,8157090,8159188,7405782,27472,19678
1000,4265311,3674196,480867,2831728,8157040,8159202,7406083,27472,19662
1010,4265112,3674218,480855,2831697,8157083,8159133,7405415,27496,19666
1020,4264795,3674419,480840,2832022,8157134,8159274,7405760,27496,19666
1030,4263871,3674288,480890,2832045,8157213,8159155,7406244,27504,19668
1040,4264659,3674414,480874,2832272,8157315,8159394,7406247,27488,19681
1050,4264896,3674301,480782,2831678,8157136,8159210,7406111,27496,19642
1060,4265228,3674337,480826,2831641,8157188,8159276,7406345,27504,19660
1070,4264837,3674207,480782,2832013,8157121,8159263,7406467,27512,19645
1080,4264546,3674325,480878,2831785,8157010,8159122,7406357,27488,19657
1090,4265561,3674331,480844,2832262,8157208,8159201,7406577,27480,19655
1100,4265602,3674380,480837,2832090,8157082,8159141,7406517,27520,19655
1110,4265989,3674313,480861,2831956,8157316,8159341,7406750,27544,19667
1120,4265261,3674353,480796,2832048,8156995,8159269,7406761,27480,19655
1130,4265654,3674385,480814,2831825,8157154,8159136,7406800,27488,19633
1140,4265394,3674392,480837,2831694,8157131,8158950,7406609,27496,19642
1150,4265538,3674356,480826,2831991,8156952,8159127,7406523,27536,19657
1160,4265530,3674328,480837,2832028,8156954,8159034,7406744,27488,19633
1170,4266107,3674323,480905,2832002,8157047,8159116,7406605,27528,19648
1180,4266139,3674455,480837,2831933,8157154,8159175,7406653,27520,19639
1190,4265409,3674225,480816,2831738,8157240,8159343,7407038,27496,19666
1200,4264542,3674380,480869,2832056,8157129,8159262,7406566,27472,19630
1210,4264352,3674335,480845,2831570,8157010,8159097,7406279,27480,19639
1220,4265261,3674285,480881,2832098,8157075,8159131,7406284,27512,19645
1230,4264104,3674242,480823,2831973,8157087,8159101,7405952,27504,19652
1240,4264910,3674303,480840,2832058,8157035,8159159,7405943,27520,19663
1250,4264933,3674184,480858,2831919,8157078,8159037,7405647,27488,19649
1260,4264505,3674229,480845,2831976,8156995,8159104,7405897,27472,19630
1270,4265257,3674270,480848,2832025,8156812,8159050,7406225,27512,19629
1280,4264141,3674114,480843,2831843,8157042,8159108,7406433,27496,19634
1290,4266211,3674353,480824,2831956,8156924,8159204,7406305,27496,19634
1300,4265875,3674230,480826,2832283,8157144,8159315,7406329,27480,19631
1310,4264706,3674206,480848,2832316,8157263,8159367,7406812,27512,19637
1320,4264676,3674208,480836,2832066,8157006,8159113,7407000,27488,19641
1330,4264026,3674336,480850,2832156,8156937,8159129,7406331,27480,19615
1340,4265409,3674066,480897,2831949,8157294,8159437,7406384,27520,19647
1350,4266667,3674135,480870,2831755,8156942,8159186,7406297,27480,19623
1360,4265296,3674077,480858,2831870,8157045,8159208,7406274,27480,19615
1370,4265955,3673983,480854,2832069,8156912,8159054,7406076,27512,19637
1380,4265574,3674070,480824,2831849,8156961,8159079,7405979,27528,19640
1390,4264907,3674005,480847,2832110,8157009,8159092,7405936,27536,19633
1400,4264738,3673963,480893,2832076,8156896,8158919,7406406,27496,19618
1410,4264547,3673902,480888,2831996,8157169,8159155,7406257,27496,19618
1420,4264687,3673962,480854,2832453,8157101,8159060,7406080,27496,19610
1430,4263901,3674074,480838,2832253,8157008,8159155,7406382,27480,19639
1440,4264994,3673789,480814,2832210,8156828,8159020,7406973,27504,19612
1450,4265539,3673961,480877,2832185,8157038,8159247,7406906,27488,19601
1460,4264916,3673885,480876,2832135,8157030,8159149,7407198,27496,19602
1470,4264948,3673941,480890,2831997,8157204,8159327,7407038,27480,19599
1480,4265200,3674098,480871,2832424,8157076,8159146,7407179,27496,19610
1490,4264564,3673932,480861,2832623,8157040,8159315,7407236,27488,19593
1500,4265530,3673771,480875,2832460,8157285,8159268,7407326,27496,19610
1510,4264535,3673800,480865,2832460,8157307,8159290,7406983,27496,19610
1520,4265853,3673828,480876,2832118,8156945,8159128,7406844,27480,19607
1530,4265035,3673857,480857,2832190,8157101,8159247,7406705,27536,19625
1540,4265557,3673686,480822,2832341,8157165,8159251,7406707,27488,19609
1550,4264416,3673701,480817,2832427,8156966,8159066,7407079,27488,19601
1560,4266200,3673717,480820,2831873,8156981,8159177,7407092,27504,19596
1570,4265480,3673544,480851,2831889,8156857,8159064,7407173,27504,19604
1580,4264011,3673604,480895,2831984,8157050,8158994,7407068,27496,19602
1590,4265405,3673642,480948,2832078,8156865,8159072,7406757,27520,19623
1600,4264312,3673542,480922,2832021,8157021,8159195,7406922,27512,19597
1610,4264706,3673475,480830,2832255,8156956,8159155,7406939,27488,19601
1620,4265139,3673511,480907,2832365,8157080,8159152,7406784,27488,19585
1630,4264864,3673471,480852,2832186,8157089,8159114,7406758,27496,19594
1640,4265072,3673418,480870,2831868,8157183,8159299,7407156,27496,19586
1650,4264448,3673536,480893,2832133,8157225,8159115,7406988,27512,19597
1660,4265402,3673424,480893,2832196,8157201,8159201,7407041,27472,19590
1670,4264162,3673294,480875,2832168,8157133,8159243,7407175,27496,19602
1680,4266052,3673308,480836,2832503,8157136,8159209,7407371,27488,19609
1690,4264276,3673175,480829,2832665,8157039,8159101,7407362,27520,19607
1700,4263781,3673098,480872,2832394,8156755,8158911,7406760,27496,19602
1710,4265644,3673193,480885,2832458,8157052,8159159,7406889,27512,19597
1720,4265383,3672976,480836,2832168,8157073,8159161,7407059,27504,19588
1730,4264038,3673149,480897,2832227,8157089,8159049,7407125,27472,19598
1740,4264710,3672932,480858,2832461,8157061,8159170,7407540,27496,19594
1750,4265667,3672965,480831,2832173,8157109,8159097,7407354,27480,19583
1760,4264640,3673032,480874,2832335,8157186,8159256,7407326,27496,19594
1770,4264333,3672813,480899,2832289,8157106,8159286,7407180,27480,19607
1780,4265622,3672938,480815,2832428,8157083,8159235,7406989,27488,19601
1790,4265742,3672854,480866,2832446,8157206,8159121,7406878,27496,19602
1800,4265667,3672902,480884,2832249,8157068,8159195,7406924,27472,19598
1810,4264760,3672872,480873,2832052,8157056,8159152,7407074,27496,19602
1820,4265077,3672733,480866,2831960,8157107,8159148,7407239,27512,19597
1830,4264916,3672677,480835,2832323,8157078,8159176,7407220,27528,19600
1840,4263381,3672699,480838,2832405,8157312,8159399,7407079,27504,19604
1850,4264507,3672697,480928,2832277,8157184,8159080,7406825,27512,19581
1860,4265950,3672408,480865,2832513,8157070,8159234,7407359,27488,19569
1870,4264853,3672369,480819,2832363,8157073,8159227,7407130,27488,19577
1880,4265884,3672511,480920,2832075,8157148,8159266,7407199,27480,19567
1890,4264630,3672328,480887,2831945,8157159,8159344,7407083,27504,19596
1900,4265777,3672298,480842,2832160,8157093,8159192,7406766,27488,19577
1910,4265155,3672067,480860,2832381,8156857,8159199,7406899,27480,19575
1920,4263701,3672307,480824,2832355,8157006,8159196,7406757,27496,19586
1930,4265756,3672194,480855,2832142,8157077,8159126,7406731,27504,19596
1940,4265132,3672228,480923,2832113,8157008,8159084,7407174,27488,19601
1950,4265721,3672023,480841,2832242,8157225,8159394,7407348,27472,19574
1960,4265615,3672011,480868,2832313,8157284,8159252,7407109,27488,19569
1970,4265305,3671978,480890,2832063,8157221,8159205,7407181,27496,19586
1980,4264970,3672034,480915,2832276,8157027,8159449,7406477,27496,19578
1990,4265023,3671821,480815,2832285,8157144,8159145,7406574,27512,19589
2000,4265552,3671773,480927,2832645,8157037,8159106,7406293,27504,19556
2010,4265062,3671728,480849,2831927,8157002,8159129,7406543,27512,19573
2020,4265734,3671768,480862,2832876,8156839,8159040,7406553,27488,19569
2030,4265323,3671552,480879,2832513,8157136,8159171,7407101,27504,19588
2040,4263961,3671647,480855,2832588,8157225,8159460,7407019,27504,19580
2050,4264777,3671453,480837,2832617,8157120,8159226,7406834,27512,19581
2060,4263521,3671466,480894,2832418,8157119,8159418,7407294,27480,19583
2070,4264074,3671413,480837,2832228,8157074,8159105,7407007,27496,19586
2080,4265552,3671376,480862,2832594,8157071,8159121,7407125,27480,19551
2090,4264282,3671233,480842,2832789,8157202,8159242,7406829,27488,19585
2100,4265001,3671239,480885,2832541,8157142,8159308,7407066,27512,19573
2110,4264991,3671147,480863,2832580,8157276,8159397,7407254,27488,19553
2120,4264314,3671201,480868,2832605,8157038,8159111,7407081,27488,19569
2130,4265052,3671010,480853,2832689,8156979,8159183,7407213,27512,19573
2140,4265247,3670986,480858,2832897,8157157,8159224,7407363,27488,19569
2150,4265393,3670831,480893,2832658,8156981,8159133,7407231,27488,19561
2160,4265392,3670872,480872,2832729,8157207,8159389,7406968,27504,19580
2170,4265933,3670720,480894,2832460,8157056,8159302,7407073,27520,19543
2180,4266374,3670803,480868,2832692,8157140,8159124,7406759,27504,19580
2190,4265070,3670564,480884,2832343,8157068,8159260,7407166,27472,19550
2200,4264706,3670487,480905,2832732,8156970,8159294,7407079,27512,19581
2210,4264632,3670494,480850,2832920,8157452,8159199,7407369,27472,19558
2220,4264243,3670488,480879,2832455,8157102,8159297,7407092,27512,19573
2230,4265157,3670384,480873,2832721,8157189,8159241,7407367,27496,19570
2240,4264501,3670249,480861,2832773,8157170,8159267,7407037,27496,19562
2250,4263947,3670244,480841,2832505,8157146,8159243,7407223,27520,19591
2260,4265313,3670323,480875,2832486,8157298,8159260,7407097,27480,19551
2270,4263689,3670067,480854,2832504,8157116,8159253,7406745,27512,19541
2280,4262971,3670086,480868,2832489,8157040,8159151,7406337,27472,19566
2290,4263957,3670108,480898,2832988,8157223,8159199,7406621,27480,19575
