timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4149764,3750121,467292,2865455,8228594,8232582,7498638,27456,19179
10,4149336,3750108,467256,2865031,8167808,8170816,7453303,27472,19174
20,4149761,3750386,467265,2865222,8159108,8161237,7447456,27456,19211
30,4150196,3750238,467255,2864703,8157339,8159518,7446492,27464,19180
40,4150471,3750241,467260,2864674,8157083,8159329,7446636,27464,19180
50,4150642,3750340,467294,2864649,8157115,8159274,7446802,27472,19198
60,4151447,3750341,467241,2864803,8156815,8158925,7446536,27456,19163
70,4152746,3750352,467238,2864431,8156828,8159126,7446790,27448,19194
80,4153018,3750488,467258,2864318,8156971,8159120,7446669,27480,19191
90,4152060,3750569,467261,2864405,8156896,8159259,7446290,27456,19187
100,4151719,3750622,467245,2864678,8157068,8159191,7446313,27456,19179
110,4150954,3750636,467184,2864591,8156954,8159102,7446543,27448,19194
120,4152293,3750820,467248,2864755,8156953,8159198,7446514,27448,19202
130,4151680,3750751,467261,2864802,8156995,8159281,7446869,27464,19212
140,4152570,3750879,467247,2864743,8157107,8159234,7446704,27464,19180
150,4152610,3750711,467289,2864800,8156973,8159032,7446622,27480,19183
160,4152568,3750912,467277,2864692,8156881,8159101,7446611,27464,19212
170,4152595,3750942,467267,2864855,8157129,8159277,7446821,27464,19188
180,4152367,3751074,467238,2864794,8156985,8159188,7446740,27448,19186
190,4152303,3751186,467291,2865109,8157020,8159229,7446552,27448,19194
200,4152853,3751061,467246,2864732,8156889,8159077,7446619,27456,19179
210,4152778,3751206,467300,2864575,8156960,8159044,7446612,27472,19190
220,4153316,3751329,467288,2864743,8156933,8159129,7446555,27456,19187
230,4152284,3751384,467312,2864415,8156814,8159120,7446484,27464,19188
240,4152610,3751342,467307,2864759,8156977,8159321,7446660,27472,19198
250,4151467,3751347,467234,2864622,8157147,8159222,7446975,27456,19187
260,4152274,3751325,467266,2864832,8156827,8158974,7446896,27448,19178
270,4152025,3751480,467244,2864637,8156920,8159033,7446903,27456,19187
280,4153580,3751503,467272,2865016,8157052,8159145,7446723,27472,19182
290,4152300,3751573,467263,2864761,8156882,8158987,7446576,27456,19211
300,4152983,3751677,467252,2864889,8156927,8159163,7446552,27480,19191
310,4152857,3751720,467230,2864779,8156991,8159156,7446668,27472,19166
320,4152722,3751623,467257,2864704,8156953,8159071,7446665,27472,19198
330,4152696,3751698,467315,2864676,8156985,8159221,7446669,27472,19182
340,4153574,3751866,467219,2864575,8157172,8159239,7446704,27432,19175
350,4153133,3751822,467292,2864619,8157167,8159115,7446762,27472,19182
360,4153764,3751898,467274,2864842,8156971,8159195,7446784,27424,19165
370,4153842,3751884,467230,2864520,8157094,8159318,7446909,27472,19166
380,4154149,3752129,467258,2864793,8156888,8159009,7446637,27448,19170
390,4153807,3752070,467291,2864747,8156885,8159036,7446666,27472,19206
400,4153922,3752084,467199,2864906,8157138,8159137,7446915,27456,19187
410,4153622,3752152,467260,2865006,8156944,8159059,7446569,27472,19190
420,4153123,3752283,467255,2864460,8156810,8159094,7446644,27464,19196
430,4154322,3752214,467243,2864789,8156967,8158990,7446505,27464,19188
440,4153627,3752275,467234,2864768,8157010,8159142,7446577,27496,19194
450,4154234,3752253,467257,2864820,8156837,8159103,7446321,27472,19190
460,4153533,3752330,467291,2864745,8156835,8158924,7446758,27472,19158
470,4151909,3752373,467291,2864532,8156926,8158978,7446623,27496,19194
480,4152453,3752387,467245,2864835,8156852,8159160,7446836,27440,19192
490,4153309,3752573,467275,2865006,8156865,8159031,7446628,27456,19187
500,4153542,3752791,467265,2864591,8156834,8159092,7446414,27448,19186
510,4153404,3752551,467260,2864640,8156831,8159190,7446653,27456,19179
520,4153798,3752705,467245,2864691,8156857,8159048,7446378,27456,19179
530,4153517,3752746,467285,2864623,8156982,8159016,7446602,27472,19198
540,4153464,3752769,467278,2864610,8156840,8159075,7446605,27440,19184
550,4153967,3752859,467278,2864782,8157025,8159153,7446492,27464,19188
560,4152960,3752822,467248,2864848,8156868,8158885,7446270,27456,19187
570,4153534,3753116,467201,2864851,8156918,8158967,7446113,27480,19191
580,4153261,3753116,467248,2864783,8156963,8158993,7446596,27464,19180
590,4152931,3753019,467268,2864656,8157035,8159088,7446521,27432,19175
