timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4193262,3824117,460518,2872568,8228008,8232098,7512600,27336,19461
10,4192966,3824075,460529,2872294,8167162,8170215,7466563,27352,19472
20,4193584,3824074,460578,2872154,8158269,8160600,7461168,27352,19488
30,4192450,3824157,460504,2871817,8157002,8159094,7460312,27328,19460
40,4193142,3824381,460543,2871806,8156319,8158686,7460306,27328,19460
50,4192863,3824294,460502,2871924,8156609,8158847,7460146,27352,19480
60,4193267,3824376,460466,2872009,8156647,8158798,7460074,27328,19452
70,4193326,3824442,460518,2871677,8156456,8158578,7460234,27344,19479
80,4192527,3824357,460569,2872273,8156618,8158758,7460459,27344,19455
90,4193075,3824506,460529,2871765,8156602,8158731,7460581,27336,19445
100,4191795,3824499,460552,2871841,8156505,8158858,7460704,27336,19469
110,4192739,3824608,460531,2871691,8156480,8158711,7460308,27360,19482
120,4192048,3824669,460509,2871816,8156618,8158795,7460127,27328,19476
130,4191201,3824750,460519,2871848,8156554,8158671,7460021,27336,19485
140,4192317,3824630,460566,2871548,8156410,8158613,7460210,27344,19455
150,4192373,3824806,460578,2871558,8156554,8158722,7460241,27344,19463
160,4193029,3824709,460518,2871880,8156325,8158640,7460368,27344,19471
170,4194304,3824838,460525,2871736,8156433,8158685,7460332,27352,19456
180,4194322,3824990,460581,2871830,8156586,8158747,7460273,27320,19467
190,4194161,3824917,460550,2871400,8156559,8158868,7460495,27360,19458
200,4193357,3824861,460537,2871727,8156577,8158769,7460083,27352,19480
210,4192985,3824982,460491,2871279,8156528,8158666,7460138,27320,19467
220,4195064,3824963,460543,2871697,8156486,8158684,7460416,27344,19479
230,4194778,3825027,460492,2871841,8156521,8158558,7460473,27352,19464
240,4194096,3825087,460547,2871701,8156463,8158592,7460337,27360,19466
250,4194725,3825085,460560,2871627,8156549,8158582,7460618,27328,19468
260,4195332,3825272,460537,2871546,8156560,8158751,7460647,27344,19479
270,4195339,3825253,460535,2871884,8156422,8158632,7460552,27352,19464
280,4195417,3825081,460500,2871886,8156365,8158660,7460454,27384,19510
290,4195918,3825215,460537,2872037,8156271,8158614,7460387,27352,19464
300,4194950,3825236,460514,2872162,8156505,8158572,7460492,27336,19469
310,4194560,3825308,460586,2872282,8156370,8158584,7460576,27320,19459
320,4196122,3825429,460529,2871982,8156694,8158894,7460712,27320,19483
330,4195384,3825437,460525,2871927,8156640,8158778,7460674,27344,19471
340,4195646,3825441,460573,2872377,8156479,8158661,7460147,27336,19485
350,4196055,3825412,460567,2871991,8156647,8158765,7460511,27360,19458
