timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4213571,3648672,479837,2833548,8228780,8232895,7460324,27488,19737
10,4214158,3648578,479766,2833079,8168091,8170897,7415073,27464,19732
20,4213948,3648702,479805,2832915,8158925,8161223,7409123,27480,19719
30,4214162,3648936,479823,2832859,8157586,8159896,7408281,27488,19737
40,4214715,3649006,479812,2832898,8157431,8159526,7407858,27480,19735
50,4213949,3649111,479812,2833093,8157279,8159508,7407401,27456,19723
60,4214795,3649189,479800,2832643,8157296,8159430,7407161,27472,19726
70,4214311,3649360,479794,2832580,8157266,8159369,7407575,27464,19716
80,4214986,3649140,479699,2832304,8156629,8158731,7406925,27464,19732
90,4213860,3649726,479725,2832399,8156493,8159688,7407101,27496,19730
100,4214159,3649485,479850,2832857,8155989,8158814,7408234,27488,19753
110,4214529,3649267,479634,2832073,8155620,8157900,7406120,27464,19708
120,4213868,3648922,479602,2832661,8155685,8157243,7405137,27488,19729
130,4214087,3649492,479621,2832841,8156988,8158469,7405877,27488,19761
140,4214776,3650158,479704,2832121,8156205,8159952,7407166,27504,19748
150,4215074,3650422,479663,2832171,8155939,8159372,7406299,27464,19716
160,4213078,3650035,479743,2832949,8156833,8158308,7406855,27504,19732
170,4214212,3650312,479670,2832549,8157117,8158638,7406741,27464,19716
180,4215244,3650619,479595,2832405,8156484,8160057,7407972,27472,19742
190,4213676,3650746,479594,2832330,8157442,8159794,7406910,27448,19714
200,4215315,3650418,479692,2833237,8157181,8158685,7406795,27472,19734
210,4214855,3650809,479565,2832114,8157859,8159400,7406960,27528,19752
220,4214742,3650762,479478,2832065,8156720,8157655,7406158,27472,19718
230,4215833,3650802,479676,2832615,8156957,8159452,7407070,27480,19743
240,4214490,3650727,479616,2832896,8155840,8157239,7406918,27496,19738
250,4214841,3651140,479544,2832780,8156522,8157743,7406452,27480,19759
260,4214768,3651445,479646,2832914,8157517,8158958,7407563,27464,19740
270,4215587,3651143,479689,2832542,8155899,8157717,7408902,27496,19682
280,4214877,3651718,479613,2832239,8156471,8159945,7411062,27456,19707
290,4215166,3651384,479625,2832811,8156328,8158297,7416348,27488,19729
300,4213927,3651550,479629,2833148,8156311,8157181,7423984,27488,19705
310,4214720,3651620,479609,2832700,8155842,8157139,7430259,27480,19719
320,4214607,3651872,479652,2832807,8156199,8158618,7433979,27496,19738
330,4213528,3652123,479628,2832797,8156818,8159694,7435982,27480,19751
340,4213846,3652484,479646,2832418,8156447,8159807,7429021,27520,19727
350,4214074,3652003,479585,2832605,8156166,8157928,7420235,27504,19716
360,4214470,3652228,479602,2832938,8155912,8157406,7414340,27456,19699
370,4215634,3652693,479630,2832318,8156668,8157087,7411438,27504,19716
380,4214097,3652866,479674,2832144,8155967,8158415,7411512,27488,19737
390,4215030,3652536,479667,2832661,8155269,8157689,7413298,27488,19737
400,4214007,3653279,479687,2832164,8156698,8159998,7431457,27504,19748
410,4214631,3652982,479666,2832719,8156816,8159886,7437415,27496,19746
420,4214814,3653041,479651,2832748,8157220,8159445,7427250,27504,19756
430,4214326,3652702,479510,2833145,8156567,8157782,7417865,27488,19729
440,4215435,3652644,479647,2832797,8155893,8157898,7413289,27488,19729
