timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4191079,3813589,458860,2876854,8227994,8232249,7511803,27408,19314
10,4190808,3813833,458910,2876154,8167464,8170331,7465487,27392,19304
20,4191256,3813688,458907,2876077,8158395,8160666,7459891,27408,19306
30,4191280,3813938,458927,2875834,8156925,8159187,7459264,27416,19324
40,4191099,3813928,458935,2875905,8156793,8158924,7459029,27400,19297
50,4190824,3813927,458917,2875388,8156541,8158834,7459303,27432,19319
60,4191793,3814094,458938,2875844,8156740,8159011,7459160,27400,19305
70,4192023,3814101,458943,2875522,8156653,8159025,7459158,27416,19308
80,4192067,3814043,458946,2875942,8156672,8158856,7459215,27440,19312
90,4191686,3814185,458960,2875680,8156586,8158677,7458930,27424,19341
100,4191734,3814247,458919,2875463,8156341,8158652,7458961,27424,19317
110,4191923,3814124,458919,2875421,8156693,8158703,7459261,27416,19308
120,4192113,3814307,458899,2875542,8156690,8158843,7459030,27416,19324
130,4191668,3814164,458957,2875608,8156479,8158594,7459029,27432,19335
140,4191037,3814150,458904,2875764,8156549,8158764,7459277,27408,19330
150,4192197,3814414,458895,2875704,8156528,8158888,7459182,27424,19317
160,4192171,3814307,458942,2875889,8156752,8158837,7459125,27400,19321
170,4192092,3814533,458966,2875801,8156634,8158848,7459217,27424,19301
180,4192046,3814457,458901,2875721,8156670,8158715,7459143,27440,19328
190,4191701,3814576,458984,2875515,8156655,8158666,7459176,27432,19319
200,4191536,3814588,458925,2875624,8156616,8158886,7459477,27408,19322
210,4191683,3814571,458935,2875509,8156654,8158983,7459452,27408,19306
220,4191725,3814630,458897,2875680,8156649,8158745,7459213,27416,19308
230,4191419,3814576,458910,2875872,8156766,8158845,7459261,27408,19330
240,4191040,3814738,458946,2876014,8156702,8158829,7459188,27392,19320
250,4191003,3814643,459023,2875795,8156642,8158918,7458874,27400,19305
260,4190692,3814716,458920,2876168,8156748,8158861,7459050,27392,19320
270,4191635,3814845,458889,2875700,8156518,8158749,7459019,27432,19319
280,4191588,3814698,458895,2875754,8156489,8158752,7458881,27424,19333
