timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.01,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.02,39.15,22.03,24.55,2.77,87.09,56.07,86.08,10.32
0.03,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.04,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.05,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.06,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.07,39.22,22.06,24.59,2.78,87.09,56.07,86.08,10.32
0.08,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.09,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.10,39.22,22.09,24.59,2.77,87.09,55.93,85.78,10.32
0.11,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.12,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.31
0.13,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.14,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.15,39.22,22.03,24.59,2.77,87.09,55.93,85.78,10.32
0.16,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.17,39.15,22.03,24.59,2.77,87.09,55.93,86.08,10.32
0.18,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.19,39.15,22.06,24.55,2.77,87.09,56.07,86.08,10.31
0.20,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.34
0.21,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.34
0.22,39.22,22.03,24.59,2.77,87.09,56.21,85.78,10.34
0.23,39.22,22.06,24.55,2.77,87.09,55.93,86.08,10.32
0.24,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.25,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.26,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.34
0.27,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.31
0.28,39.15,22.06,24.59,2.77,87.09,55.93,85.78,10.32
0.29,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.30,39.15,22.03,24.59,2.77,87.09,56.21,85.78,10.32
0.31,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.32,39.15,22.06,24.59,2.77,87.09,56.21,85.78,10.31
0.33,39.15,22.09,24.59,2.77,87.09,55.93,85.78,10.32
0.34,39.07,22.06,24.55,2.77,87.09,56.07,86.08,10.32
0.35,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.36,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.37,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.38,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.39,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.31
0.40,39.07,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.41,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.42,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.34
0.43,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.44,39.15,22.06,24.55,2.77,87.09,55.93,86.08,10.32
0.45,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.31
0.46,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.47,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.48,39.22,22.06,24.59,2.78,87.09,56.07,86.08,10.32
0.49,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.50,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.51,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.31
0.52,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.53,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.54,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.55,39.22,22.06,24.59,2.77,87.09,55.93,86.08,10.32
0.56,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.57,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.58,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
0.59,39.15,22.06,24.59,2.77,87.09,56.21,86.08,10.32
0.60,39.15,22.06,24.59,2.77,87.09,55.93,85.49,10.32
0.61,39.15,22.06,24.63,2.77,87.09,55.93,86.08,10.32
0.62,39.15,22.06,24.55,2.77,87.40,56.07,85.78,10.32
0.63,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.64,39.22,22.03,24.59,2.77,87.09,55.93,85.78,10.32
0.65,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.34
0.66,39.22,22.06,24.59,2.77,87.09,55.93,86.08,10.32
0.67,39.15,22.06,24.59,2.77,87.09,55.93,85.78,10.32
0.68,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.69,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.70,39.15,22.03,24.63,2.77,87.09,56.07,85.78,10.31
0.71,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.72,39.22,22.03,24.59,2.77,87.09,55.93,85.78,10.32
0.73,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.74,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
0.75,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.76,39.15,22.06,24.59,2.77,87.09,55.93,86.08,10.31
0.77,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
0.78,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.79,39.15,22.06,24.59,2.77,87.09,55.93,86.08,10.32
0.80,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.31
0.81,39.07,22.06,24.59,2.77,87.09,56.07,85.78,10.31
0.82,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.32
0.83,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.32
0.84,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.85,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.86,39.15,22.06,24.63,2.77,87.09,56.07,85.78,10.32
0.87,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.88,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.89,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
0.90,39.22,22.03,24.63,2.77,87.40,55.93,85.78,10.32
0.91,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.31
0.92,39.22,22.06,24.59,2.77,87.09,55.93,86.08,10.31
0.93,39.22,22.06,24.59,2.77,87.09,55.93,86.08,10.32
0.94,39.15,22.06,24.55,2.77,87.09,56.07,85.78,10.31
0.95,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.96,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
0.97,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
0.98,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
0.99,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.00,39.15,22.06,24.59,2.77,87.09,55.93,86.08,10.32
1.01,39.22,22.06,24.63,2.77,87.09,55.93,86.08,10.31
1.02,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.32
1.03,39.22,22.06,24.55,2.77,87.09,56.07,86.08,10.31
1.04,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
1.05,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.06,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.07,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.08,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.09,39.15,22.03,24.59,2.77,87.09,55.93,86.08,10.32
1.10,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.11,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.31
1.12,39.15,22.03,24.63,2.77,87.09,56.07,85.78,10.32
1.13,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.14,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
1.15,39.15,22.06,24.59,2.77,87.09,56.07,85.49,10.32
1.16,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.17,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.18,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.31
1.19,39.07,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.20,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
1.21,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.22,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.23,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.24,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.25,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.26,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.32
1.27,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.28,39.22,22.06,24.59,2.77,87.40,56.21,86.08,10.32
1.29,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.32
1.30,39.15,22.06,24.59,2.78,87.09,56.07,86.08,10.31
1.31,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.32,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.33,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.34,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
1.35,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.34
1.36,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
1.37,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.38,39.07,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.39,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.31
1.40,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.41,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.42,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.43,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.32
1.44,39.22,22.06,24.59,2.77,87.09,56.07,86.38,10.32
1.45,39.22,22.03,24.63,2.77,87.09,56.07,85.78,10.32
1.46,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.47,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.31
1.48,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.49,39.15,22.06,24.63,2.77,87.09,56.07,85.78,10.32
1.50,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.30
1.51,39.15,22.06,24.59,2.78,87.09,55.93,86.08,10.32
1.52,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.53,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.54,39.15,22.06,24.63,2.77,87.09,55.93,86.08,10.31
1.55,39.15,22.06,24.63,2.77,87.09,56.21,86.08,10.31
1.56,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.57,39.15,22.03,24.63,2.77,87.09,55.93,86.08,10.31
1.58,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.59,39.15,22.03,24.63,2.78,86.79,56.07,86.08,10.32
1.60,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.61,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
1.62,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.63,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.64,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
1.65,39.22,22.03,24.63,2.77,87.09,56.07,85.78,10.32
1.66,39.30,22.06,24.63,2.77,87.09,56.07,85.78,10.31
1.67,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
1.68,39.07,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.69,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.70,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.32
1.71,39.22,22.06,24.63,2.77,87.40,56.07,86.08,10.32
1.72,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.73,39.22,22.06,24.63,2.77,87.40,56.07,86.08,10.32
1.74,39.15,22.06,24.63,2.77,87.09,55.93,86.08,10.31
1.75,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
1.76,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.77,39.07,22.03,24.59,2.77,87.09,56.07,85.78,10.32
1.78,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.31
1.79,39.15,22.06,24.59,2.77,87.09,56.21,85.78,10.32
1.80,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.81,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.82,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.31
1.83,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.84,39.22,22.03,24.59,2.77,87.09,56.07,86.38,10.31
1.85,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.31
1.86,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
1.87,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
1.88,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.32
1.89,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.90,39.15,22.06,24.59,2.77,87.40,56.07,86.08,10.32
1.91,39.07,22.06,24.59,2.77,87.09,56.07,86.08,10.32
1.92,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
1.93,39.22,22.03,24.63,2.77,87.09,56.07,86.08,10.31
1.94,39.22,22.03,24.63,2.77,87.09,56.07,86.08,10.31
1.95,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
1.96,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.31
1.97,39.15,22.06,24.63,2.77,87.09,55.93,86.08,10.31
1.98,39.22,22.03,24.59,2.77,87.40,56.07,86.38,10.32
1.99,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.31
2.00,39.22,22.03,24.63,2.77,87.09,56.07,85.78,10.31
2.01,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.02,39.22,22.03,24.59,2.77,87.09,55.93,85.78,10.31
2.03,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.04,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.05,39.15,22.03,24.59,2.77,87.09,56.07,85.78,10.32
2.06,39.15,22.06,24.63,2.77,87.09,56.07,85.78,10.31
2.07,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.08,39.22,22.06,24.63,2.77,87.09,55.93,86.08,10.34
2.09,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.10,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.11,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.12,39.22,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.13,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.14,39.15,22.06,24.59,2.77,87.40,55.93,86.08,10.32
2.15,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.16,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.17,39.15,22.03,24.63,2.77,87.09,56.07,85.78,10.32
2.18,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.31
2.19,39.22,22.06,24.59,2.77,87.40,56.07,86.08,10.31
2.20,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.32
2.21,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.32
2.22,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.32
2.23,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.24,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.30
2.25,39.15,22.09,24.59,2.77,87.09,55.93,86.08,10.31
2.26,39.22,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.27,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.28,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
2.29,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.30,39.22,22.06,24.59,2.77,87.40,56.07,85.78,10.31
2.31,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.32,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
2.33,39.15,22.03,24.63,2.77,87.09,55.93,86.08,10.31
2.34,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.35,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.32
2.36,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.37,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.31
2.38,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.39,39.22,22.06,24.63,2.77,87.09,55.93,86.08,10.32
2.40,39.15,22.06,24.59,2.77,87.40,56.07,86.08,10.32
2.41,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.32
2.42,39.22,22.03,24.63,2.77,87.09,55.93,86.08,10.32
2.43,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.44,39.15,22.03,24.59,2.77,87.40,56.07,86.08,10.31
2.45,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.46,39.22,22.06,24.59,2.77,87.40,56.07,86.08,10.31
2.47,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.48,39.15,22.06,24.63,2.77,87.40,56.21,86.08,10.32
2.49,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.50,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.51,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
2.52,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.53,39.15,22.06,24.59,2.77,87.09,56.07,85.78,10.32
2.54,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.30
2.55,39.22,22.06,24.63,2.77,87.09,55.93,86.08,10.32
2.56,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.57,39.22,22.06,24.63,2.77,87.40,56.07,85.78,10.31
2.58,39.15,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.59,39.15,22.03,24.59,2.77,87.09,56.07,86.08,10.32
2.60,39.22,22.03,24.59,2.77,87.09,56.07,86.08,10.31
2.61,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.62,39.15,22.03,24.59,2.77,87.09,55.93,86.08,10.32
2.63,39.22,22.03,24.63,2.77,87.09,56.07,86.08,10.31
2.64,39.22,22.03,24.63,2.77,87.09,56.07,85.78,10.32
2.65,39.15,22.03,24.63,2.77,87.40,55.93,86.08,10.32
2.66,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.67,39.22,22.03,24.63,2.77,87.40,56.07,86.08,10.31
2.68,39.15,22.09,24.63,2.77,87.09,56.07,85.78,10.31
2.69,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.70,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.71,39.22,22.03,24.63,2.77,87.40,56.07,86.08,10.32
2.72,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.73,39.15,22.06,24.63,2.77,87.09,56.07,86.38,10.32
2.74,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.32
2.75,39.22,22.03,24.63,2.77,87.09,56.07,85.78,10.31
2.76,39.22,22.03,24.63,2.77,87.40,55.93,85.78,10.32
2.77,39.22,22.03,24.63,2.77,87.09,55.93,86.08,10.31
2.78,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
2.79,39.15,22.03,24.63,2.77,87.40,56.07,86.08,10.31
2.80,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.31
2.81,39.15,22.06,24.63,2.77,87.40,56.07,86.08,10.31
2.82,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.83,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.31
2.84,39.22,22.06,24.63,2.77,87.40,56.07,86.08,10.31
2.85,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.32
2.86,39.22,22.03,24.63,2.77,87.40,56.07,86.08,10.32
2.87,39.22,22.06,24.63,2.77,87.09,56.07,85.78,10.32
2.88,39.15,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.89,39.22,22.06,24.59,2.77,87.09,56.07,86.08,10.31
2.90,39.15,22.06,24.63,2.77,87.40,56.07,85.78,10.31
2.91,39.22,22.06,24.63,2.77,87.40,56.07,85.78,10.32
2.92,39.22,22.06,24.59,2.77,87.09,56.07,85.78,10.31
2.93,39.15,22.06,24.63,2.77,87.09,56.07,85.78,10.31
2.94,39.22,22.06,24.63,2.77,87.40,56.21,86.08,10.31
2.95,39.15,22.03,24.63,2.77,87.09,56.07,85.78,10.32
2.96,39.22,22.03,24.59,2.77,87.09,56.07,85.78,10.31
2.97,39.15,22.06,24.63,2.77,87.09,56.07,86.08,10.31
2.98,39.22,22.06,24.63,2.77,87.09,55.93,86.08,10.31
2.99,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
3.00,39.22,22.06,24.59,2.77,87.40,56.07,86.08,10.32
3.01,39.22,22.06,24.63,2.77,87.09,56.07,86.08,10.32
