timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.81,20.37,21.57,3.80,97.14,59.78,52.26,8.37
0.01,33.87,20.40,21.57,3.80,97.14,59.78,52.26,8.37
0.02,33.81,20.43,21.53,3.80,97.14,59.78,52.14,8.37
0.03,33.87,20.40,21.57,3.80,97.14,59.78,52.14,8.38
0.04,33.75,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.05,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.06,33.75,20.43,21.57,3.79,97.14,59.62,52.26,8.37
0.07,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.38
0.08,33.81,20.40,21.53,3.80,97.14,59.78,52.26,8.37
0.09,33.81,20.43,21.53,3.80,97.14,59.78,52.26,8.37
0.10,33.75,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.11,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.12,33.81,20.40,21.57,3.80,97.14,59.78,52.26,8.37
0.13,33.87,20.40,21.57,3.79,97.14,59.78,52.26,8.37
0.14,33.81,20.40,21.57,3.80,97.14,59.93,52.26,8.37
0.15,33.81,20.43,21.53,3.80,97.51,59.93,52.26,8.37
0.16,33.75,20.43,21.53,3.80,97.14,59.78,52.26,8.37
0.17,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.18,33.87,20.40,21.57,3.80,97.14,59.78,52.26,8.37
0.19,33.81,20.40,21.57,3.80,97.14,59.78,52.26,8.37
0.20,33.87,20.43,21.57,3.80,97.14,59.78,52.14,8.37
0.21,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.22,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.23,33.81,20.43,21.57,3.80,97.14,59.78,52.26,8.37
0.24,33.81,20.40,21.57,3.80,97.14,59.93,52.26,8.37
0.25,33.81,20.43,21.57,3.80,97.14,59.78,52.14,8.37
0.26,33.81,20.43,21.57,3.80,97.14,59.93,52.26,8.37
0.27,33.75,20.43,21.57,3.80,97.14,59.78,52.26,8.37
