timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.34,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.01,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.74
0.02,40.26,22.70,25.25,2.77,89.58,57.65,87.59,8.74
0.03,40.26,22.70,25.30,2.76,89.58,57.51,87.28,8.74
0.04,40.26,22.70,25.30,2.77,89.58,57.51,87.28,8.74
0.05,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.74
0.06,40.26,22.70,25.30,2.77,89.58,57.51,87.28,8.75
0.07,40.26,22.70,25.30,2.77,89.58,57.65,87.28,8.76
0.08,40.26,22.70,25.25,2.77,89.58,57.65,87.59,8.74
0.09,40.26,22.70,25.30,2.77,89.27,57.51,87.59,8.74
0.10,40.26,22.74,25.25,2.77,89.58,57.65,87.59,8.75
0.11,40.26,22.70,25.30,2.77,89.58,57.51,87.28,8.74
0.12,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.74
0.13,40.26,22.74,25.30,2.77,89.58,57.51,87.59,8.74
0.14,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.74
0.15,40.18,22.70,25.25,2.77,89.58,57.65,87.28,8.74
0.16,40.18,22.70,25.30,2.77,89.58,57.65,87.28,8.75
0.17,40.18,22.70,25.30,2.77,89.27,57.65,87.28,8.75
0.18,40.26,22.70,25.30,2.77,89.58,57.51,87.28,8.75
0.19,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.74
0.20,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.21,40.26,22.70,25.30,2.77,89.90,57.65,87.59,8.75
0.22,40.26,22.70,25.30,2.77,89.58,57.65,87.28,8.75
0.23,40.26,22.70,25.25,2.77,89.27,57.51,87.59,8.74
0.24,40.26,22.70,25.30,2.77,89.58,57.51,86.98,8.75
0.25,40.18,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.26,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.27,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.28,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.29,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.30,40.26,22.70,25.25,2.77,89.58,57.51,87.28,8.75
0.31,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.32,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.33,40.26,22.74,25.30,2.77,89.58,57.65,87.28,8.75
0.34,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.74
0.35,40.34,22.70,25.30,2.77,89.58,57.80,87.59,8.75
0.36,40.26,22.70,25.30,2.76,89.27,57.36,87.59,8.75
0.37,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.38,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.39,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.74
0.40,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.41,40.26,22.70,25.30,2.77,89.90,57.51,87.28,8.74
0.42,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.43,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.75
0.44,40.26,22.70,25.30,2.77,89.58,57.65,87.59,8.74
0.45,40.26,22.70,25.30,2.76,89.58,57.65,87.59,8.75
0.46,40.26,22.70,25.30,2.77,89.58,57.51,87.59,8.75
0.47,40.34,22.70,25.30,2.77,89.58,57.51,87.59,8.74
0.48,40.26,22.74,25.30,2.77,89.58,57.65,87.59,8.74
0.49,40.26,22.70,25.30,2.76,89.58,57.51,87.59,8.74
0.50,40.26,22.70,25.30,2.77,89.58,57.51,87.28,8.74
0.51,40.34,22.70,25.30,2.77,89.58,57.51,87.28,8.74
