timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.94,23.95,23.80,2.86,100.96,49.50,53.27,6.37
0.01,41.85,23.91,23.80,2.86,100.96,49.50,53.27,6.37
0.02,41.85,24.03,23.80,2.85,100.96,49.50,53.27,6.37
0.03,41.94,23.95,23.83,2.86,100.96,49.50,53.27,6.37
0.04,41.94,23.88,23.83,2.86,100.96,49.50,53.27,6.37
0.05,41.85,23.95,23.83,2.85,100.57,49.50,53.27,6.37
0.06,41.94,23.95,23.83,2.86,100.96,49.50,53.27,6.37
0.07,41.94,23.95,23.80,2.86,100.96,49.50,53.14,6.37
0.08,41.94,23.95,23.83,2.86,100.96,49.62,53.27,6.37
0.09,41.85,23.95,23.80,2.86,100.96,49.50,53.27,6.37
0.10,41.94,23.95,23.83,2.85,100.96,49.50,53.27,6.37
0.11,41.94,23.95,23.80,2.85,100.96,49.50,53.27,6.37
0.12,41.94,23.95,23.80,2.85,100.57,49.50,53.27,6.37
0.13,41.94,23.95,23.83,2.85,100.96,49.50,53.27,6.36
0.14,41.85,23.95,23.83,2.86,100.96,49.50,53.27,6.36
0.15,41.94,23.95,23.80,2.85,100.96,49.50,53.27,6.37
0.16,41.85,23.91,23.83,2.85,100.96,49.50,53.27,6.37
0.17,41.94,23.91,23.83,2.85,100.96,49.50,53.27,6.37
0.18,41.85,23.95,23.83,2.86,100.96,49.50,53.27,6.37
0.19,41.85,23.91,23.83,2.86,100.96,49.50,53.27,6.37
0.20,41.85,23.95,23.83,2.85,100.96,49.50,53.27,6.37
0.21,41.94,23.95,23.83,2.85,100.96,49.62,53.27,6.37
0.22,41.94,23.95,23.83,2.86,100.96,49.50,53.27,6.37
0.23,41.94,23.91,23.83,2.86,100.96,49.39,53.27,6.37
0.24,41.94,23.91,23.83,2.86,100.96,49.50,53.27,6.37
0.25,41.94,23.95,23.83,2.85,100.96,49.39,53.27,6.37
0.26,41.94,23.95,23.83,2.85,100.96,49.62,53.14,6.37
0.27,41.94,23.91,23.83,2.86,100.96,49.50,53.27,6.37
0.28,41.94,23.99,23.83,2.85,100.96,49.50,53.27,6.37
0.29,41.85,23.91,23.80,2.86,100.96,49.50,53.27,6.37
0.30,41.94,23.95,23.80,2.85,100.96,49.50,53.27,6.37
0.31,41.94,23.95,23.80,2.86,100.96,49.50,53.27,6.36
0.32,41.94,23.95,23.83,2.85,100.96,49.50,53.27,6.36
0.33,41.94,23.95,23.80,2.86,100.96,49.28,53.27,6.37
0.34,41.85,23.95,23.83,2.85,100.96,49.50,53.27,6.37
