timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.54,18.77,21.92,5.59,73.97,46.07,56.23,7.03
0.01,39.62,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.02,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
0.03,39.54,18.80,21.86,5.59,73.97,46.07,56.38,7.03
0.04,39.54,18.77,21.86,5.60,73.97,46.07,56.38,7.04
0.05,39.54,18.80,21.89,5.60,73.97,46.07,56.38,7.04
0.06,39.54,18.82,21.89,5.59,73.97,46.07,56.38,7.03
0.07,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
0.08,39.62,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.09,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.10,39.62,18.82,21.89,5.59,73.97,46.07,56.38,7.03
0.11,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.04
0.12,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.13,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.14,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.15,39.54,18.80,21.92,5.59,73.97,46.27,56.38,7.03
0.16,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.17,39.54,18.77,21.89,5.59,73.75,46.17,56.23,7.03
0.18,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.19,39.54,18.74,21.92,5.59,73.97,46.07,56.38,7.03
0.20,39.62,18.85,21.89,5.59,73.97,46.17,56.38,7.04
0.21,39.54,18.77,21.89,5.59,73.97,45.97,56.38,7.03
0.22,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.23,39.54,18.77,21.86,5.59,73.97,46.07,56.38,7.03
0.24,39.54,18.77,21.89,5.59,73.75,46.17,56.38,7.03
0.25,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.26,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.04
0.27,39.54,18.80,21.86,5.59,73.75,46.17,56.38,7.03
0.28,39.54,18.77,21.86,5.60,73.97,46.07,56.38,7.03
0.29,39.54,18.80,21.89,5.59,73.75,46.07,56.38,7.03
0.30,39.62,18.80,21.89,5.60,73.97,46.07,56.38,7.03
0.31,39.54,18.74,21.89,5.59,73.75,46.17,56.38,7.03
0.32,39.54,18.77,21.89,5.59,73.97,45.97,56.38,7.03
0.33,39.54,18.77,21.86,5.59,73.75,46.17,56.23,7.03
0.34,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.04
0.35,39.54,18.77,21.89,5.59,73.97,46.27,56.38,7.03
0.36,39.62,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.37,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
0.38,39.46,18.77,21.89,5.59,73.75,46.17,56.38,7.04
0.39,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.40,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.41,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.04
0.42,39.54,18.77,21.89,5.60,73.97,46.07,56.38,7.03
0.43,39.54,18.82,21.89,5.59,73.75,46.17,56.38,7.03
0.44,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.45,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.46,39.54,18.77,21.89,5.60,73.97,46.07,56.38,7.03
0.47,39.54,18.77,21.86,5.59,73.97,46.07,56.23,7.03
0.48,39.46,18.77,21.89,5.59,73.97,45.97,56.23,7.04
0.49,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
0.50,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.51,39.62,18.80,21.89,5.59,73.97,46.17,56.38,7.03
0.52,39.62,18.77,21.86,5.59,73.97,46.07,56.38,7.03
0.53,39.46,18.77,21.89,5.59,73.75,46.17,56.38,7.03
0.54,39.54,18.80,21.86,5.59,73.97,46.17,56.38,7.04
0.55,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.56,39.62,18.80,21.89,5.59,73.97,46.17,56.38,7.03
0.57,39.54,18.77,21.86,5.59,73.75,46.07,56.38,7.04
0.58,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.59,39.54,18.77,21.89,5.60,73.97,45.97,56.38,7.03
0.60,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.61,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.62,39.54,18.77,21.89,5.59,73.75,46.17,56.38,7.04
0.63,39.54,18.77,21.92,5.60,73.97,46.17,56.23,7.03
0.64,39.54,18.77,21.89,5.59,74.20,46.17,56.52,7.03
0.65,39.62,18.82,21.89,5.59,73.97,46.07,56.38,7.04
0.66,39.54,18.80,21.89,5.59,73.75,46.17,56.38,7.03
0.67,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.68,39.54,18.77,21.89,5.59,73.75,46.17,56.23,7.03
0.69,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.04
0.70,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
0.71,39.62,18.80,21.92,5.60,73.97,46.07,56.38,7.03
0.72,39.54,18.77,21.89,5.60,73.97,46.07,56.38,7.04
0.73,39.54,18.74,21.89,5.60,73.75,46.17,56.23,7.03
0.74,39.54,18.77,21.89,5.59,73.97,46.07,56.23,7.04
0.75,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
0.76,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.04
0.77,39.46,18.77,21.89,5.59,73.75,46.17,56.38,7.03
0.78,39.54,18.74,21.86,5.59,73.97,46.07,56.38,7.03
0.79,39.54,18.77,21.89,5.59,73.75,46.17,56.38,7.03
0.80,39.62,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.81,39.62,18.80,21.89,5.59,73.75,46.17,56.38,7.03
0.82,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
0.83,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.84,39.54,18.77,21.86,5.59,73.97,46.07,56.38,7.03
0.85,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
0.86,39.54,18.80,21.89,5.60,73.97,46.07,56.38,7.03
0.87,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.88,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.89,39.54,18.77,21.89,5.59,73.75,46.17,56.38,7.03
0.90,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
0.91,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.92,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.93,39.46,18.74,21.89,5.59,73.75,45.97,56.23,7.03
0.94,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
0.95,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
0.96,39.54,18.80,21.89,5.59,73.75,46.07,56.38,7.03
0.97,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
0.98,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
0.99,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.00,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.01,39.54,18.80,21.92,5.59,73.97,46.07,56.38,7.04
1.02,39.54,18.80,21.89,5.60,73.97,46.17,56.38,7.03
1.03,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.04,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.05,39.54,18.80,21.92,5.60,73.97,46.27,56.52,7.03
1.06,39.62,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.07,39.54,18.77,21.89,5.60,73.97,46.07,56.38,7.03
1.08,39.54,18.77,21.89,5.60,74.20,46.07,56.38,7.04
1.09,39.54,18.80,21.89,5.59,74.20,46.17,56.38,7.04
1.10,39.54,18.80,21.92,5.60,73.97,46.17,56.38,7.03
1.11,39.54,18.77,21.89,5.59,73.75,46.17,56.38,7.03
1.12,39.54,18.77,21.86,5.59,73.97,46.07,56.38,7.03
1.13,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.14,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.15,39.54,18.80,21.92,5.59,73.97,46.07,56.52,7.03
1.16,39.54,18.80,21.89,5.59,73.75,46.17,56.38,7.03
1.17,39.54,18.77,21.89,5.59,73.97,46.17,56.23,7.03
1.18,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.19,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.20,39.54,18.77,21.92,5.60,73.75,46.17,56.38,7.03
1.21,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.03
1.22,39.54,18.77,21.86,5.59,73.97,46.07,56.38,7.03
1.23,39.54,18.77,21.86,5.59,73.97,46.17,56.38,7.03
1.24,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.25,39.54,18.77,21.92,5.59,73.97,46.17,56.38,7.03
1.26,39.62,18.80,21.92,5.59,73.97,46.07,56.38,7.03
1.27,39.54,18.77,21.89,5.59,73.75,46.07,56.38,7.03
1.28,39.54,18.77,21.86,5.59,73.75,45.97,56.38,7.03
1.29,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.30,39.54,18.77,21.89,5.59,73.97,46.07,56.52,7.04
1.31,39.46,18.80,21.89,5.59,74.20,46.07,56.38,7.03
1.32,39.54,18.80,21.86,5.59,73.97,46.07,56.38,7.03
1.33,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.34,39.54,18.77,21.89,5.59,74.20,46.17,56.38,7.03
1.35,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.36,39.62,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.37,39.54,18.77,21.89,5.59,73.97,46.07,56.23,7.03
1.38,39.54,18.77,21.86,5.59,73.97,45.97,56.38,7.03
1.39,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.40,39.62,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.41,39.54,18.77,21.92,5.60,73.97,46.17,56.38,7.04
1.42,39.54,18.77,21.86,5.60,73.97,46.17,56.38,7.03
1.43,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.44,39.54,18.77,21.89,5.60,73.97,46.17,56.38,7.04
1.45,39.54,18.82,21.89,5.59,73.97,46.07,56.38,7.04
1.46,39.54,18.80,21.92,5.59,73.97,46.07,56.38,7.03
1.47,39.54,18.80,21.89,5.60,73.97,46.17,56.38,7.03
1.48,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.49,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.50,39.62,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.51,39.54,18.77,21.92,5.60,73.97,46.17,56.38,7.03
1.52,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.53,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.54,39.54,18.80,21.89,5.59,73.97,46.07,56.52,7.03
1.55,39.54,18.77,21.89,5.60,73.75,46.17,56.38,7.03
1.56,39.54,18.82,21.89,5.59,73.97,46.17,56.38,7.04
1.57,39.54,18.77,21.89,5.59,73.97,46.07,56.23,7.03
1.58,39.54,18.74,21.89,5.60,73.97,46.17,56.38,7.03
1.59,39.46,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.60,39.62,18.77,21.92,5.59,73.97,45.97,56.52,7.03
1.61,39.62,18.82,21.92,5.59,73.97,46.17,56.38,7.04
1.62,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.63,39.46,18.77,21.92,5.60,73.75,46.17,56.38,7.03
1.64,39.70,18.77,21.89,5.59,73.97,46.17,56.23,7.03
1.65,39.62,18.80,21.89,5.60,73.97,46.07,56.38,7.03
1.66,39.54,18.82,21.89,5.59,73.97,46.17,56.38,7.03
1.67,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.68,39.54,18.77,21.89,5.60,73.97,46.17,56.38,7.03
1.69,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.04
1.70,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.71,39.54,18.80,21.89,5.59,73.97,46.07,56.52,7.04
1.72,39.54,18.80,21.89,5.59,73.52,46.17,56.38,7.03
1.73,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.04
1.74,39.54,18.77,21.92,5.59,73.97,46.07,56.38,7.04
1.75,39.62,18.80,21.92,5.59,73.75,46.07,56.38,7.03
1.76,39.54,18.77,21.92,5.60,73.97,46.17,56.38,7.04
1.77,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.78,39.54,18.77,21.92,5.59,73.97,46.17,56.38,7.04
1.79,39.54,18.77,21.86,5.59,73.97,46.07,56.38,7.04
1.80,39.62,18.80,21.89,5.59,73.97,46.17,56.38,7.03
1.81,39.54,18.80,21.89,5.59,73.97,46.07,56.52,7.03
1.82,39.54,18.80,21.92,5.60,73.97,46.07,56.38,7.03
1.83,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
1.84,39.54,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.85,39.62,18.82,21.92,5.61,74.20,46.17,56.38,7.04
1.86,39.54,18.80,21.92,5.59,73.97,46.17,56.38,7.03
1.87,39.62,18.77,21.89,5.59,73.97,46.17,56.38,7.03
1.88,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.89,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
1.90,39.54,18.80,21.92,5.59,73.97,46.17,56.23,7.03
1.91,39.62,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.92,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
1.93,39.54,18.77,21.89,5.59,73.97,46.07,56.38,7.03
1.94,39.62,18.77,21.89,5.59,73.97,46.17,56.38,7.04
1.95,39.54,18.82,21.89,5.60,73.97,46.17,56.52,7.03
1.96,39.54,18.82,21.92,5.59,73.97,46.07,56.38,7.03
1.97,39.54,18.80,21.89,5.59,73.97,46.07,56.38,7.03
1.98,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.04
1.99,39.54,18.80,21.89,5.59,73.97,46.17,56.38,7.03
