timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.88,22.57,22.22,8.04,97.88,65.90,53.79,7.76
0.01,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.02,34.82,22.53,22.25,8.04,97.88,65.90,53.66,7.76
0.03,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.04,34.88,22.53,22.22,8.04,98.26,65.90,53.79,7.77
0.05,34.88,22.53,22.25,8.04,97.88,66.09,53.66,7.76
0.06,34.88,22.53,22.22,8.04,97.88,66.09,53.79,7.76
0.07,34.88,22.53,22.22,8.04,97.88,65.90,53.79,7.76
0.08,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.09,34.88,22.57,22.22,8.04,97.88,66.09,53.66,7.76
0.10,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.11,34.82,22.53,22.25,8.04,97.88,65.90,53.66,7.76
0.12,34.88,22.53,22.22,8.04,97.88,65.90,53.66,7.76
0.13,34.88,22.53,22.25,8.04,97.88,65.90,53.66,7.76
0.14,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.15,34.82,22.57,22.22,8.06,97.88,66.09,53.66,7.76
0.16,34.82,22.57,22.22,8.04,98.26,65.90,53.66,7.76
0.17,34.88,22.57,22.22,8.04,97.88,66.09,53.79,7.75
0.18,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.19,34.76,22.57,22.22,8.04,97.88,65.90,53.66,7.76
0.20,34.82,22.53,22.22,8.04,97.88,66.09,53.79,7.76
0.21,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.22,34.88,22.53,22.25,8.04,97.88,65.90,53.66,7.76
0.23,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.75
0.24,34.88,22.53,22.22,8.04,97.88,65.90,53.66,7.77
0.25,34.82,22.53,22.22,8.04,97.88,65.90,53.66,7.76
0.26,34.88,22.57,22.22,8.04,97.88,65.90,53.66,7.76
0.27,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.28,34.88,22.53,22.22,8.04,98.26,66.09,53.79,7.76
0.29,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.30,34.82,22.57,22.22,8.04,97.88,66.09,53.66,7.75
0.31,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.32,34.82,22.53,22.25,8.02,97.88,66.09,53.66,7.76
0.33,34.88,22.53,22.22,8.04,97.88,65.90,53.66,7.76
0.34,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.35,34.88,22.53,22.22,8.02,97.88,65.90,53.53,7.76
0.36,34.88,22.53,22.25,8.04,97.88,65.90,53.66,7.76
0.37,34.76,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.38,34.76,22.53,22.22,8.04,97.88,65.90,53.66,7.77
0.39,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.77
0.40,34.88,22.57,22.22,8.04,97.88,65.90,53.66,7.76
0.41,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.77
0.42,34.76,22.53,22.22,8.04,97.88,65.90,53.66,7.76
0.43,34.82,22.53,22.22,8.04,97.88,65.90,53.66,7.75
0.44,34.88,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.45,34.88,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.46,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.47,34.82,22.53,22.22,8.04,97.88,66.09,53.66,7.76
0.48,34.88,22.53,22.22,8.04,97.88,65.90,53.66,7.77
0.49,34.88,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.50,34.88,22.53,22.19,8.04,97.88,65.90,53.79,7.76
0.51,34.82,22.57,22.22,8.04,97.88,65.90,53.66,7.76
0.52,34.88,22.53,22.25,8.04,97.88,66.09,53.66,7.77
0.53,34.82,22.57,22.22,8.04,98.26,66.09,53.66,7.76
0.54,34.82,22.57,22.19,8.04,97.88,65.90,53.79,7.76
0.55,34.76,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.56,34.82,22.53,22.22,8.04,97.88,65.90,53.66,7.76
0.57,34.88,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.58,34.88,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.59,34.88,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.60,34.88,22.53,22.22,8.02,97.88,65.90,53.66,7.75
0.61,34.76,22.57,22.22,8.02,97.88,66.09,53.66,7.76
0.62,34.82,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.63,34.88,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.64,34.88,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.65,34.82,22.57,22.22,8.01,97.88,65.90,53.66,7.76
0.66,34.88,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.67,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.75
0.68,34.82,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.69,34.82,22.53,22.22,8.02,97.88,65.90,53.66,7.76
0.70,34.88,22.53,22.22,8.02,98.26,66.09,53.66,7.76
0.71,34.88,22.53,22.22,8.02,97.88,66.09,53.66,7.76
0.72,34.82,22.53,22.22,8.02,98.26,66.09,53.66,7.76
0.73,34.88,22.53,22.22,8.01,97.88,66.09,53.79,7.75
0.74,34.82,22.57,22.22,8.02,97.88,65.90,53.66,7.76
0.75,34.82,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.76,34.88,22.53,22.22,8.04,98.26,66.09,53.66,7.76
0.77,34.76,22.53,22.19,8.01,97.88,66.09,53.66,7.76
0.78,34.82,22.53,22.22,8.01,97.88,65.90,53.66,7.77
0.79,34.76,22.57,22.19,8.01,97.88,65.90,53.66,7.76
0.80,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.81,34.88,22.57,22.22,8.01,97.88,66.28,53.66,7.75
0.82,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.83,34.88,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.84,34.88,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.85,34.82,22.53,22.22,8.01,98.26,66.09,53.66,7.76
0.86,34.82,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.87,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.88,34.76,22.53,22.22,8.01,97.88,66.09,53.66,7.76
0.89,34.88,22.53,22.22,8.00,97.88,66.09,53.66,7.76
0.90,34.82,22.53,22.19,8.01,97.88,66.09,53.66,7.76
0.91,34.88,22.53,22.22,8.01,97.88,66.09,53.66,7.77
0.92,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.93,34.82,22.53,22.22,8.01,97.88,65.90,53.92,7.76
0.94,34.82,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.95,34.76,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.96,34.76,22.53,22.19,8.01,97.88,65.90,53.66,7.77
0.97,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
0.98,34.76,22.53,22.25,8.01,97.88,65.90,53.66,7.76
0.99,34.82,22.53,22.22,8.00,97.88,65.90,53.66,7.77
1.00,34.76,22.53,22.19,8.01,97.51,65.90,53.66,7.76
1.01,34.95,22.53,22.22,8.01,97.51,65.90,53.66,7.76
1.02,34.82,22.50,22.22,8.01,97.88,66.09,53.66,7.76
1.03,34.82,22.50,22.22,8.01,98.26,65.90,53.66,7.76
1.04,34.76,22.57,22.22,8.01,97.88,66.09,53.53,7.76
1.05,34.88,22.53,22.22,8.01,97.88,66.09,53.66,7.76
1.06,34.88,22.53,22.25,8.01,97.51,65.90,53.66,7.74
1.07,34.88,22.50,22.22,8.01,97.88,66.09,53.66,7.76
1.08,34.82,22.50,22.22,8.01,97.51,65.90,53.66,7.76
1.09,34.88,22.53,22.19,8.02,97.88,66.09,53.79,7.75
1.10,34.76,22.53,22.22,8.01,98.26,65.90,53.66,7.75
1.11,34.88,22.53,22.22,8.01,97.88,65.90,53.66,7.76
1.12,34.82,22.53,22.25,8.01,97.88,65.90,53.66,7.76
1.13,34.82,22.57,22.22,8.01,97.88,65.90,53.79,7.76
1.14,34.88,22.53,22.22,8.00,98.26,65.90,53.66,7.76
1.15,34.88,22.57,22.22,8.01,97.51,65.90,53.66,7.75
1.16,34.82,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.17,34.88,22.53,22.22,8.00,97.88,65.90,53.66,7.75
1.18,34.88,22.53,22.22,8.00,98.26,65.90,53.53,7.76
1.19,34.82,22.53,22.22,8.01,97.88,65.90,53.66,7.76
1.20,34.88,22.53,22.22,8.00,97.88,66.09,53.66,7.76
1.21,34.76,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.22,34.88,22.53,22.19,8.00,97.88,66.09,53.66,7.76
1.23,34.76,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.24,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.75
1.25,34.82,22.53,22.22,8.00,97.88,66.09,53.66,7.76
1.26,34.82,22.53,22.22,8.00,97.88,66.09,53.66,7.76
1.27,34.82,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.28,34.88,22.57,22.19,8.00,97.88,65.90,53.66,7.75
1.29,34.88,22.50,22.22,8.00,97.88,65.90,53.66,7.76
1.30,34.76,22.50,22.22,8.00,97.88,65.90,53.66,7.75
1.31,34.88,22.53,22.22,8.00,97.88,65.90,53.66,7.75
1.32,34.82,22.53,22.22,8.00,97.88,66.09,53.66,7.76
1.33,34.82,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.34,34.82,22.53,22.22,8.00,97.88,65.90,53.66,7.76
1.35,34.82,22.53,22.19,7.99,98.26,65.90,53.66,7.76
1.36,34.82,22.57,22.22,7.99,97.88,65.90,53.66,7.76
1.37,34.82,22.50,22.19,7.99,97.88,66.09,53.66,7.75
1.38,34.76,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.39,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.75
1.40,34.76,22.57,22.22,7.99,98.26,65.90,53.66,7.76
1.41,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.76
1.42,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.75
1.43,34.88,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.44,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.45,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.46,34.82,22.50,22.22,7.98,97.88,66.09,53.66,7.76
1.47,34.82,22.50,22.22,7.98,97.88,65.90,53.66,7.76
1.48,34.88,22.53,22.19,7.99,97.88,65.90,53.66,7.76
1.49,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.75
1.50,34.82,22.53,22.19,7.99,97.88,65.90,53.66,7.76
1.51,34.76,22.50,22.22,7.98,97.88,65.90,53.66,7.76
1.52,34.88,22.50,22.19,7.99,97.88,65.90,53.66,7.76
1.53,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.54,34.82,22.53,22.22,7.98,97.88,66.28,53.66,7.76
1.55,34.88,22.53,22.22,7.98,97.88,66.09,53.66,7.75
1.56,34.82,22.50,22.19,7.98,97.88,65.90,53.66,7.76
1.57,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.77
1.58,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.75
1.59,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.76
1.60,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.75
1.61,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.62,34.82,22.53,22.22,7.98,97.88,65.90,53.53,7.75
1.63,34.88,22.53,22.19,7.98,97.88,65.90,53.66,7.77
1.64,34.82,22.50,22.19,7.98,97.88,65.90,53.66,7.76
1.65,34.88,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.66,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.76
1.67,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.76
1.68,34.82,22.53,22.22,7.98,97.88,66.09,53.66,7.76
1.69,34.88,22.50,22.19,7.99,97.88,65.90,53.66,7.76
1.70,34.82,22.50,22.22,7.98,97.88,65.90,53.66,7.76
1.71,34.88,22.53,22.19,7.98,97.88,65.90,53.66,7.76
1.72,34.82,22.53,22.22,7.98,97.88,66.09,53.66,7.76
1.73,34.82,22.53,22.22,7.98,97.88,65.90,53.66,7.75
1.74,34.82,22.53,22.22,7.99,97.88,65.90,53.66,7.76
1.75,34.88,22.53,22.19,7.98,97.88,65.90,53.66,7.75
1.76,34.82,22.53,22.19,7.97,97.88,65.90,53.66,7.75
1.77,34.76,22.53,22.22,7.97,97.88,65.90,53.66,7.76
1.78,34.82,22.53,22.19,7.97,97.88,65.72,53.66,7.76
1.79,34.82,22.53,22.22,7.97,97.88,65.90,53.66,7.75
1.80,34.88,22.53,22.22,7.97,97.88,65.90,53.66,7.77
1.81,34.82,22.50,22.19,7.97,97.88,66.09,53.66,7.75
1.82,34.82,22.50,22.22,7.97,97.88,66.09,53.53,7.76
1.83,34.82,22.53,22.22,7.97,97.88,65.90,53.53,7.76
1.84,34.82,22.53,22.19,7.97,97.88,65.90,53.53,7.76
1.85,34.82,22.53,22.22,7.96,97.88,66.09,53.66,7.75
1.86,34.76,22.53,22.22,7.97,97.51,65.53,53.53,7.76
1.87,34.76,22.53,22.22,7.96,97.88,65.72,53.66,7.75
1.88,34.82,22.53,22.19,7.96,97.88,65.72,53.66,7.76
1.89,34.82,22.53,22.19,7.96,97.88,66.09,53.66,7.76
1.90,34.82,22.53,22.19,7.96,97.88,66.09,53.66,7.76
1.91,34.82,22.50,22.22,7.96,97.88,65.90,53.66,7.76
1.92,34.82,22.50,22.22,7.97,97.88,65.90,53.66,7.76
1.93,34.88,22.50,22.22,7.96,97.88,65.90,53.66,7.75
1.94,34.88,22.50,22.19,7.96,97.88,65.90,53.53,7.76
1.95,34.76,22.53,22.19,7.96,97.88,65.90,53.66,7.76
