timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,43.37,24.36,27.15,2.84,95.32,61.38,90.10,8.67
0.01,43.37,24.40,27.20,2.83,95.68,61.21,90.42,8.67
0.02,43.28,24.36,27.15,2.83,95.68,61.38,90.42,8.67
0.03,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.68
0.04,43.28,24.36,27.20,2.83,95.68,61.38,90.42,8.67
0.05,43.37,24.40,27.20,2.83,95.68,61.38,90.42,8.67
0.06,43.37,24.36,27.15,2.83,95.68,61.38,90.42,8.67
0.07,43.37,24.36,27.20,2.83,95.68,61.38,90.10,8.67
0.08,43.28,24.36,27.20,2.83,95.32,61.38,90.42,8.67
0.09,43.37,24.36,27.20,2.84,95.32,61.38,90.42,8.67
0.10,43.46,24.36,27.20,2.84,95.68,61.38,90.42,8.68
0.11,43.37,24.36,27.20,2.83,95.32,61.38,90.42,8.67
0.12,43.37,24.36,27.20,2.83,96.04,61.54,90.42,8.68
0.13,43.37,24.36,27.20,2.83,95.32,61.38,90.10,8.68
0.14,43.37,24.36,27.20,2.84,95.32,61.21,90.42,8.68
0.15,43.46,24.36,27.20,2.83,95.32,61.38,90.10,8.67
0.16,43.37,24.36,27.20,2.84,95.68,61.38,90.74,8.67
0.17,43.28,24.36,27.20,2.84,95.68,61.38,90.42,8.67
0.18,43.37,24.33,27.20,2.84,95.68,61.38,89.78,8.67
0.19,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.68
0.20,43.37,24.36,27.15,2.83,95.32,61.38,90.42,8.68
0.21,43.46,24.36,27.15,2.84,95.68,61.38,90.42,8.68
0.22,43.37,24.36,27.20,2.84,95.68,61.38,90.42,8.67
0.23,43.46,24.33,27.20,2.83,95.68,61.38,90.10,8.67
0.24,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.68
0.25,43.28,24.36,27.15,2.83,95.68,61.38,90.42,8.68
0.26,43.46,24.36,27.20,2.83,95.32,61.38,90.42,8.67
0.27,43.37,24.40,27.15,2.83,95.68,61.38,90.42,8.67
0.28,43.37,24.36,27.20,2.84,95.32,61.38,90.42,8.67
0.29,43.37,24.36,27.15,2.84,95.68,61.21,90.42,8.68
0.30,43.37,24.36,27.20,2.83,95.32,61.38,90.42,8.68
0.31,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.68
0.32,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.67
0.33,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.70
0.34,43.37,24.40,27.20,2.84,95.68,61.38,90.10,8.68
0.35,43.37,24.36,27.15,2.83,95.68,61.21,90.42,8.67
0.36,43.37,24.36,27.20,2.84,95.68,61.21,90.42,8.68
0.37,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.67
0.38,43.37,24.36,27.20,2.84,95.68,61.21,90.42,8.68
0.39,43.37,24.40,27.20,2.83,95.68,61.38,90.42,8.67
0.40,43.37,24.36,27.20,2.84,95.68,61.38,90.42,8.68
0.41,43.37,24.36,27.15,2.83,95.68,61.54,90.42,8.67
0.42,43.28,24.36,27.20,2.83,95.68,61.38,90.10,8.66
0.43,43.37,24.36,27.20,2.83,95.32,61.38,90.42,8.68
0.44,43.37,24.40,27.20,2.83,95.32,61.38,90.42,8.68
0.45,43.37,24.36,27.20,2.83,95.32,61.38,90.42,8.68
0.46,43.37,24.40,27.20,2.83,95.68,61.38,90.42,8.68
0.47,43.37,24.36,27.20,2.83,95.68,61.38,90.42,8.67
0.48,43.37,24.36,27.20,2.84,95.32,61.38,90.42,8.67
0.49,43.37,24.36,27.20,2.83,95.32,61.38,90.42,8.68
0.50,43.37,24.36,27.15,2.84,95.32,61.38,90.42,8.67
0.51,43.37,24.36,27.20,2.84,95.68,61.21,90.10,8.67
0.52,43.28,24.33,27.15,2.83,95.32,61.38,90.42,8.67
