timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.18,19.09,22.19,5.18,75.12,46.69,56.95,6.32
0.01,40.18,19.07,22.19,5.18,74.89,46.69,56.80,6.32
0.02,40.10,19.04,22.19,5.18,74.89,46.58,56.80,6.33
0.03,40.10,19.09,22.19,5.18,75.12,46.48,56.95,6.32
0.04,40.18,19.07,22.22,5.19,74.89,46.69,56.80,6.32
0.05,40.10,19.09,22.19,5.18,75.12,46.69,56.95,6.33
0.06,40.10,19.04,22.19,5.19,74.89,46.69,56.95,6.32
0.07,40.10,19.04,22.19,5.19,74.89,46.69,56.80,6.32
0.08,40.10,19.04,22.19,5.18,74.89,46.69,56.95,6.32
0.09,40.18,19.07,22.22,5.18,75.12,46.69,56.95,6.32
0.10,40.18,19.09,22.22,5.18,74.89,46.69,56.80,6.33
0.11,40.10,19.07,22.22,5.18,74.66,46.69,56.80,6.32
0.12,40.10,19.04,22.19,5.18,74.89,46.58,56.95,6.32
0.13,40.18,19.07,22.19,5.18,74.89,46.69,56.80,6.33
0.14,40.18,19.07,22.22,5.18,74.89,46.69,56.80,6.33
0.15,40.10,19.07,22.22,5.18,75.12,46.69,56.80,6.32
0.16,40.10,19.07,22.19,5.18,74.89,46.69,56.80,6.32
0.17,40.10,19.04,22.19,5.18,74.89,46.58,56.95,6.33
0.18,40.10,19.07,22.19,5.18,74.89,46.58,56.95,6.32
0.19,40.10,19.07,22.22,5.18,74.89,46.69,56.80,6.33
0.20,40.10,19.07,22.19,5.19,74.89,46.69,56.95,6.32
0.21,40.10,19.04,22.19,5.18,74.89,46.69,56.80,6.33
0.22,40.10,19.07,22.22,5.18,74.89,46.69,56.80,6.33
0.23,40.10,19.04,22.19,5.18,74.89,46.69,56.80,6.33
0.24,40.10,19.07,22.22,5.19,74.89,46.69,56.80,6.32
