timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.07,22.03,24.55,2.77,87.09,56.07,86.08,9.70
0.01,39.07,22.03,24.59,2.76,87.09,56.07,86.08,9.71
0.02,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.03,39.07,22.06,24.63,2.77,87.09,56.07,86.08,9.71
0.04,39.07,22.03,24.55,2.76,87.09,56.21,86.08,9.71
0.05,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.06,39.07,22.06,24.55,2.76,87.09,56.07,86.08,9.71
0.07,39.15,22.06,24.59,2.76,87.09,56.21,86.38,9.70
0.08,39.15,22.06,24.59,2.76,87.09,56.07,86.38,9.71
0.09,39.15,22.03,24.59,2.77,87.09,56.07,86.08,9.71
0.10,39.07,22.06,24.59,2.77,87.40,56.21,86.08,9.71
0.11,39.07,22.06,24.59,2.76,87.09,56.07,85.78,9.71
0.12,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.72
0.13,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.72
0.14,39.07,22.03,24.59,2.76,87.09,56.21,86.08,9.71
0.15,39.15,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.16,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.17,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.18,39.07,22.03,24.59,2.77,87.40,56.07,86.08,9.71
0.19,39.07,22.03,24.59,2.77,87.09,56.21,86.08,9.71
0.20,39.07,22.06,24.59,2.77,87.09,56.07,85.78,9.71
0.21,39.07,22.06,24.59,2.77,87.09,56.21,85.78,9.71
0.22,39.07,22.06,24.63,2.77,87.40,56.07,86.08,9.71
0.23,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.24,39.07,22.09,24.59,2.76,87.09,56.21,86.08,9.71
0.25,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.70
0.26,39.15,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.27,38.99,22.06,24.55,2.77,87.09,56.07,86.08,9.70
0.28,38.99,22.06,24.59,2.76,87.09,56.07,86.08,9.72
0.29,39.07,22.06,24.59,2.76,87.09,56.07,85.78,9.72
0.30,39.07,22.06,24.55,2.77,87.09,56.21,86.08,9.71
0.31,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.32,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.33,39.15,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.34,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.35,39.07,22.06,24.59,2.76,87.09,56.21,85.78,9.70
0.36,39.07,22.03,24.63,2.77,87.09,56.21,86.08,9.71
0.37,39.07,22.06,24.59,2.77,87.40,56.07,86.08,9.71
0.38,39.07,22.03,24.59,2.77,87.09,56.21,86.08,9.71
0.39,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.40,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.41,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.42,39.07,22.03,24.63,2.77,87.09,56.07,85.78,9.70
0.43,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.44,39.07,22.06,24.59,2.76,87.40,56.07,86.08,9.71
0.45,39.07,22.06,24.63,2.76,87.09,56.07,86.08,9.71
0.46,39.07,22.03,24.59,2.76,87.09,56.07,85.78,9.71
0.47,38.99,22.03,24.59,2.76,87.09,56.07,86.08,9.71
0.48,39.07,22.06,24.55,2.77,87.09,56.21,86.08,9.71
0.49,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.50,39.15,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.51,39.07,22.03,24.63,2.76,87.40,56.21,86.08,9.71
0.52,39.15,22.06,24.59,2.76,87.09,56.21,85.78,9.72
0.53,39.07,22.06,24.59,2.77,87.40,56.21,86.08,9.71
0.54,39.07,22.06,24.55,2.76,87.09,56.07,86.08,9.71
0.55,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.56,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.57,39.07,22.03,24.59,2.77,87.09,56.07,86.08,9.72
0.58,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.72
0.59,39.07,22.06,24.59,2.76,87.09,56.07,85.78,9.70
0.60,39.07,22.06,24.55,2.76,87.40,56.07,86.08,9.71
0.61,39.15,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.62,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.63,39.07,22.06,24.59,2.76,87.09,56.07,85.78,9.71
0.64,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.70
0.65,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.70
0.66,39.15,22.06,24.55,2.77,87.09,56.21,86.08,9.71
0.67,38.99,22.06,24.55,2.77,87.09,56.07,86.08,9.71
0.68,39.07,22.06,24.63,2.77,87.40,56.21,85.78,9.70
0.69,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.70,39.15,22.09,24.59,2.77,87.09,56.21,86.08,9.72
0.71,39.15,22.06,24.55,2.76,87.09,56.21,86.08,9.71
0.72,39.15,22.03,24.59,2.76,87.09,56.07,86.08,9.71
0.73,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.70
0.74,39.07,22.06,24.59,2.76,87.09,56.21,85.78,9.71
0.75,39.07,22.06,24.63,2.77,87.40,56.21,86.08,9.71
0.76,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.77,39.07,22.06,24.59,2.77,87.40,56.21,86.08,9.71
0.78,38.99,22.06,24.59,2.76,87.09,56.07,85.78,9.71
0.79,39.15,22.06,24.59,2.77,87.09,56.21,86.08,9.72
0.80,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
0.81,39.07,22.06,24.59,2.77,87.09,56.21,86.38,9.71
0.82,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
0.83,38.99,22.06,24.63,2.77,87.09,56.07,86.38,9.71
0.84,39.07,22.03,24.59,2.77,87.09,56.21,86.08,9.71
0.85,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.70
0.86,39.07,22.03,24.59,2.77,87.09,56.07,86.38,9.71
0.87,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.88,39.15,22.06,24.59,2.76,87.40,56.21,86.08,9.71
0.89,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.90,39.07,22.09,24.59,2.76,87.40,56.21,86.08,9.70
0.91,39.07,22.06,24.59,2.76,87.40,56.07,86.08,9.71
0.92,39.07,22.06,24.59,2.77,87.40,56.07,86.08,9.71
0.93,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.70
0.94,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.95,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
0.96,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.72
0.97,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
0.98,39.15,22.06,24.59,2.77,87.09,56.07,86.08,9.72
0.99,39.15,22.09,24.59,2.77,87.09,56.35,86.08,9.71
1.00,39.07,22.06,24.59,2.76,87.40,56.07,86.08,9.71
1.01,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.70
1.02,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
1.03,39.07,22.06,24.59,2.77,87.09,56.21,86.38,9.71
1.04,39.07,22.09,24.55,2.76,87.40,56.07,86.08,9.71
1.05,39.07,22.09,24.63,2.77,87.09,56.21,85.78,9.71
1.06,39.07,22.03,24.59,2.77,87.09,56.07,86.08,9.71
1.07,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
1.08,38.99,22.06,24.59,2.76,87.09,56.21,86.08,9.72
1.09,39.07,22.06,24.59,2.77,87.40,56.07,86.08,9.71
1.10,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
1.11,39.15,22.06,24.59,2.76,87.09,56.07,86.08,9.71
1.12,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.72
1.13,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
1.14,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
1.15,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
1.16,39.07,22.06,24.59,2.77,87.40,56.21,86.08,9.71
1.17,39.07,22.06,24.55,2.77,87.40,56.21,86.38,9.71
1.18,39.07,22.06,24.63,2.77,87.09,56.21,85.78,9.71
1.19,39.07,22.03,24.59,2.76,87.40,56.07,86.08,9.72
1.20,39.07,22.06,24.55,2.77,87.09,56.21,86.08,9.71
1.21,39.07,22.09,24.59,2.76,87.09,56.07,86.08,9.71
1.22,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
1.23,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
1.24,39.07,22.09,24.59,2.76,87.09,56.07,86.08,9.71
1.25,39.07,22.06,24.59,2.76,87.40,56.21,86.38,9.71
1.26,39.07,22.06,24.59,2.77,87.40,56.21,85.78,9.71
1.27,38.99,22.06,24.59,2.77,87.09,56.21,86.08,9.70
1.28,39.07,22.06,24.59,2.77,87.09,56.07,85.78,9.71
1.29,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
1.30,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.72
1.31,39.07,22.09,24.59,2.77,87.09,56.21,86.08,9.71
1.32,39.07,22.06,24.59,2.77,87.09,56.07,86.08,9.71
1.33,39.07,22.09,24.59,2.77,87.40,56.07,86.08,9.71
1.34,39.07,22.06,24.63,2.77,87.09,56.21,86.08,9.71
1.35,39.07,22.06,24.59,2.76,87.09,56.21,86.08,9.71
1.36,39.07,22.06,24.59,2.77,87.40,56.21,86.08,9.71
1.37,39.07,22.06,24.55,2.77,87.09,56.07,86.08,9.71
1.38,38.99,22.06,24.59,2.77,87.09,56.21,86.08,9.71
1.39,39.07,22.06,24.59,2.76,87.40,56.21,86.08,9.71
1.40,39.15,22.06,24.59,2.76,87.09,56.21,86.08,9.72
1.41,39.07,22.06,24.59,2.76,87.40,56.21,86.08,9.71
1.42,39.07,22.06,24.55,2.76,87.40,56.21,86.08,9.71
1.43,39.07,22.06,24.59,2.76,87.09,56.07,86.08,9.71
1.44,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
1.45,39.07,22.06,24.59,2.77,87.09,56.21,85.78,9.71
1.46,39.07,22.06,24.59,2.77,87.09,56.21,86.08,9.71
