timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.76,20.73,22.02,4.28,100.57,61.38,53.40,8.81
0.01,34.76,20.73,22.05,4.28,100.57,61.38,53.40,8.81
0.02,34.69,20.73,22.05,4.29,100.57,61.21,53.40,8.81
0.03,34.69,20.73,22.05,4.28,100.57,61.21,53.40,8.81
0.04,34.76,20.76,22.05,4.29,100.57,61.21,53.40,8.81
0.05,34.76,20.76,22.09,4.29,100.57,61.38,53.40,8.81
0.06,34.63,20.76,22.05,4.28,100.57,61.21,53.40,8.82
0.07,34.76,20.76,22.05,4.29,100.57,61.21,53.40,8.81
0.08,34.76,20.76,22.05,4.30,100.18,61.21,53.40,8.81
0.09,34.69,20.79,22.05,4.28,100.57,61.21,53.40,8.81
0.10,34.76,20.76,22.05,4.29,100.57,61.21,53.40,8.81
0.11,34.76,20.73,22.05,4.29,100.57,61.21,53.40,8.82
0.12,34.76,20.73,22.05,4.29,100.18,61.21,53.27,8.80
0.13,34.69,20.76,22.05,4.28,100.18,61.21,53.40,8.81
0.14,34.76,20.76,22.05,4.29,100.57,61.21,53.40,8.80
0.15,34.76,20.73,22.05,4.28,100.57,61.21,53.40,8.81
0.16,34.76,20.73,22.05,4.29,100.57,61.38,53.40,8.80
0.17,34.76,20.76,22.05,4.28,100.96,61.38,53.40,8.81
0.18,34.63,20.73,22.05,4.28,100.57,61.38,53.27,8.81
0.19,34.76,20.76,22.05,4.28,100.57,61.21,53.40,8.81
0.20,34.76,20.76,22.05,4.28,100.18,61.38,53.40,8.81
0.21,34.76,20.76,22.09,4.29,100.57,61.38,53.40,8.81
0.22,34.63,20.73,22.05,4.30,100.57,61.05,53.27,8.80
0.23,34.69,20.73,22.05,4.29,100.57,61.21,53.40,8.81
0.24,34.76,20.73,22.05,4.29,100.57,61.21,53.40,8.81
0.25,34.76,20.73,22.05,4.28,100.57,61.38,53.40,8.81
0.26,34.76,20.76,22.05,4.29,100.18,61.21,53.40,8.81
0.27,34.76,20.73,22.05,4.28,100.57,61.21,53.40,8.81
0.28,34.69,20.73,22.05,4.28,100.18,61.21,53.40,8.81
0.29,34.69,20.73,22.05,4.29,100.57,61.21,53.40,8.82
0.30,34.76,20.73,22.05,4.29,100.57,61.38,53.40,8.81
0.31,34.76,20.73,22.05,4.28,100.18,61.38,53.40,8.81
0.32,34.69,20.73,22.05,4.29,100.57,61.21,53.40,8.80
0.33,34.82,20.76,22.05,4.29,100.18,61.21,53.27,8.82
0.34,34.82,20.73,22.05,4.28,100.57,61.21,53.40,8.81
0.35,34.69,20.73,22.05,4.28,100.57,61.21,53.40,8.81
0.36,34.76,20.73,22.05,4.30,100.57,61.38,53.40,8.81
0.37,34.76,20.73,22.09,4.30,100.18,61.21,53.40,8.81
0.38,34.76,20.73,22.05,4.29,100.57,61.05,53.40,8.81
0.39,34.76,20.73,22.05,4.29,100.57,61.21,53.40,8.81
0.40,34.76,20.76,22.05,4.29,100.57,61.21,53.27,8.81
0.41,34.76,20.73,22.05,4.28,100.18,61.21,53.40,8.81
0.42,34.69,20.73,22.05,4.28,100.18,61.21,53.27,8.81
0.43,34.69,20.76,22.05,4.29,100.18,61.21,53.27,8.81
0.44,34.76,20.76,22.05,4.28,100.57,61.21,53.40,8.81
0.45,34.76,20.73,22.05,4.29,100.18,61.21,53.27,8.81
0.46,34.76,20.73,22.05,4.28,100.18,61.21,53.27,8.81
0.47,34.76,20.76,22.05,4.28,100.57,61.38,53.40,8.82
0.48,34.76,20.73,22.05,4.28,100.96,61.21,53.40,8.81
