timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.37,20.58,21.89,4.22,99.79,60.89,53.02,8.76
0.01,34.44,20.58,21.89,4.22,99.79,60.89,52.89,8.76
0.02,34.44,20.58,21.86,4.22,99.79,60.89,53.02,8.76
0.03,34.44,20.58,21.86,4.22,99.79,60.89,53.02,8.76
0.04,34.44,20.58,21.86,4.22,99.79,60.89,52.89,8.76
0.05,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.06,34.44,20.58,21.86,4.22,99.40,60.89,53.02,8.76
0.07,34.37,20.58,21.89,4.22,99.79,60.89,52.89,8.76
0.08,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.09,34.44,20.55,21.86,4.22,99.79,60.89,53.02,8.76
0.10,34.50,20.58,21.86,4.22,99.79,60.89,53.02,8.76
0.11,34.44,20.58,21.89,4.22,99.79,60.89,53.02,8.76
0.12,34.44,20.58,21.86,4.22,99.40,60.89,53.02,8.76
0.13,34.44,20.58,21.86,4.22,99.40,60.89,53.02,8.76
0.14,34.50,20.58,21.86,4.22,99.79,60.89,53.02,8.77
0.15,34.50,20.58,21.89,4.22,99.40,60.89,52.89,8.76
0.16,34.37,20.55,21.89,4.22,99.79,60.89,53.02,8.76
0.17,34.44,20.55,21.86,4.22,99.79,60.89,53.02,8.76
0.18,34.37,20.58,21.89,4.22,99.79,60.89,53.14,8.76
0.19,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.20,34.44,20.58,21.89,4.22,99.40,60.89,52.89,8.77
0.21,34.50,20.55,21.86,4.22,99.79,60.89,53.02,8.76
0.22,34.44,20.58,21.86,4.22,99.79,60.89,53.02,8.76
0.23,34.44,20.58,21.89,4.22,99.79,60.89,52.89,8.76
0.24,34.44,20.58,21.89,4.22,99.79,60.89,53.02,8.75
0.25,34.44,20.55,21.89,4.22,99.40,60.89,53.02,8.75
0.26,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.27,34.44,20.58,21.89,4.22,99.40,60.89,52.89,8.75
0.28,34.44,20.58,21.86,4.22,99.40,61.05,52.89,8.76
0.29,34.44,20.55,21.89,4.22,99.79,60.89,52.89,8.76
0.30,34.44,20.58,21.89,4.22,99.79,60.89,53.02,8.76
0.31,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.32,34.37,20.58,21.86,4.22,99.79,60.89,52.89,8.76
0.33,34.44,20.55,21.86,4.22,99.40,60.89,52.89,8.76
0.34,34.44,20.55,21.89,4.22,99.40,60.89,53.02,8.76
0.35,34.50,20.55,21.86,4.22,99.40,61.05,53.02,8.76
0.36,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.37,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.38,34.44,20.58,21.86,4.22,99.40,60.89,53.02,8.76
0.39,34.44,20.58,21.89,4.22,99.40,60.89,52.89,8.76
0.40,34.50,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.41,34.44,20.55,21.89,4.22,99.79,60.89,52.89,8.76
0.42,34.44,20.58,21.89,4.22,99.40,60.89,52.89,8.77
0.43,34.44,20.58,21.86,4.22,99.79,60.89,53.02,8.77
0.44,34.44,20.55,21.89,4.22,99.40,60.73,52.89,8.76
0.45,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.46,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.47,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.48,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.49,34.44,20.55,21.86,4.22,99.40,60.89,52.89,8.76
0.50,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.51,34.44,20.58,21.86,4.22,99.79,60.89,53.02,8.76
0.52,34.44,20.58,21.86,4.22,99.79,60.89,52.89,8.76
0.53,34.50,20.55,21.86,4.22,99.79,60.89,53.02,8.77
0.54,34.44,20.58,21.89,4.22,99.79,60.89,52.89,8.76
0.55,34.44,20.55,21.89,4.22,99.79,60.89,53.02,8.76
0.56,34.44,20.55,21.89,4.22,99.79,60.89,53.02,8.76
0.57,34.37,20.61,21.86,4.22,99.79,61.05,53.02,8.77
0.58,34.44,20.58,21.86,4.22,99.40,61.05,53.02,8.76
0.59,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.60,34.44,20.55,21.86,4.22,99.79,60.89,53.02,8.76
0.61,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.62,34.44,20.58,21.86,4.22,99.79,61.05,52.89,8.77
0.63,34.50,20.58,21.86,4.22,99.79,60.89,52.89,8.76
0.64,34.44,20.55,21.89,4.22,99.40,60.89,53.02,8.76
0.65,34.44,20.55,21.86,4.22,99.40,60.89,52.89,8.77
0.66,34.50,20.58,21.89,4.22,99.40,60.73,53.02,8.76
0.67,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.68,34.44,20.58,21.86,4.22,99.40,60.89,52.89,8.76
0.69,34.44,20.55,21.89,4.22,99.79,60.89,53.02,8.76
0.70,34.44,20.58,21.89,4.22,99.40,60.73,52.89,8.76
0.71,34.44,20.55,21.86,4.22,99.40,60.89,52.89,8.77
0.72,34.44,20.55,21.89,4.22,99.40,60.89,52.89,8.76
0.73,34.44,20.55,21.86,4.22,99.40,60.89,52.89,8.76
0.74,34.44,20.55,21.86,4.22,99.40,60.89,53.02,8.76
0.75,34.44,20.58,21.89,4.22,99.40,60.89,53.02,8.76
0.76,34.44,20.58,21.89,4.22,99.40,60.89,52.89,8.76
