timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.47,24.94,25.74,4.61,101.36,49.28,53.66,7.82
0.01,42.55,24.94,25.78,4.61,101.76,49.39,53.66,7.83
0.02,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.03,42.47,24.94,25.78,4.61,101.76,49.39,53.66,7.82
0.04,42.47,24.94,25.78,4.61,101.36,49.28,53.66,7.82
0.05,42.47,24.94,25.74,4.61,101.76,49.28,53.66,7.82
0.06,42.47,24.94,25.78,4.61,101.76,49.39,53.66,7.82
0.07,42.55,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.08,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.09,42.47,24.91,25.78,4.61,101.36,49.39,53.79,7.82
0.10,42.47,24.94,25.78,4.61,101.36,49.16,53.66,7.83
0.11,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.12,42.47,24.91,25.78,4.61,101.76,49.28,53.66,7.82
0.13,42.55,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.14,42.47,24.94,25.78,4.61,101.76,49.28,53.53,7.83
0.15,42.47,24.94,25.78,4.61,101.76,49.28,53.79,7.83
0.16,42.47,24.91,25.78,4.61,101.76,49.39,53.66,7.83
0.17,42.47,24.94,25.78,4.61,101.36,49.39,53.66,7.83
0.18,42.47,24.91,25.78,4.61,101.36,49.28,53.66,7.83
0.19,42.47,24.94,25.74,4.61,101.76,49.28,53.79,7.82
0.20,42.47,24.94,25.78,4.62,101.76,49.28,53.66,7.82
0.21,42.47,24.94,25.74,4.61,101.76,49.28,53.66,7.83
0.22,42.47,24.94,25.78,4.61,101.36,49.39,53.79,7.82
0.23,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.24,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.82
0.25,42.47,24.94,25.78,4.61,101.36,49.39,53.66,7.83
0.26,42.47,24.94,25.78,4.61,101.76,49.28,53.66,7.83
0.27,42.47,24.98,25.78,4.62,101.36,49.28,53.66,7.82
