timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.01,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.02,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.03,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.04,45.76,21.48,25.10,5.74,83.87,51.26,62.90,6.30
0.05,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.06,45.66,21.45,25.06,5.74,83.87,51.38,62.90,6.30
0.07,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.29
0.08,45.66,21.48,25.06,5.74,84.15,51.38,62.90,6.30
0.09,45.76,21.48,25.10,5.73,83.87,51.38,62.90,6.30
0.10,45.66,21.51,25.10,5.73,83.87,51.26,62.90,6.30
0.11,45.66,21.48,25.10,5.74,83.87,51.26,62.73,6.30
0.12,45.66,21.48,25.06,5.73,83.87,51.38,62.90,6.30
0.13,45.66,21.48,25.06,5.74,84.15,51.26,62.90,6.29
0.14,45.76,21.51,25.10,5.73,83.87,51.38,62.90,6.30
0.15,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.16,45.66,21.48,25.06,5.73,83.87,51.26,62.90,6.30
0.17,45.76,21.48,25.06,5.73,83.87,51.38,62.73,6.30
0.18,45.76,21.48,25.06,5.74,83.87,51.38,62.73,6.30
0.19,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.20,45.66,21.51,25.06,5.74,84.15,51.38,62.90,6.30
0.21,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.22,45.66,21.48,25.06,5.74,83.87,51.26,62.73,6.30
0.23,45.66,21.48,25.06,5.74,83.87,51.26,62.73,6.29
0.24,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.25,45.66,21.48,25.10,5.74,83.87,51.38,62.73,6.30
0.26,45.66,21.51,25.06,5.73,83.87,51.26,62.90,6.29
0.27,45.66,21.48,25.02,5.74,83.87,51.26,62.73,6.30
0.28,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.29,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.30,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.31,45.66,21.48,25.06,5.73,83.87,51.38,62.73,6.30
0.32,45.66,21.51,25.06,5.74,83.87,51.50,62.73,6.30
0.33,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.34,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
0.35,45.76,21.48,25.06,5.74,83.87,51.38,62.90,6.30
0.36,45.66,21.51,25.10,5.74,83.87,51.14,62.73,6.30
0.37,45.76,21.51,25.06,5.74,83.87,51.26,62.73,6.30
0.38,45.66,21.48,25.06,5.73,83.87,51.38,62.90,6.30
0.39,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.40,45.76,21.51,25.10,5.74,83.87,51.26,62.90,6.30
0.41,45.66,21.48,25.06,5.74,83.87,51.38,62.73,6.30
0.42,45.66,21.48,25.06,5.74,83.87,51.26,62.73,6.30
0.43,45.76,21.51,25.06,5.74,84.15,51.38,62.90,6.30
0.44,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.29
0.45,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.46,45.66,21.45,25.06,5.73,83.87,51.38,62.73,6.30
0.47,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
0.48,45.76,21.51,25.06,5.73,83.87,51.38,62.90,6.30
0.49,45.66,21.51,25.10,5.73,83.87,51.38,62.90,6.30
0.50,45.76,21.51,25.10,5.74,83.87,51.26,62.90,6.30
0.51,45.66,21.51,25.02,5.73,83.87,51.38,62.73,6.30
0.52,45.66,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.53,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.54,45.66,21.51,25.06,5.73,83.58,51.38,62.90,6.30
0.55,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.56,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.57,45.66,21.48,25.06,5.74,83.87,51.38,62.73,6.30
0.58,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.59,45.76,21.54,25.10,5.74,84.15,51.26,62.90,6.30
0.60,45.66,21.51,25.10,5.74,83.87,51.38,62.56,6.30
0.61,45.76,21.48,25.06,5.74,83.87,51.38,62.90,6.30
0.62,45.76,21.51,25.06,5.73,83.87,51.26,62.90,6.30
0.63,45.66,21.51,25.10,5.74,83.87,51.26,62.90,6.30
0.64,45.76,21.51,25.10,5.74,83.87,51.26,62.90,6.30
0.65,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.66,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.67,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
0.68,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.69,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
0.70,45.76,21.48,25.06,5.73,83.58,51.38,62.90,6.30
0.71,45.66,21.48,25.06,5.73,83.87,51.26,62.73,6.30
0.72,45.76,21.51,25.02,5.73,83.87,51.26,62.73,6.30
0.73,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.74,45.76,21.51,25.06,5.74,83.87,51.38,62.73,6.30
0.75,45.76,21.51,25.06,5.73,83.87,51.38,62.90,6.30
0.76,45.66,21.51,25.06,5.73,83.87,51.38,62.90,6.30
0.77,45.66,21.48,25.06,5.73,83.87,51.26,62.90,6.30
0.78,45.66,21.51,25.10,5.73,83.87,51.38,62.90,6.30
0.79,45.76,21.51,25.10,5.73,83.87,51.38,62.90,6.30
0.80,45.76,21.51,25.10,5.74,83.87,51.26,62.90,6.30
0.81,45.66,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.82,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.83,45.76,21.48,25.06,5.73,83.87,51.38,62.90,6.30
0.84,45.76,21.51,25.06,5.74,84.15,51.38,62.90,6.30
0.85,45.76,21.48,25.10,5.74,83.87,51.38,62.90,6.30
0.86,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.87,45.66,21.51,25.06,5.73,83.87,51.38,62.73,6.30
0.88,45.66,21.48,25.06,5.73,84.15,51.26,62.73,6.30
0.89,45.76,21.51,25.06,5.74,84.15,51.38,62.90,6.30
0.90,45.66,21.51,25.10,5.74,83.87,51.26,63.08,6.30
0.91,45.66,21.51,25.06,5.73,83.87,51.26,62.90,6.30
0.92,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.93,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.94,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.95,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
0.96,45.76,21.48,25.06,5.74,83.87,51.26,63.08,6.30
0.97,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
0.98,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
0.99,45.86,21.51,25.06,5.74,84.15,51.38,63.08,6.30
1.00,45.76,21.54,25.10,5.73,83.87,51.26,62.73,6.30
1.01,45.66,21.48,25.10,5.74,84.15,51.38,62.90,6.30
1.02,45.66,21.48,25.06,5.74,83.87,51.38,62.73,6.30
1.03,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.04,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.31
1.05,45.76,21.51,25.10,5.73,84.15,51.26,62.90,6.30
1.06,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
1.07,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.08,45.76,21.54,25.06,5.74,83.87,51.26,62.90,6.30
1.09,45.76,21.51,25.10,5.75,83.87,51.38,62.90,6.30
1.10,45.76,21.51,25.06,5.73,83.87,51.38,62.73,6.30
1.11,45.66,21.48,25.06,5.73,83.87,51.38,62.90,6.30
1.12,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.13,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
1.14,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
1.15,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
1.16,45.66,21.48,25.06,5.73,83.87,51.26,62.90,6.30
1.17,45.66,21.51,25.06,5.74,83.87,51.26,62.73,6.30
1.18,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
1.19,45.76,21.51,25.10,5.74,83.87,51.26,62.73,6.30
1.20,45.76,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.21,45.66,21.48,25.06,5.74,83.87,51.38,62.73,6.30
1.22,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.23,45.66,21.51,25.10,5.73,83.87,51.38,62.90,6.30
1.24,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.31
1.25,45.76,21.48,25.10,5.74,84.15,51.38,62.90,6.30
1.26,45.66,21.45,25.06,5.74,83.87,51.26,62.90,6.30
1.27,45.66,21.48,25.06,5.73,83.87,51.26,62.73,6.30
1.28,45.76,21.51,25.10,5.74,84.15,51.38,62.90,6.30
1.29,45.76,21.48,25.10,5.74,83.87,51.38,62.90,6.30
1.30,45.76,21.54,25.10,5.74,83.87,51.26,62.90,6.30
1.31,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.32,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.33,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
1.34,45.76,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.35,45.66,21.51,25.06,5.74,83.87,51.38,62.90,6.30
1.36,45.76,21.51,25.06,5.74,83.87,51.38,62.90,6.30
1.37,45.76,21.51,25.02,5.74,83.87,51.38,62.90,6.30
1.38,45.76,21.48,25.06,5.73,83.87,51.38,62.73,6.30
1.39,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
1.40,45.76,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.41,45.66,21.48,25.02,5.73,83.87,51.38,62.90,6.30
1.42,45.66,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.43,45.76,21.51,25.06,5.74,83.87,51.26,62.73,6.30
1.44,45.76,21.48,25.10,5.74,84.15,51.38,62.90,6.30
1.45,45.76,21.51,25.10,5.74,83.87,51.38,62.90,6.30
1.46,45.76,21.51,25.06,5.73,83.87,51.26,62.90,6.30
1.47,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.48,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.30
1.49,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
1.50,45.76,21.51,25.10,5.73,83.87,51.38,62.90,6.30
1.51,45.76,21.51,25.06,5.74,83.87,51.26,62.90,6.30
1.52,45.66,21.45,25.06,5.74,83.87,51.38,62.73,6.30
1.53,45.66,21.51,25.06,5.74,83.87,51.26,62.90,6.30
1.54,45.76,21.51,25.10,5.74,83.87,51.26,62.90,6.30
1.55,45.66,21.51,25.10,5.74,83.87,51.38,62.90,6.30
1.56,45.66,21.48,25.06,5.74,83.87,51.26,62.90,6.30
1.57,45.66,21.45,25.06,5.74,83.87,51.38,62.73,6.30
1.58,45.66,21.51,25.02,5.74,83.87,51.26,62.90,6.30
1.59,45.66,21.48,25.06,5.74,83.87,51.38,62.90,6.29
1.60,45.76,21.48,25.06,5.73,83.87,51.26,62.90,6.30
