timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,36.22,20.79,20.54,3.31,89.58,44.22,46.19,7.05
0.01,36.22,20.76,20.54,3.31,89.58,44.12,46.19,7.04
0.02,36.29,20.76,20.54,3.31,89.90,44.22,46.19,7.04
0.03,36.22,20.76,20.57,3.31,89.90,44.22,46.29,7.05
0.04,36.29,20.79,20.57,3.31,89.90,44.12,46.19,7.04
0.05,36.22,20.79,20.57,3.31,89.58,44.12,46.29,7.04
0.06,36.15,20.79,20.57,3.31,89.58,44.22,46.29,7.04
0.07,36.22,20.79,20.54,3.31,89.58,44.12,46.29,7.05
0.08,36.22,20.79,20.57,3.31,89.90,44.22,46.19,7.04
0.09,36.22,20.79,20.57,3.31,89.58,44.22,46.19,7.05
0.10,36.22,20.76,20.54,3.31,89.90,44.22,46.19,7.05
0.11,36.29,20.79,20.54,3.32,89.58,44.12,46.19,7.04
0.12,36.22,20.76,20.54,3.31,89.58,44.22,46.29,7.05
0.13,36.22,20.79,20.57,3.32,89.90,44.22,46.29,7.05
0.14,36.29,20.79,20.57,3.31,89.58,44.12,46.19,7.05
0.15,36.22,20.79,20.57,3.31,89.58,44.03,46.19,7.04
0.16,36.22,20.79,20.57,3.31,89.58,44.12,46.19,7.05
0.17,36.22,20.79,20.57,3.31,89.58,44.12,46.29,7.04
0.18,36.29,20.82,20.57,3.31,89.58,44.22,46.29,7.04
0.19,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.04
0.20,36.22,20.76,20.57,3.31,89.58,44.12,46.19,7.04
0.21,36.22,20.79,20.57,3.31,89.90,44.12,46.19,7.05
0.22,36.29,20.79,20.54,3.31,89.58,44.22,46.19,7.04
0.23,36.22,20.79,20.57,3.31,89.58,44.22,46.29,7.04
0.24,36.22,20.79,20.57,3.31,89.58,44.12,46.19,7.05
0.25,36.29,20.79,20.54,3.31,89.90,44.12,46.29,7.04
0.26,36.29,20.79,20.57,3.31,89.58,44.22,46.19,7.05
0.27,36.22,20.79,20.57,3.31,89.58,44.12,46.19,7.05
0.28,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.05
0.29,36.22,20.82,20.57,3.31,89.90,44.22,46.29,7.04
0.30,36.22,20.79,20.57,3.31,89.58,44.12,46.29,7.04
0.31,36.29,20.79,20.54,3.31,89.58,44.22,46.29,7.04
0.32,36.22,20.79,20.54,3.31,89.90,44.12,46.29,7.05
0.33,36.29,20.79,20.57,3.31,89.58,44.12,46.19,7.04
0.34,36.29,20.79,20.57,3.31,89.90,44.12,46.29,7.04
0.35,36.22,20.76,20.57,3.31,89.90,44.12,46.19,7.05
0.36,36.22,20.79,20.54,3.31,89.90,44.12,46.19,7.05
0.37,36.29,20.79,20.57,3.31,89.58,44.22,46.29,7.05
0.38,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.05
0.39,36.22,20.79,20.57,3.31,89.90,44.12,46.29,7.04
0.40,36.29,20.79,20.54,3.31,89.90,44.12,46.19,7.05
0.41,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.04
0.42,36.22,20.79,20.54,3.31,89.90,44.12,46.29,7.05
0.43,36.29,20.79,20.57,3.31,89.58,44.22,46.19,7.04
0.44,36.29,20.79,20.57,3.31,89.90,44.12,46.29,7.04
0.45,36.22,20.79,20.57,3.31,89.90,44.22,46.19,7.04
0.46,36.29,20.79,20.57,3.31,89.58,44.22,46.29,7.04
0.47,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.04
0.48,36.29,20.79,20.57,3.31,89.90,44.12,46.29,7.05
0.49,36.29,20.79,20.57,3.31,89.90,44.12,46.29,7.05
0.50,36.29,20.76,20.54,3.31,89.90,44.22,46.19,7.05
0.51,36.29,20.82,20.54,3.31,89.58,44.22,46.29,7.04
0.52,36.29,20.79,20.57,3.31,89.90,44.22,46.19,7.04
0.53,36.29,20.79,20.57,3.31,89.90,44.22,46.19,7.05
0.54,36.29,20.79,20.57,3.31,89.58,44.22,46.19,7.04
0.55,36.22,20.76,20.57,3.32,89.90,44.12,46.29,7.04
0.56,36.22,20.79,20.57,3.31,89.90,44.22,46.19,7.05
0.57,36.22,20.79,20.57,3.31,89.90,44.12,46.29,7.05
0.58,36.29,20.82,20.57,3.31,89.90,44.22,46.29,7.04
0.59,36.29,20.79,20.57,3.31,89.90,44.12,46.29,7.04
0.60,36.22,20.79,20.57,3.31,89.58,44.03,46.19,7.05
0.61,36.22,20.79,20.57,3.31,89.90,44.12,46.19,7.04
0.62,36.29,20.82,20.54,3.32,89.90,44.12,46.19,7.05
0.63,36.29,20.79,20.57,3.31,89.90,44.22,46.19,7.05
0.64,36.29,20.79,20.57,3.31,89.90,44.22,46.29,7.05
0.65,36.29,20.79,20.57,3.31,89.58,44.22,46.19,7.04
0.66,36.29,20.79,20.57,3.31,89.58,44.12,46.29,7.05
0.67,36.22,20.79,20.57,3.31,89.90,44.22,46.29,7.05
0.68,36.29,20.79,20.57,3.31,89.90,44.12,46.19,7.04
