timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,43.00,21.19,24.06,7.40,78.77,47.95,63.94,8.04
0.01,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
0.02,43.00,21.19,24.06,7.40,78.77,48.06,63.94,8.03
0.03,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.04,42.91,21.19,24.09,7.41,78.77,48.06,63.94,8.03
0.05,43.00,21.19,24.06,7.40,78.52,47.95,63.94,8.03
0.06,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.03
0.07,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
0.08,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.09,43.00,21.19,24.06,7.39,78.77,47.95,63.94,8.03
0.10,43.00,21.16,24.09,7.40,78.77,48.06,63.94,8.03
0.11,42.91,21.16,24.09,7.40,78.77,47.95,63.94,8.04
0.12,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
0.13,43.00,21.16,24.09,7.39,78.77,47.95,63.77,8.03
0.14,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
0.15,43.00,21.19,24.06,7.39,78.77,47.95,63.94,8.03
0.16,43.00,21.19,24.09,7.40,78.77,48.06,63.77,8.03
0.17,42.91,21.19,24.09,7.39,78.77,48.06,63.94,8.03
0.18,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.19,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
0.20,42.91,21.19,24.06,7.41,78.77,47.95,63.94,8.04
0.21,42.91,21.19,24.09,7.40,78.77,48.06,63.94,8.04
0.22,42.91,21.23,24.09,7.41,78.77,47.95,63.94,8.03
0.23,42.91,21.19,24.09,7.41,78.77,47.95,63.94,8.03
0.24,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
0.25,43.00,21.19,24.09,7.40,78.77,48.06,63.77,8.03
0.26,42.91,21.19,24.09,7.41,78.77,48.06,63.94,8.04
0.27,42.91,21.19,24.09,7.41,78.77,48.06,63.94,8.03
0.28,43.00,21.19,24.06,7.40,78.77,47.95,63.94,8.03
0.29,43.00,21.19,24.06,7.40,78.77,47.95,63.94,8.04
0.30,43.00,21.19,24.09,7.39,78.52,47.95,63.94,8.03
0.31,42.91,21.23,24.09,7.40,78.77,47.95,63.94,8.03
0.32,43.00,21.19,24.06,7.40,78.77,48.06,63.94,8.03
0.33,43.00,21.19,24.09,7.40,78.52,47.95,63.94,8.03
0.34,43.00,21.19,24.09,7.41,78.52,47.95,63.94,8.03
0.35,42.91,21.16,24.09,7.40,78.77,48.06,63.94,8.03
0.36,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
0.37,43.00,21.16,24.09,7.40,78.77,48.06,63.77,8.03
0.38,42.91,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.39,43.00,21.16,24.09,7.40,78.77,48.17,63.94,8.03
0.40,43.00,21.19,24.09,7.40,78.77,47.95,63.77,8.03
0.41,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
0.42,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
0.43,42.91,21.19,24.09,7.40,78.77,47.95,63.77,8.03
0.44,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.03
0.45,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
0.46,43.00,21.23,24.09,7.39,78.77,47.95,63.77,8.04
0.47,43.00,21.16,24.09,7.40,78.77,47.95,63.77,8.03
0.48,42.91,21.23,24.09,7.41,78.77,48.06,63.94,8.03
0.49,43.00,21.19,24.09,7.39,79.03,48.06,63.94,8.03
0.50,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
0.51,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.04
0.52,43.00,21.16,24.09,7.41,79.03,47.95,63.94,8.04
0.53,43.00,21.19,24.09,7.41,79.03,48.06,63.94,8.03
0.54,43.00,21.19,24.09,7.39,78.77,47.95,63.77,8.04
0.55,42.91,21.19,24.13,7.40,78.77,47.95,63.94,8.04
0.56,43.00,21.19,24.06,7.39,78.77,48.06,63.94,8.03
0.57,42.91,21.19,24.09,7.41,78.77,47.95,63.94,8.02
0.58,43.00,21.19,24.09,7.39,78.52,48.06,63.94,8.03
0.59,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
0.60,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
0.61,43.00,21.16,24.09,7.40,78.77,47.95,64.12,8.04
0.62,43.00,21.19,24.09,7.41,78.52,47.95,63.77,8.03
0.63,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.04
0.64,43.00,21.19,24.09,7.40,79.03,48.06,63.77,8.03
0.65,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.04
0.66,43.00,21.19,24.13,7.40,78.77,47.95,63.77,8.03
0.67,42.91,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.68,43.00,21.19,24.09,7.40,78.77,48.06,63.77,8.04
0.69,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
0.70,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
0.71,43.00,21.19,24.06,7.40,78.77,47.84,63.94,8.03
0.72,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
0.73,43.00,21.19,24.06,7.40,78.77,47.95,63.94,8.04
0.74,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.03
0.75,43.00,21.19,24.09,7.40,78.77,48.06,63.77,8.03
0.76,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.77,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.78,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
0.79,43.00,21.19,24.09,7.39,78.77,48.06,63.77,8.03
0.80,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.81,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
0.82,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
0.83,43.00,21.23,24.06,7.40,78.77,48.06,63.94,8.04
0.84,43.00,21.19,24.09,7.39,78.77,47.95,63.77,8.03
0.85,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.86,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
0.87,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
0.88,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.03
0.89,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
0.90,42.91,21.19,24.09,7.41,78.77,48.06,63.94,8.03
0.91,43.00,21.19,24.06,7.41,78.77,48.06,63.94,8.03
0.92,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
0.93,43.00,21.16,24.09,7.39,78.77,48.06,63.94,8.03
0.94,43.00,21.16,24.09,7.41,78.77,48.06,63.94,8.04
0.95,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.04
0.96,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.04
0.97,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
0.98,43.00,21.19,24.09,7.40,78.77,47.95,63.77,8.03
0.99,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.00,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.03
1.01,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
1.02,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.03,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.04,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
1.05,43.00,21.16,24.09,7.40,79.03,47.95,63.94,8.03
1.06,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.04
1.07,43.00,21.19,24.09,7.40,79.03,47.95,63.77,8.03
1.08,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
1.09,43.00,21.16,24.09,7.40,78.77,47.95,63.94,8.03
1.10,43.00,21.16,24.13,7.40,78.77,48.06,63.94,8.04
1.11,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
1.12,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
1.13,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.14,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.03
1.15,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
1.16,43.00,21.19,24.09,7.40,79.03,47.95,63.94,8.03
1.17,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
1.18,43.00,21.23,24.09,7.39,78.77,47.95,63.94,8.04
1.19,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
1.20,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
1.21,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
1.22,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
1.23,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.04
1.24,43.00,21.19,24.09,7.39,78.77,47.95,63.94,8.03
1.25,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.26,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
1.27,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.04
1.28,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.29,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
1.30,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.31,43.00,21.16,24.09,7.40,79.03,47.95,63.94,8.03
1.32,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.33,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.34,43.00,21.23,24.09,7.40,78.77,47.95,63.77,8.03
1.35,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.36,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.37,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.38,43.00,21.19,24.13,7.40,79.03,48.17,63.94,8.03
1.39,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.04
1.40,43.00,21.19,24.09,7.40,78.77,48.06,64.12,8.04
1.41,43.00,21.19,24.09,7.41,79.03,48.06,63.94,8.03
1.42,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.05
1.43,43.00,21.19,24.09,7.42,78.77,48.06,63.77,8.03
1.44,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
1.45,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.46,43.00,21.19,24.09,7.40,79.03,47.95,63.94,8.03
1.47,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
1.48,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.49,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.50,43.00,21.16,24.09,7.40,78.77,48.06,63.94,8.03
1.51,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.03
1.52,43.00,21.16,24.09,7.40,78.77,48.06,63.94,8.04
1.53,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
1.54,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.55,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.03
1.56,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.57,43.00,21.23,24.13,7.40,78.77,47.95,63.94,8.03
1.58,43.00,21.23,24.09,7.39,78.77,48.06,63.94,8.03
1.59,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.03
1.60,43.00,21.19,24.09,7.40,78.77,48.17,63.94,8.04
1.61,43.00,21.19,24.06,7.40,79.03,47.95,63.94,8.03
1.62,43.00,21.19,24.09,7.39,78.77,48.06,63.94,8.04
1.63,43.00,21.23,24.09,7.41,78.77,47.95,63.94,8.03
1.64,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
1.65,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.03
1.66,43.00,21.19,24.09,7.40,78.77,48.17,63.94,8.04
1.67,42.91,21.19,24.09,7.40,78.77,47.84,63.94,8.03
1.68,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.69,43.09,21.19,24.09,7.40,79.03,47.95,63.94,8.03
1.70,43.00,21.19,24.09,7.40,79.03,47.95,63.94,8.03
1.71,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.72,43.00,21.23,24.09,7.40,78.27,48.17,63.94,8.05
1.73,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
1.74,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.75,42.91,21.19,24.13,7.41,79.03,48.06,63.94,8.03
1.76,43.09,21.16,24.09,7.39,78.77,48.06,63.94,8.03
1.77,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.04
1.78,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
1.79,43.00,21.16,24.09,7.40,78.77,47.95,63.94,8.03
1.80,43.00,21.19,24.13,7.40,79.03,47.95,63.94,8.04
1.81,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.04
1.82,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
1.83,43.00,21.19,24.13,7.41,78.52,48.06,63.94,8.03
1.84,43.00,21.19,24.09,7.41,79.03,47.95,63.94,8.05
1.85,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
1.86,43.09,21.19,24.09,7.39,78.77,48.06,63.94,8.03
1.87,43.00,21.19,24.13,7.40,78.77,48.06,63.77,8.03
1.88,43.00,21.19,24.09,7.41,79.03,47.95,64.12,8.04
1.89,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.05
1.90,43.00,21.19,24.09,7.40,79.03,47.95,64.12,8.05
1.91,43.00,21.16,24.09,7.40,79.03,47.95,63.94,8.04
1.92,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.04
1.93,43.00,21.19,24.09,7.39,79.03,48.06,63.94,8.03
1.94,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
1.95,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.04
1.96,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.04
1.97,43.09,21.19,24.09,7.40,78.52,48.06,63.94,8.04
1.98,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
1.99,43.00,21.19,24.09,7.40,79.03,48.06,63.94,8.03
2.00,43.00,21.23,24.13,7.40,78.77,48.06,63.94,8.04
2.01,43.09,21.19,24.09,7.41,78.77,48.06,64.12,8.04
2.02,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.04
2.03,43.00,21.19,24.09,7.39,78.77,48.17,63.94,8.03
2.04,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.04
2.05,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.04
2.06,43.00,21.23,24.09,7.40,79.03,48.06,63.94,8.03
2.07,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.03
2.08,43.09,21.19,24.09,7.40,79.03,47.95,63.94,8.04
2.09,43.00,21.19,24.09,7.40,78.77,48.17,63.94,8.03
2.10,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
2.11,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
2.12,43.00,21.19,24.13,7.41,78.77,47.95,63.94,8.03
2.13,43.00,21.19,24.09,7.42,78.77,47.95,63.94,8.03
2.14,43.00,21.19,24.09,7.40,78.77,47.95,64.12,8.04
2.15,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
2.16,43.00,21.19,24.09,7.40,78.52,47.95,63.94,8.03
2.17,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.03
2.18,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
2.19,43.00,21.19,24.09,7.41,79.03,47.95,63.94,8.03
2.20,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
2.21,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.05
2.22,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.23,43.00,21.23,24.09,7.41,78.77,47.95,63.94,8.04
2.24,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.25,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.26,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.05
2.27,43.09,21.19,24.13,7.40,78.77,47.95,63.59,8.04
2.28,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
2.29,43.00,21.19,24.09,7.42,78.77,48.06,63.94,8.05
2.30,43.00,21.19,24.13,7.40,79.03,47.95,63.77,8.03
2.31,43.19,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.32,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.33,43.09,21.19,24.09,7.40,79.03,48.06,63.94,8.04
2.34,43.00,21.23,24.09,7.41,78.77,47.95,63.94,8.03
2.35,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.04
2.36,42.91,21.19,24.09,7.42,78.77,48.06,63.77,8.04
2.37,43.09,21.19,24.09,7.40,78.77,47.84,63.94,8.03
2.38,43.00,21.19,24.13,7.42,78.77,48.06,63.94,8.03
2.39,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.40,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.04
2.41,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
2.42,43.00,21.19,24.09,7.41,79.03,48.06,63.94,8.03
2.43,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
2.44,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.04
2.45,43.09,21.19,24.13,7.40,78.77,48.06,63.94,8.03
2.46,43.09,21.19,24.06,7.40,78.77,48.06,63.94,8.03
2.47,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.04
2.48,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
2.49,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.50,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.51,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
2.52,43.00,21.23,24.13,7.40,79.03,48.06,63.94,8.05
2.53,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.54,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.04
2.55,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.56,43.00,21.23,24.09,7.40,79.03,48.06,63.94,8.03
2.57,43.09,21.19,24.09,7.40,79.03,47.95,63.94,8.03
2.58,43.09,21.16,24.09,7.40,78.77,47.95,63.94,8.04
2.59,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.04
2.60,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.61,43.00,21.23,24.13,7.41,78.77,48.06,63.94,8.03
2.62,43.09,21.16,24.09,7.40,79.03,48.06,63.94,8.04
2.63,43.00,21.23,24.13,7.40,79.03,48.06,63.94,8.04
2.64,43.09,21.19,24.13,7.41,79.03,48.06,63.94,8.05
2.65,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
2.66,43.00,21.16,24.09,7.40,79.03,47.95,63.94,8.03
2.67,43.00,21.19,24.13,7.41,78.77,48.06,63.94,8.03
2.68,43.09,21.19,24.13,7.41,78.77,48.06,63.94,8.05
2.69,43.09,21.19,24.09,7.40,78.77,47.84,63.94,8.03
2.70,43.09,21.23,24.09,7.40,78.77,47.95,63.94,8.04
2.71,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.04
2.72,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.04
2.73,43.00,21.19,24.09,7.42,78.77,47.95,63.94,8.03
2.74,43.00,21.23,24.13,7.40,78.77,48.06,63.94,8.04
2.75,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.04
2.76,43.09,21.19,24.09,7.40,79.03,48.06,63.94,8.04
2.77,43.00,21.19,24.09,7.41,78.77,47.95,64.12,8.03
2.78,43.09,21.16,24.13,7.40,78.77,47.95,63.94,8.03
2.79,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.04
2.80,43.09,21.19,24.13,7.40,78.77,48.06,63.94,8.04
2.81,43.00,21.19,24.09,7.41,78.77,48.06,63.94,8.03
2.82,43.09,21.19,24.13,7.41,78.77,47.95,63.94,8.03
2.83,43.00,21.19,24.13,7.41,78.77,48.17,64.12,8.05
2.84,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.85,43.09,21.19,24.13,7.40,78.77,47.95,63.94,8.03
2.86,43.00,21.19,24.09,7.40,78.77,47.84,63.94,8.04
2.87,43.09,21.19,24.09,7.41,78.77,48.06,63.94,8.04
2.88,43.09,21.19,24.09,7.42,79.03,48.06,63.94,8.03
2.89,43.09,21.19,24.13,7.40,78.77,48.06,63.94,8.04
2.90,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
2.91,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
2.92,43.09,21.19,24.13,7.41,79.03,48.06,63.94,8.03
2.93,43.00,21.23,24.09,7.40,78.77,48.06,63.94,8.03
2.94,43.00,21.19,24.13,7.40,79.03,48.06,63.94,8.03
2.95,43.09,21.16,24.09,7.41,78.77,48.06,63.94,8.05
2.96,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.05
2.97,43.09,21.19,24.09,7.40,79.03,48.06,63.94,8.03
2.98,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
2.99,43.09,21.19,24.09,7.39,78.77,47.95,63.94,8.05
3.00,43.00,21.19,24.13,7.40,79.03,48.06,63.94,8.04
3.01,43.09,21.19,24.13,7.41,78.77,47.95,63.94,8.03
3.02,43.00,21.19,24.09,7.42,78.77,48.06,63.94,8.04
3.03,43.00,21.19,24.13,7.40,78.77,47.95,63.94,8.03
3.04,43.00,21.19,24.09,7.40,79.03,47.95,64.12,8.03
3.05,43.09,21.19,24.13,7.41,78.77,47.95,63.94,8.03
3.06,43.09,21.19,24.13,7.42,79.03,48.06,63.94,8.03
3.07,43.09,21.19,24.13,7.40,78.77,48.06,63.94,8.04
3.08,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
3.09,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
3.10,43.09,21.19,24.09,7.42,78.77,48.06,63.94,8.03
3.11,43.09,21.19,24.13,7.40,78.77,48.06,63.94,8.05
3.12,43.09,21.19,24.09,7.41,78.77,48.06,63.77,8.03
3.13,43.00,21.19,24.09,7.40,79.03,47.95,63.94,8.03
3.14,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.04
3.15,43.09,21.23,24.09,7.40,78.77,48.06,63.94,8.03
3.16,43.00,21.19,24.09,7.40,78.77,47.95,63.94,8.03
3.17,43.09,21.19,24.09,7.39,78.77,48.06,63.94,8.03
3.18,43.09,21.23,24.09,7.40,78.77,47.95,63.94,8.05
3.19,43.00,21.23,24.09,7.41,78.77,48.06,63.94,8.03
3.20,43.00,21.19,24.13,7.42,78.77,47.95,63.94,8.03
3.21,43.09,21.19,24.09,7.40,79.03,47.95,63.94,8.04
3.22,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.03
3.23,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
3.24,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.04
3.25,43.00,21.19,24.09,7.40,79.03,47.95,63.94,8.04
3.26,43.00,21.23,24.09,7.41,78.77,48.06,63.94,8.04
3.27,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
3.28,43.09,21.23,24.13,7.40,78.77,47.95,63.94,8.04
3.29,43.09,21.19,24.09,7.40,78.77,47.95,63.94,8.03
3.30,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.05
3.31,43.09,21.19,24.09,7.41,79.03,48.06,63.94,8.02
3.32,43.09,21.19,24.09,7.41,78.77,48.06,63.94,8.04
3.33,43.09,21.19,24.09,7.41,78.77,47.95,63.94,8.03
3.34,43.09,21.23,24.13,7.41,78.77,47.95,63.94,8.04
3.35,43.09,21.16,24.09,7.40,78.77,48.06,63.94,8.04
3.36,43.09,21.19,24.09,7.40,78.77,48.06,63.94,8.03
3.37,43.09,21.19,24.09,7.41,78.77,47.95,63.94,8.04
3.38,43.00,21.19,24.09,7.40,78.77,48.06,63.94,8.04
3.39,43.00,21.19,24.09,7.41,78.77,47.95,63.94,8.03
3.40,43.09,21.19,24.13,7.40,78.52,47.95,63.94,8.04
3.41,43.00,21.23,24.09,7.40,78.77,47.95,63.94,8.03
3.42,43.00,21.19,24.13,7.41,78.77,47.95,63.94,8.03
3.43,43.09,21.19,24.13,7.42,78.77,47.95,63.94,8.04
3.44,43.00,21.19,24.13,7.40,78.77,48.06,63.94,8.03
3.45,43.00,21.23,24.13,7.40,78.77,47.95,63.94,8.03
