timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.32,20.43,20.91,3.67,95.32,59.78,50.68,7.52
0.01,33.20,20.43,20.91,3.67,95.68,59.78,50.68,7.53
0.02,33.26,20.43,20.88,3.66,95.32,59.78,50.80,7.53
0.03,33.32,20.43,20.88,3.67,95.32,59.62,50.80,7.52
0.04,33.20,20.43,20.88,3.67,95.32,59.78,50.68,7.53
0.05,33.32,20.43,20.91,3.67,95.32,59.78,50.80,7.53
0.06,33.26,20.43,20.88,3.67,95.32,59.78,50.80,7.52
0.07,33.32,20.43,20.88,3.67,95.32,59.78,50.80,7.53
0.08,33.26,20.40,20.88,3.67,95.32,59.62,50.56,7.53
0.09,33.26,20.40,20.88,3.67,95.32,59.78,50.80,7.53
0.10,33.26,20.43,20.91,3.67,95.32,59.78,50.68,7.53
0.11,33.26,20.43,20.91,3.67,95.32,59.78,50.80,7.52
0.12,33.26,20.43,20.88,3.67,95.32,59.78,50.80,7.52
0.13,33.26,20.43,20.91,3.67,95.32,59.78,50.80,7.52
0.14,33.32,20.43,20.88,3.67,95.32,59.78,50.80,7.53
0.15,33.26,20.43,20.88,3.67,95.32,59.62,50.80,7.53
0.16,33.26,20.40,20.88,3.67,95.32,59.78,50.80,7.53
0.17,33.20,20.40,20.91,3.67,95.32,59.78,50.92,7.53
0.18,33.26,20.40,20.91,3.66,95.32,59.78,50.80,7.53
0.19,33.20,20.40,20.91,3.67,95.32,59.78,50.80,7.53
0.20,33.26,20.43,20.91,3.67,95.32,59.78,50.80,7.53
0.21,33.26,20.43,20.91,3.66,95.32,59.78,50.80,7.53
0.22,33.26,20.43,20.88,3.66,95.32,59.78,50.80,7.53
0.23,33.26,20.43,20.91,3.67,95.32,59.78,50.80,7.52
0.24,33.26,20.43,20.88,3.66,95.32,59.78,50.80,7.53
0.25,33.26,20.43,20.91,3.66,95.32,59.78,50.68,7.53
0.26,33.32,20.43,20.88,3.66,95.32,59.62,50.80,7.53
0.27,33.20,20.43,20.88,3.67,95.32,59.62,50.92,7.53
0.28,33.32,20.43,20.91,3.67,95.32,59.78,50.80,7.53
0.29,33.26,20.43,20.91,3.67,95.32,59.78,50.80,7.52
0.30,33.26,20.43,20.88,3.67,95.32,59.78,50.80,7.53
0.31,33.26,20.43,20.88,3.67,94.97,59.78,50.80,7.52
0.32,33.20,20.43,20.88,3.66,95.32,59.78,50.80,7.52
