timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.70,22.74,22.52,3.24,96.04,47.42,49.98,6.58
0.01,39.62,22.74,22.52,3.24,95.68,47.52,49.98,6.58
0.02,39.70,22.74,22.52,3.24,95.68,47.42,49.98,6.58
0.03,39.70,22.74,22.56,3.24,96.04,47.52,49.98,6.57
0.04,39.70,22.77,22.52,3.24,95.68,47.52,49.98,6.58
0.05,39.70,22.77,22.52,3.24,96.04,47.63,50.10,6.58
0.06,39.70,22.74,22.52,3.24,96.04,47.63,49.98,6.58
0.07,39.70,22.74,22.52,3.25,96.04,47.52,49.98,6.58
0.08,39.70,22.74,22.52,3.24,96.04,47.52,50.10,6.59
0.09,39.70,22.74,22.52,3.24,95.68,47.52,49.98,6.58
0.10,39.70,22.74,22.52,3.24,95.68,47.42,49.98,6.57
0.11,39.70,22.74,22.52,3.24,95.68,47.52,49.98,6.57
0.12,39.70,22.74,22.52,3.24,95.68,47.63,49.98,6.58
0.13,39.70,22.74,22.52,3.24,95.68,47.52,49.98,6.58
0.14,39.70,22.74,22.52,3.24,95.68,47.42,49.98,6.58
0.15,39.70,22.74,22.52,3.24,95.68,47.63,49.98,6.58
0.16,39.70,22.74,22.52,3.24,95.68,47.42,50.10,6.58
0.17,39.70,22.77,22.52,3.24,95.68,47.52,49.98,6.58
0.18,39.70,22.74,22.52,3.24,95.68,47.63,49.98,6.57
0.19,39.70,22.74,22.52,3.24,96.04,47.52,49.98,6.58
0.20,39.70,22.77,22.56,3.24,95.68,47.52,49.98,6.58
0.21,39.70,22.74,22.52,3.24,95.68,47.42,50.10,6.57
0.22,39.70,22.74,22.52,3.24,95.68,47.42,49.98,6.57
0.23,39.70,22.74,22.56,3.24,96.04,47.63,49.98,6.57
0.24,39.70,22.77,22.52,3.24,95.68,47.52,49.98,6.58
0.25,39.70,22.74,22.52,3.24,96.04,47.63,49.98,6.58
0.26,39.70,22.74,22.52,3.24,96.04,47.52,49.98,6.58
0.27,39.70,22.74,22.52,3.24,95.68,47.52,49.98,6.57
0.28,39.70,22.77,22.52,3.24,96.04,47.52,50.10,6.58
0.29,39.70,22.77,22.52,3.25,96.04,47.52,49.98,6.57
0.30,39.70,22.77,22.52,3.24,95.68,47.63,50.10,6.58
0.31,39.70,22.74,22.52,3.24,95.68,47.52,49.98,6.57
0.32,39.70,22.74,22.52,3.24,96.04,47.52,50.10,6.58
0.33,39.70,22.77,22.52,3.24,95.68,47.63,50.10,6.58
0.34,39.70,22.77,22.52,3.24,95.68,47.63,49.98,6.58
0.35,39.70,22.74,22.52,3.24,96.04,47.52,49.98,6.57
0.36,39.70,22.74,22.52,3.24,96.04,47.52,49.98,6.57
0.37,39.70,22.74,22.52,3.24,96.04,47.63,50.10,6.58
0.38,39.70,22.77,22.52,3.24,96.04,47.52,49.98,6.58
0.39,39.70,22.77,22.52,3.24,95.68,47.52,50.10,6.58
0.40,39.62,22.77,22.52,3.24,95.68,47.52,49.98,6.58
0.41,39.70,22.74,22.52,3.24,95.68,47.63,49.98,6.58
0.42,39.62,22.74,22.52,3.25,96.04,47.52,50.10,6.58
0.43,39.70,22.77,22.52,3.24,96.04,47.52,50.10,6.57
0.44,39.70,22.74,22.56,3.24,96.04,47.63,50.10,6.58
