timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.07,23.73,25.14,15.44,106.81,61.70,53.14,18.35
0.01,38.99,23.69,25.10,15.46,106.81,61.87,53.27,18.35
0.02,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.03,39.07,23.69,25.10,15.44,106.81,61.87,53.27,18.35
0.04,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.05,39.07,23.69,25.14,15.44,106.81,61.87,53.14,18.35
0.06,39.07,23.69,25.14,15.46,106.81,61.87,53.14,18.37
0.07,39.07,23.69,25.14,15.46,106.81,61.87,53.14,18.35
0.08,39.07,23.69,25.14,15.44,106.81,61.70,53.14,18.35
0.09,38.99,23.69,25.14,15.46,106.81,61.87,53.14,18.35
0.10,39.15,23.69,25.14,15.44,106.37,61.87,53.27,18.35
0.11,39.07,23.69,25.14,15.46,106.37,61.87,53.27,18.35
0.12,39.07,23.73,25.14,15.44,106.81,61.87,53.27,18.35
0.13,38.99,23.66,25.10,15.46,106.81,61.87,53.14,18.35
0.14,39.15,23.69,25.14,15.44,106.81,61.87,53.14,18.37
0.15,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.16,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.17,39.15,23.69,25.14,15.44,106.81,62.04,53.27,18.35
0.18,38.99,23.69,25.10,15.46,106.81,61.87,53.27,18.35
0.19,39.07,23.69,25.10,15.44,106.81,61.87,53.27,18.35
0.20,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.21,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.22,39.07,23.69,25.14,15.46,106.81,61.87,53.14,18.37
0.23,39.07,23.66,25.14,15.44,106.81,61.70,53.27,18.37
0.24,39.07,23.69,25.14,15.44,106.81,61.70,53.14,18.35
0.25,39.07,23.66,25.14,15.44,106.81,61.87,53.27,18.35
0.26,39.15,23.69,25.14,15.44,106.81,61.87,53.14,18.35
0.27,39.07,23.69,25.14,15.46,106.81,61.70,53.14,18.35
0.28,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.29,39.07,23.69,25.14,15.44,107.25,61.87,53.27,18.35
0.30,39.07,23.69,25.10,15.46,106.81,61.87,53.14,18.37
0.31,39.15,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.32,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.33,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.35
0.34,39.07,23.69,25.14,15.44,106.81,61.70,53.27,18.35
0.35,39.07,23.66,25.14,15.44,106.81,61.70,53.27,18.35
0.36,39.07,23.66,25.14,15.44,106.81,61.87,53.27,18.35
0.37,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.38,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.39,39.07,23.66,25.14,15.44,106.81,61.70,53.27,18.35
0.40,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
0.41,39.07,23.69,25.10,15.44,106.81,61.70,53.27,18.37
0.42,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.35
0.43,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.44,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.45,39.07,23.66,25.14,15.46,106.81,61.70,53.27,18.37
0.46,39.07,23.69,25.14,15.46,106.81,61.54,53.27,18.37
0.47,39.15,23.69,25.14,15.44,106.81,61.87,53.14,18.37
0.48,39.07,23.66,25.14,15.46,106.81,61.87,53.27,18.35
0.49,39.15,23.69,25.14,15.44,106.81,61.70,53.27,18.35
0.50,39.07,23.73,25.14,15.44,106.81,61.70,53.27,18.35
0.51,39.07,23.69,25.10,15.44,106.81,61.87,53.27,18.35
0.52,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.53,38.99,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.54,39.07,23.69,25.10,15.44,106.81,61.87,53.27,18.37
0.55,39.15,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.56,39.15,23.69,25.14,15.46,106.81,61.87,53.14,18.35
0.57,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
0.58,39.07,23.69,25.14,15.44,106.81,61.87,53.14,18.35
0.59,38.99,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.60,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.61,39.07,23.73,25.14,15.46,106.81,61.87,53.27,18.35
0.62,38.99,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.63,38.99,23.69,25.14,15.46,106.81,61.87,53.27,18.35
0.64,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.65,38.99,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.66,39.07,23.69,25.14,15.44,106.81,61.70,53.14,18.35
0.67,39.15,23.73,25.14,15.44,106.81,61.87,53.14,18.37
0.68,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.69,39.07,23.69,25.14,15.44,106.81,61.70,53.27,18.37
0.70,39.15,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.71,39.07,23.69,25.14,15.46,106.81,61.70,53.14,18.37
0.72,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.73,39.15,23.69,25.10,15.44,106.81,61.87,53.27,18.37
0.74,39.07,23.66,25.14,15.44,106.81,61.70,53.27,18.35
0.75,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.76,39.07,23.66,25.14,15.44,106.81,61.70,53.14,18.37
0.77,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.78,39.07,23.73,25.14,15.46,106.81,61.87,53.27,18.37
0.79,39.15,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.80,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
0.81,39.15,23.69,25.14,15.46,106.81,61.87,53.14,18.37
0.82,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.83,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
0.84,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.35
0.85,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
0.86,38.99,23.69,25.14,15.46,106.81,61.70,53.27,18.35
0.87,39.07,23.66,25.14,15.44,106.81,61.87,53.27,18.37
0.88,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.89,39.07,23.66,25.14,15.44,106.81,61.70,53.14,18.35
0.90,39.07,23.66,25.14,15.44,106.81,61.87,53.27,18.35
0.91,39.07,23.66,25.14,15.44,106.81,61.87,53.27,18.37
0.92,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.93,39.07,23.69,25.14,15.46,106.81,61.70,53.14,18.35
0.94,39.07,23.69,25.10,15.46,106.81,62.04,53.14,18.37
0.95,39.07,23.69,25.14,15.44,106.81,61.70,53.27,18.37
0.96,39.07,23.69,25.14,15.44,106.81,61.70,53.27,18.37
0.97,39.07,23.66,25.10,15.44,106.81,61.70,53.27,18.37
0.98,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
0.99,39.15,23.69,25.14,15.46,106.81,61.87,53.27,18.37
1.00,39.15,23.73,25.14,15.46,106.81,61.87,53.27,18.37
1.01,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
1.02,39.07,23.66,25.14,15.46,106.81,61.70,53.27,18.37
1.03,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.37
1.04,39.07,23.69,25.14,15.46,106.81,61.70,53.27,18.37
1.05,39.07,23.69,25.14,15.44,106.81,61.70,53.27,18.37
1.06,39.15,23.73,25.14,15.46,106.81,61.87,53.27,18.37
1.07,39.15,23.66,25.14,15.46,106.81,61.87,53.27,18.37
1.08,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
1.09,39.07,23.69,25.14,15.44,106.81,61.87,53.27,18.37
1.10,39.07,23.69,25.14,15.46,106.81,61.54,53.27,18.37
1.11,39.15,23.73,25.14,15.44,106.81,61.87,53.14,18.37
1.12,38.99,23.69,25.14,15.46,106.81,61.87,53.27,18.37
1.13,39.07,23.66,25.14,15.44,106.81,61.70,53.27,18.37
1.14,39.15,23.69,25.14,15.46,106.81,61.70,53.27,18.37
1.15,39.15,23.69,25.14,15.46,106.81,61.70,53.27,18.37
1.16,39.07,23.69,25.14,15.46,106.81,62.04,53.27,18.40
1.17,38.99,23.69,25.14,15.46,106.81,61.54,53.27,18.37
1.18,39.07,23.69,25.14,15.46,106.81,62.04,53.27,18.40
1.19,39.07,23.69,25.14,15.46,106.81,61.87,53.27,18.35
1.20,39.15,23.69,25.14,15.46,106.81,61.87,53.27,18.37
