timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,44.11,26.04,26.71,4.79,104.23,51.14,54.59,8.20
0.01,44.11,26.04,26.71,4.79,103.81,51.02,54.59,8.20
0.02,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.03,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.04,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.05,44.11,26.04,26.71,4.79,103.81,51.14,54.59,8.18
0.06,44.21,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.07,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.08,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.20
0.09,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.10,44.11,26.04,26.71,4.79,103.81,51.14,54.59,8.20
0.11,44.11,26.04,26.71,4.79,103.81,51.02,54.59,8.18
0.12,44.11,26.00,26.67,4.79,104.23,51.02,54.59,8.18
0.13,44.21,26.04,26.71,4.80,104.23,51.14,54.59,8.20
0.14,44.11,26.00,26.71,4.80,103.81,51.02,54.59,8.18
0.15,44.21,26.00,26.71,4.79,104.23,51.14,54.45,8.18
0.16,44.11,26.04,26.67,4.79,104.23,51.02,54.59,8.18
0.17,44.11,26.00,26.71,4.79,103.81,51.14,54.45,8.18
0.18,44.21,26.04,26.71,4.79,104.23,51.26,54.45,8.20
0.19,44.11,26.00,26.71,4.79,104.23,51.02,54.59,8.18
0.20,44.11,26.04,26.71,4.79,103.81,51.02,54.59,8.18
0.21,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.18
0.22,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.18
0.23,44.21,26.00,26.71,4.79,103.81,51.02,54.45,8.18
0.24,44.21,26.04,26.71,4.79,103.81,51.02,54.59,8.20
0.25,44.11,26.00,26.71,4.79,103.81,51.02,54.45,8.18
0.26,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.27,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.28,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.29,44.11,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.30,44.21,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.31,44.21,26.04,26.67,4.79,104.23,51.26,54.59,8.20
0.32,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.33,44.11,26.04,26.71,4.79,104.23,51.14,54.45,8.18
0.34,44.11,26.04,26.71,4.79,103.81,51.14,54.59,8.18
0.35,44.02,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.36,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.37,44.11,26.04,26.71,4.80,103.81,51.26,54.45,8.20
0.38,44.21,26.00,26.71,4.79,104.23,51.02,54.45,8.18
0.39,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.20
0.40,44.11,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.41,44.21,26.04,26.71,4.79,103.81,51.02,54.45,8.20
0.42,44.11,26.04,26.71,4.79,103.81,51.02,54.59,8.18
0.43,44.11,26.04,26.71,4.80,103.81,51.02,54.59,8.18
0.44,44.21,26.04,26.71,4.79,103.81,51.02,54.59,8.18
0.45,44.11,26.04,26.71,4.79,104.23,51.14,54.45,8.18
0.46,44.11,26.04,26.71,4.79,103.81,51.02,54.45,8.18
0.47,44.21,26.04,26.71,4.79,103.81,51.02,54.45,8.18
0.48,44.11,26.04,26.71,4.79,103.81,51.14,54.59,8.18
0.49,44.11,26.04,26.71,4.80,104.23,51.02,54.45,8.20
0.50,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.51,44.11,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.52,44.11,26.00,26.71,4.79,103.81,51.14,54.59,8.20
0.53,44.21,26.04,26.71,4.79,103.81,51.14,54.45,8.18
0.54,44.21,26.00,26.71,4.80,104.23,51.02,54.59,8.18
0.55,44.21,26.04,26.71,4.79,104.23,51.02,54.45,8.20
0.56,44.11,26.04,26.71,4.79,104.23,51.14,54.59,8.18
0.57,44.11,26.04,26.71,4.79,103.81,51.02,54.59,8.18
0.58,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.20
0.59,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.18
0.60,44.11,26.04,26.71,4.79,104.23,51.02,54.45,8.20
0.61,44.11,26.04,26.67,4.79,104.23,51.02,54.45,8.18
0.62,44.21,26.00,26.71,4.79,104.23,51.14,54.45,8.18
0.63,44.21,26.00,26.71,4.79,104.23,51.02,54.45,8.18
0.64,44.11,26.04,26.71,4.79,104.23,51.02,54.59,8.18
0.65,44.21,26.04,26.71,4.79,104.23,51.02,54.59,8.18
