timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,37.93,24.33,24.28,8.13,105.50,70.83,58.57,8.37
0.01,37.93,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.02,37.93,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.03,37.93,24.29,24.28,8.14,105.50,70.62,58.42,8.38
0.04,37.93,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.05,37.93,24.33,24.28,8.13,105.50,70.62,58.57,8.37
0.06,37.93,24.29,24.28,8.13,105.50,70.83,58.42,8.37
0.07,37.93,24.33,24.28,8.13,105.93,70.62,58.57,8.37
0.08,37.93,24.33,24.28,8.14,105.07,70.83,58.57,8.37
0.09,37.93,24.33,24.28,8.14,105.93,70.62,58.57,8.37
0.10,37.93,24.33,24.28,8.14,105.50,70.83,58.42,8.37
0.11,37.93,24.33,24.28,8.13,105.50,70.62,58.57,8.37
0.12,37.93,24.33,24.28,8.13,105.50,70.83,58.72,8.37
0.13,37.93,24.33,24.28,8.13,105.50,70.83,58.72,8.37
0.14,37.93,24.29,24.28,8.14,105.50,70.83,58.57,8.36
0.15,37.93,24.29,24.28,8.13,105.50,70.62,58.57,8.37
0.16,37.93,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.17,37.93,24.33,24.28,8.13,105.50,70.62,58.72,8.37
0.18,37.86,24.29,24.28,8.14,105.50,71.04,58.57,8.37
0.19,37.93,24.33,24.28,8.14,105.93,70.83,58.57,8.37
0.20,37.93,24.33,24.28,8.13,105.50,70.62,58.57,8.37
0.21,37.78,24.33,24.25,8.13,105.50,70.62,58.57,8.37
0.22,37.93,24.29,24.25,8.14,105.50,70.62,58.57,8.37
0.23,37.86,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.24,37.86,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.25,37.78,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.26,37.86,24.33,24.28,8.13,105.50,70.62,58.57,8.36
0.27,37.93,24.29,24.28,8.14,105.50,70.83,58.57,8.38
0.28,37.86,24.33,24.28,8.13,105.50,70.62,58.42,8.37
0.29,37.78,24.33,24.28,8.13,105.50,70.83,58.57,8.37
0.30,37.86,24.29,24.25,8.13,105.50,70.62,58.57,8.37
0.31,37.93,24.33,24.28,8.13,105.93,70.62,58.57,8.37
0.32,37.86,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.33,37.78,24.33,24.28,8.14,105.50,70.83,58.57,8.37
0.34,37.93,24.33,24.28,8.13,105.50,70.62,58.57,8.37
0.35,37.93,24.29,24.28,8.13,105.93,70.83,58.57,8.37
0.36,37.93,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.37,37.86,24.33,24.28,8.14,105.93,70.83,58.57,8.37
0.38,37.93,24.33,24.28,8.14,105.50,70.62,58.57,8.37
0.39,37.86,24.29,24.25,8.13,105.50,70.83,58.57,8.37
0.40,37.93,24.33,24.28,8.14,105.50,70.62,58.57,8.37
0.41,37.93,24.29,24.25,8.13,105.50,70.83,58.57,8.36
0.42,37.93,24.33,24.28,8.13,105.50,70.83,58.57,8.37
0.43,37.86,24.33,24.28,8.13,105.50,70.83,58.57,8.36
0.44,37.93,24.33,24.28,8.13,105.50,70.83,58.57,8.36
0.45,37.86,24.33,24.28,8.13,105.50,70.62,58.57,8.37
0.46,37.93,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.47,37.86,24.33,24.28,8.14,105.50,70.62,58.57,8.37
0.48,37.93,24.33,24.28,8.12,105.50,70.83,58.57,8.36
0.49,37.93,24.33,24.25,8.12,105.50,70.62,58.57,8.37
0.50,37.93,24.29,24.28,8.12,105.50,70.83,58.42,8.37
0.51,37.86,24.33,24.25,8.12,105.50,70.62,58.57,8.37
0.52,37.93,24.29,24.28,8.13,105.50,70.83,58.57,8.37
0.53,37.93,24.33,24.28,8.12,105.50,70.83,58.42,8.37
0.54,37.86,24.29,24.28,8.12,105.50,70.62,58.57,8.37
0.55,37.93,24.33,24.28,8.12,105.50,70.62,58.57,8.37
0.56,37.93,24.33,24.28,8.12,105.50,70.83,58.57,8.37
0.57,37.93,24.33,24.28,8.12,105.50,70.62,58.57,8.36
0.58,37.93,24.33,24.28,8.12,105.50,70.83,58.57,8.36
0.59,37.93,24.29,24.28,8.12,105.50,70.83,58.57,8.37
0.60,37.86,24.33,24.28,8.12,105.50,70.83,58.57,8.37
0.61,37.93,24.29,24.28,8.12,105.50,70.62,58.57,8.37
0.62,37.93,24.33,24.28,8.12,105.50,70.83,58.57,8.37
0.63,37.93,24.29,24.28,8.12,105.50,70.83,58.57,8.38
0.64,37.93,24.29,24.25,8.12,105.50,70.62,58.57,8.36
0.65,37.86,24.29,24.28,8.13,105.50,70.62,58.57,8.37
0.66,37.93,24.29,24.28,8.12,105.50,70.83,58.57,8.37
0.67,37.93,24.33,24.28,8.11,105.50,70.62,58.57,8.37
0.68,37.93,24.29,24.28,8.12,105.50,70.83,58.57,8.37
0.69,37.93,24.29,24.28,8.13,105.50,70.83,58.57,8.36
0.70,37.86,24.33,24.25,8.11,105.50,70.83,58.57,8.37
0.71,37.93,24.33,24.25,8.11,105.50,70.83,58.57,8.36
0.72,37.86,24.29,24.28,8.12,105.50,70.62,58.57,8.37
0.73,37.86,24.29,24.25,8.11,105.50,70.83,58.57,8.37
0.74,37.86,24.33,24.28,8.11,105.50,70.83,58.57,8.36
0.75,37.93,24.33,24.28,8.12,105.07,70.83,58.57,8.37
0.76,37.86,24.29,24.28,8.12,105.50,70.83,58.57,8.37
0.77,37.93,24.33,24.28,8.11,105.50,71.04,58.57,8.36
0.78,37.86,24.33,24.28,8.11,105.50,70.62,58.57,8.37
0.79,37.93,24.29,24.25,8.11,105.50,70.62,58.57,8.37
0.80,37.86,24.29,24.25,8.11,105.50,70.83,58.57,8.37
0.81,37.86,24.33,24.28,8.11,105.93,70.83,58.57,8.37
0.82,37.93,24.29,24.28,8.11,105.50,70.62,58.57,8.37
0.83,37.86,24.33,24.25,8.11,105.50,70.83,58.57,8.37
0.84,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.36
0.85,37.93,24.29,24.28,8.11,105.93,70.83,58.57,8.37
0.86,37.93,24.29,24.28,8.11,105.50,70.62,58.57,8.37
0.87,37.86,24.29,24.28,8.11,105.50,70.83,58.42,8.36
0.88,37.93,24.29,24.28,8.11,105.50,70.83,58.57,8.37
0.89,37.93,24.33,24.28,8.11,105.50,70.62,58.57,8.37
0.90,37.86,24.33,24.28,8.11,105.50,70.62,58.57,8.37
0.91,37.93,24.33,24.28,8.11,105.50,70.62,58.57,8.37
0.92,37.93,24.29,24.28,8.11,105.50,70.83,58.57,8.36
0.93,37.86,24.29,24.28,8.11,105.50,70.83,58.42,8.37
0.94,37.93,24.33,24.25,8.11,105.50,70.62,58.42,8.37
0.95,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.37
0.96,37.86,24.29,24.25,8.11,105.50,70.83,58.57,8.37
0.97,37.93,24.33,24.25,8.11,105.50,70.83,58.57,8.36
0.98,37.78,24.29,24.28,8.11,105.93,70.83,58.57,8.37
0.99,37.93,24.29,24.28,8.12,105.50,70.62,58.57,8.36
1.00,37.93,24.33,24.25,8.11,105.50,70.62,58.57,8.37
1.01,37.93,24.33,24.28,8.11,105.50,70.83,58.57,8.36
1.02,37.86,24.33,24.25,8.11,105.50,70.62,58.57,8.36
1.03,37.93,24.29,24.28,8.11,105.50,70.83,58.42,8.36
1.04,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.36
1.05,37.86,24.29,24.28,8.12,105.50,70.62,58.57,8.36
1.06,37.86,24.29,24.28,8.10,105.50,70.83,58.57,8.37
1.07,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.37
1.08,37.78,24.29,24.28,8.10,105.50,70.62,58.57,8.37
1.09,37.86,24.29,24.28,8.10,105.50,70.83,58.42,8.36
1.10,37.93,24.29,24.25,8.11,105.50,70.83,58.57,8.38
1.11,37.93,24.29,24.28,8.10,105.50,70.62,58.42,8.37
1.12,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.36
1.13,37.93,24.29,24.25,8.11,105.50,70.83,58.57,8.36
1.14,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.36
1.15,37.78,24.29,24.28,8.11,105.50,70.62,58.57,8.37
1.16,37.93,24.29,24.28,8.10,105.50,70.62,58.57,8.37
1.17,37.86,24.33,24.25,8.11,105.50,70.62,58.42,8.36
1.18,37.93,24.29,24.28,8.11,105.50,70.62,58.42,8.37
1.19,37.86,24.29,24.28,8.10,105.50,70.62,58.57,8.36
1.20,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.37
1.21,37.86,24.25,24.28,8.11,105.50,70.83,58.57,8.36
1.22,37.78,24.29,24.28,8.11,105.50,70.62,58.57,8.36
1.23,37.86,24.29,24.25,8.11,105.50,70.62,58.57,8.37
1.24,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.36
1.25,37.93,24.29,24.28,8.10,105.93,70.41,58.57,8.36
1.26,37.93,24.29,24.25,8.12,105.50,70.62,58.57,8.36
1.27,37.86,24.33,24.25,8.10,105.50,70.83,58.42,8.37
1.28,37.86,24.29,24.25,8.11,105.50,70.62,58.42,8.36
1.29,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.36
1.30,37.86,24.33,24.28,8.11,105.50,70.62,58.57,8.36
1.31,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.37
1.32,37.86,24.29,24.25,8.11,105.50,70.83,58.57,8.37
1.33,37.86,24.29,24.28,8.11,105.50,70.83,58.42,8.36
1.34,37.86,24.29,24.28,8.11,105.50,70.62,58.57,8.36
1.35,37.93,24.29,24.25,8.11,105.50,70.62,58.57,8.36
1.36,37.86,24.33,24.25,8.11,105.50,70.62,58.57,8.37
1.37,37.86,24.33,24.28,8.11,105.50,70.62,58.57,8.36
1.38,37.93,24.29,24.25,8.11,105.50,70.83,58.57,8.37
1.39,37.93,24.29,24.25,8.11,105.50,70.62,58.57,8.37
1.40,37.86,24.29,24.28,8.11,105.50,70.83,58.57,8.37
1.41,37.86,24.33,24.28,8.11,105.50,70.83,58.57,8.36
1.42,37.86,24.33,24.25,8.11,105.50,70.62,58.57,8.37
1.43,37.86,24.33,24.25,8.11,105.50,70.62,58.57,8.36
1.44,37.78,24.29,24.28,8.11,105.50,71.04,58.57,8.36
1.45,37.93,24.29,24.28,8.12,105.50,70.62,58.57,8.37
1.46,37.86,24.33,24.25,8.10,105.50,70.83,58.57,8.36
1.47,37.86,24.29,24.25,8.11,105.50,70.83,58.57,8.37
1.48,37.93,24.29,24.28,8.11,105.50,70.83,58.57,8.37
1.49,37.86,24.29,24.25,8.11,105.50,70.62,58.57,8.37
1.50,37.86,24.29,24.28,8.12,105.50,70.62,58.57,8.37
1.51,37.93,24.29,24.25,8.12,105.50,70.83,58.42,8.36
1.52,37.86,24.29,24.25,8.12,105.50,70.62,58.57,8.36
1.53,37.86,24.33,24.25,8.11,105.50,70.83,58.57,8.37
1.54,37.93,24.29,24.25,8.11,105.50,70.62,58.72,8.36
1.55,37.86,24.29,24.28,8.11,105.93,70.83,58.57,8.37
1.56,37.86,24.29,24.28,8.12,105.50,70.62,58.57,8.36
