timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,43.64,20.58,24.17,5.82,81.38,50.66,61.24,6.93
0.01,43.64,20.55,24.13,5.81,81.38,50.55,61.24,6.93
0.02,43.64,20.58,24.17,5.81,81.38,50.55,61.24,6.92
0.03,43.64,20.55,24.17,5.82,81.38,50.55,61.24,6.92
0.04,43.64,20.58,24.13,5.82,81.38,50.55,61.40,6.92
0.05,43.64,20.58,24.21,5.81,81.11,50.55,61.24,6.92
0.06,43.64,20.58,24.17,5.81,81.38,50.43,61.24,6.92
0.07,43.55,20.55,24.13,5.81,81.38,50.55,61.24,6.93
0.08,43.64,20.55,24.13,5.82,81.11,50.66,61.24,6.92
0.09,43.64,20.58,24.17,5.82,81.38,50.55,61.24,6.93
0.10,43.74,20.58,24.17,5.81,81.11,50.55,61.40,6.92
0.11,43.64,20.55,24.17,5.81,81.11,50.55,61.24,6.93
0.12,43.64,20.55,24.17,5.81,81.38,50.55,61.24,6.92
0.13,43.64,20.55,24.13,5.81,81.38,50.55,61.24,6.93
0.14,43.64,20.58,24.17,5.82,81.38,50.55,61.24,6.93
0.15,43.64,20.55,24.13,5.81,81.11,50.66,61.40,6.93
0.16,43.64,20.58,24.17,5.81,81.38,50.66,61.07,6.92
0.17,43.64,20.58,24.17,5.80,81.38,50.66,61.24,6.93
0.18,43.64,20.58,24.13,5.81,81.38,50.55,61.24,6.93
0.19,43.74,20.58,24.17,5.80,81.38,50.66,61.24,6.92
0.20,43.64,20.55,24.17,5.81,81.38,50.66,61.24,6.93
0.21,43.64,20.55,24.13,5.81,81.38,50.66,61.24,6.93
0.22,43.55,20.55,24.13,5.81,81.38,50.66,61.40,6.92
0.23,43.64,20.58,24.17,5.82,81.38,50.55,61.24,6.92
0.24,43.64,20.58,24.17,5.81,81.38,50.55,61.40,6.93
0.25,43.64,20.58,24.17,5.82,81.38,50.55,61.24,6.92
0.26,43.64,20.58,24.13,5.82,81.38,50.66,61.24,6.93
0.27,43.64,20.55,24.17,5.82,81.38,50.66,61.24,6.93
0.28,43.64,20.55,24.13,5.82,81.38,50.55,61.40,6.93
0.29,43.64,20.55,24.17,5.81,81.38,50.55,61.40,6.92
0.30,43.64,20.58,24.17,5.82,81.38,50.55,61.24,6.93
0.31,43.55,20.58,24.13,5.81,81.38,50.55,61.24,6.93
0.32,43.55,20.58,24.13,5.81,81.38,50.66,61.24,6.92
0.33,43.64,20.55,24.17,5.81,81.38,50.55,61.24,6.92
0.34,43.64,20.55,24.17,5.82,81.38,50.55,61.40,6.93
0.35,43.64,20.58,24.17,5.81,81.38,50.55,61.24,6.92
0.36,43.64,20.55,24.13,5.80,81.38,50.55,61.24,6.93
0.37,43.64,20.55,24.13,5.81,81.11,50.55,61.07,6.92
0.38,43.64,20.58,24.13,5.81,81.38,50.55,61.24,6.92
0.39,43.64,20.55,24.17,5.82,81.38,50.55,61.40,6.93
0.40,43.64,20.55,24.13,5.81,81.38,50.55,61.24,6.92
0.41,43.55,20.58,24.13,5.81,81.38,50.66,61.40,6.92
0.42,43.64,20.58,24.17,5.81,81.11,50.55,61.40,6.93
0.43,43.55,20.55,24.17,5.81,81.11,50.55,61.24,6.93
0.44,43.64,20.58,24.17,5.82,81.38,50.66,61.24,6.92
0.45,43.64,20.55,24.17,5.80,81.38,50.55,61.24,6.91
0.46,43.55,20.55,24.13,5.81,81.38,50.55,61.24,6.92
0.47,43.64,20.58,24.17,5.81,81.38,50.55,61.24,6.92
0.48,43.64,20.55,24.13,5.82,81.38,50.55,61.24,6.92
0.49,43.64,20.58,24.17,5.81,81.38,50.66,61.24,6.93
0.50,43.64,20.55,24.17,5.81,81.11,50.55,61.24,6.92
0.51,43.64,20.55,24.13,5.80,81.38,50.55,61.24,6.92
0.52,43.64,20.58,24.17,5.81,81.38,50.66,61.24,6.92
0.53,43.55,20.55,24.17,5.82,81.11,50.66,61.24,6.92
0.54,43.64,20.55,24.17,5.81,81.38,50.66,61.40,6.92
0.55,43.64,20.58,24.17,5.81,81.38,50.55,61.24,6.92
0.56,43.64,20.55,24.13,5.82,81.38,50.66,61.24,6.92
0.57,43.64,20.58,24.13,5.81,81.38,50.55,61.07,6.93
0.58,43.64,20.58,24.13,5.81,81.38,50.55,61.40,6.93
0.59,43.64,20.58,24.17,5.81,81.38,50.55,61.24,6.92
0.60,43.64,20.58,24.17,5.81,81.38,50.66,61.24,6.93
0.61,43.64,20.55,24.13,5.81,81.38,50.55,61.40,6.93
0.62,43.55,20.55,24.17,5.82,81.38,50.55,61.40,6.92
0.63,43.64,20.55,24.17,5.81,81.38,50.55,61.24,6.92
0.64,43.64,20.55,24.13,5.81,81.11,50.66,61.40,6.92
0.65,43.64,20.58,24.17,5.82,81.11,50.66,61.24,6.93
