timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.22
0.01,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.02,42.91,22.77,26.29,2.80,98.26,58.40,89.46,9.22
0.03,42.91,22.77,26.29,2.80,98.26,58.40,89.78,9.21
0.04,42.91,22.77,26.29,2.80,97.88,58.40,89.78,9.21
0.05,43.00,22.77,26.33,2.80,98.26,58.40,89.46,9.21
0.06,42.91,22.81,26.29,2.81,98.26,58.40,89.46,9.21
0.07,42.91,22.81,26.29,2.80,98.26,58.25,89.46,9.21
0.08,42.91,22.77,26.29,2.81,98.26,58.40,89.78,9.21
0.09,42.82,22.81,26.29,2.80,98.26,58.40,89.78,9.22
0.10,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.11,42.91,22.77,26.29,2.80,98.26,58.40,89.46,9.21
0.12,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.22
0.13,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.20
0.14,42.91,22.77,26.29,2.80,98.26,58.40,89.46,9.21
0.15,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.16,42.91,22.77,26.33,2.80,98.26,58.40,89.46,9.21
0.17,42.91,22.77,26.29,2.80,98.26,58.40,89.78,9.21
0.18,42.91,22.77,26.33,2.80,98.26,58.40,89.46,9.21
0.19,42.91,22.81,26.29,2.80,98.26,58.55,89.46,9.21
0.20,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.21
0.21,42.91,22.81,26.33,2.80,97.88,58.40,89.46,9.21
0.22,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.23,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.24,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.21
0.25,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.21
0.26,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.21
0.27,42.91,22.81,26.29,2.80,98.26,58.40,89.78,9.22
0.28,42.91,22.77,26.29,2.80,98.26,58.40,89.46,9.21
0.29,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.30,42.91,22.77,26.29,2.81,98.26,58.40,89.46,9.21
0.31,42.91,22.77,26.29,2.80,98.26,58.40,89.14,9.20
0.32,42.91,22.81,26.29,2.81,98.26,58.40,89.78,9.22
0.33,42.91,22.81,26.29,2.80,98.26,58.55,89.46,9.22
0.34,42.91,22.81,26.29,2.81,97.88,58.40,89.46,9.21
0.35,42.91,22.81,26.33,2.81,98.26,58.40,89.46,9.21
0.36,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.37,42.91,22.77,26.33,2.80,98.26,58.40,89.46,9.20
0.38,42.91,22.81,26.33,2.80,98.26,58.40,89.46,9.21
0.39,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
0.40,42.82,22.81,26.29,2.80,98.26,58.40,89.78,9.21
0.41,42.91,22.81,26.29,2.80,98.26,58.40,89.46,9.21
