timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,44.30,21.83,24.74,8.04,80.85,49.28,65.38,8.48
0.01,44.30,21.86,24.78,8.04,80.85,49.28,65.56,8.48
0.02,44.30,21.86,24.78,8.04,80.85,49.28,65.56,8.50
0.03,44.30,21.90,24.78,8.04,80.85,49.28,65.38,8.48
0.04,44.21,21.86,24.74,8.04,80.85,49.28,65.56,8.48
0.05,44.30,21.86,24.78,8.04,80.85,49.28,65.38,8.50
0.06,44.30,21.90,24.78,8.04,80.85,49.28,65.38,8.48
0.07,44.30,21.86,24.74,8.04,80.85,49.16,65.38,8.48
0.08,44.30,21.86,24.74,8.04,80.85,49.16,65.56,8.47
0.09,44.30,21.83,24.74,8.04,81.11,49.39,65.56,8.48
0.10,44.30,21.83,24.74,8.04,80.85,49.28,65.56,8.50
0.11,44.30,21.83,24.74,8.04,81.11,49.28,65.38,8.50
0.12,44.30,21.83,24.74,8.04,80.85,49.28,65.56,8.48
0.13,44.30,21.83,24.78,8.04,80.85,49.28,65.56,8.48
0.14,44.30,21.90,24.78,8.04,80.85,49.28,65.56,8.50
0.15,44.30,21.86,24.78,8.04,81.11,49.28,65.56,8.50
0.16,44.30,21.86,24.74,8.04,80.85,49.28,65.56,8.50
0.17,44.30,21.86,24.74,8.06,80.85,49.28,65.56,8.50
0.18,44.21,21.86,24.78,8.04,80.85,49.39,65.56,8.48
0.19,44.30,21.86,24.78,8.06,80.85,49.28,65.38,8.48
0.20,44.30,21.86,24.78,8.04,80.85,49.28,65.38,8.48
0.21,44.30,21.86,24.74,8.04,81.11,49.28,65.38,8.50
0.22,44.30,21.83,24.78,8.04,80.85,49.28,65.56,8.50
0.23,44.30,21.83,24.74,8.04,80.85,49.28,65.38,8.50
0.24,44.21,21.90,24.74,8.04,80.85,49.28,65.56,8.51
0.25,44.21,21.90,24.74,8.06,80.85,49.28,65.38,8.50
0.26,44.30,21.86,24.74,8.06,81.11,49.28,65.38,8.48
0.27,44.30,21.83,24.78,8.04,80.85,49.28,65.56,8.50
0.28,44.30,21.83,24.74,8.04,80.85,49.16,65.56,8.50
0.29,44.30,21.90,24.74,8.04,80.85,49.28,65.38,8.48
0.30,44.30,21.83,24.74,8.04,80.85,49.28,65.38,8.50
0.31,44.30,21.83,24.74,8.04,80.85,49.28,65.38,8.50
0.32,44.21,21.90,24.74,8.04,81.11,49.28,65.56,8.48
0.33,44.30,21.86,24.78,8.04,80.85,49.28,65.56,8.50
0.34,44.30,21.86,24.74,8.04,80.85,49.28,65.56,8.50
0.35,44.21,21.83,24.74,8.04,80.85,49.28,65.38,8.50
0.36,44.30,21.86,24.78,8.04,81.11,49.28,65.38,8.48
0.37,44.30,21.86,24.74,8.04,80.85,49.16,65.56,8.50
0.38,44.21,21.86,24.74,8.04,80.85,49.28,65.38,8.48
0.39,44.30,21.83,24.78,8.04,80.85,49.28,65.56,8.50
0.40,44.21,21.90,24.78,8.04,80.85,49.39,65.56,8.48
0.41,44.21,21.86,24.74,8.04,80.85,49.28,65.56,8.50
0.42,44.30,21.86,24.74,8.04,80.85,49.28,65.38,8.50
0.43,44.30,21.86,24.74,8.04,81.11,49.28,65.56,8.50
0.44,44.30,21.86,24.74,8.04,81.11,49.28,65.56,8.50
0.45,44.40,21.86,24.74,8.04,80.85,49.28,65.38,8.48
