timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.01,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.02,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.03,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.04,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.19
0.05,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.06,39.22,22.53,22.29,3.29,95.32,47.52,49.98,7.19
0.07,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.08,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.09,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.19
0.10,39.22,22.46,22.25,3.28,95.32,47.42,49.98,7.20
0.11,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.21
0.12,39.22,22.46,22.25,3.29,95.32,47.31,49.98,7.20
0.13,39.15,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.14,39.15,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.15,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.16,39.22,22.46,22.29,3.29,95.32,47.31,50.10,7.19
0.17,39.15,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.18,39.15,22.46,22.29,3.28,95.32,47.52,49.98,7.20
0.19,39.15,22.50,22.25,3.29,95.32,47.42,49.98,7.20
0.20,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.19
0.21,39.22,22.50,22.32,3.29,95.32,47.42,49.98,7.20
0.22,39.15,22.46,22.29,3.28,95.32,47.52,49.98,7.21
0.23,39.15,22.46,22.29,3.29,95.32,47.42,49.98,7.19
0.24,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.19
0.25,39.22,22.46,22.29,3.29,95.32,47.52,49.98,7.20
0.26,39.22,22.50,22.29,3.28,95.32,47.31,49.98,7.19
0.27,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.21
0.28,39.15,22.46,22.29,3.29,95.32,47.21,49.98,7.19
0.29,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.21
0.30,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.19
0.31,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.32,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.19
0.33,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.34,39.22,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.35,39.22,22.50,22.25,3.29,95.32,47.42,49.98,7.20
0.36,39.22,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.37,39.22,22.50,22.29,3.28,95.32,47.31,49.98,7.21
0.38,39.15,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.39,39.22,22.50,22.25,3.29,95.32,47.42,49.98,7.19
0.40,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.41,39.22,22.50,22.29,3.28,95.32,47.31,49.98,7.20
0.42,39.30,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.43,39.22,22.50,22.29,3.28,95.32,47.31,49.98,7.20
0.44,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.45,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.46,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.47,39.15,22.46,22.29,3.28,95.32,47.31,49.98,7.20
0.48,39.15,22.50,22.29,3.29,95.32,47.42,50.10,7.20
0.49,39.22,22.46,22.25,3.28,95.32,47.42,49.98,7.20
0.50,39.15,22.46,22.29,3.28,95.68,47.42,49.98,7.20
0.51,39.22,22.46,22.25,3.28,95.32,47.42,50.10,7.20
0.52,39.22,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.53,39.15,22.50,22.25,3.29,95.32,47.42,49.98,7.20
0.54,39.15,22.50,22.29,3.29,95.68,47.42,49.87,7.21
0.55,39.15,22.50,22.29,3.29,95.32,47.31,50.10,7.20
0.56,39.22,22.50,22.29,3.28,95.32,47.31,49.98,7.19
0.57,39.22,22.50,22.29,3.29,95.68,47.42,49.98,7.20
0.58,39.22,22.50,22.25,3.28,95.32,47.42,49.98,7.19
0.59,39.22,22.46,22.29,3.28,95.32,47.42,49.87,7.20
0.60,39.22,22.50,22.29,3.29,94.97,47.42,49.98,7.20
0.61,39.22,22.50,22.29,3.28,95.32,47.31,50.10,7.19
0.62,39.15,22.46,22.29,3.28,95.32,47.42,49.98,7.21
0.63,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.64,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.19
0.65,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.66,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.67,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.68,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.69,39.22,22.46,22.29,3.29,95.32,47.31,49.98,7.20
0.70,39.15,22.50,22.29,3.29,95.32,47.31,50.10,7.20
0.71,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.19
0.72,39.22,22.46,22.29,3.28,95.32,47.31,49.98,7.20
0.73,39.15,22.50,22.25,3.29,95.32,47.31,49.98,7.20
0.74,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.75,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.20
0.76,39.15,22.50,22.29,3.29,95.32,47.31,49.98,7.21
0.77,39.22,22.46,22.25,3.29,95.32,47.42,49.98,7.20
0.78,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.79,39.22,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.80,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.19
0.81,39.22,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.82,39.22,22.46,22.29,3.29,95.32,47.42,49.98,7.20
0.83,39.15,22.46,22.25,3.29,95.32,47.31,49.98,7.20
0.84,39.15,22.46,22.29,3.28,95.32,47.31,49.98,7.19
0.85,39.22,22.46,22.25,3.29,95.32,47.42,49.98,7.20
0.86,39.15,22.50,22.29,3.29,95.32,47.31,50.10,7.20
0.87,39.15,22.50,22.29,3.29,95.32,47.42,50.10,7.20
0.88,39.15,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.89,39.15,22.50,22.25,3.29,95.32,47.31,49.98,7.19
0.90,38.99,22.50,22.29,3.28,95.32,47.42,49.98,7.19
0.91,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.92,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.19
0.93,39.15,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.94,39.15,22.46,22.25,3.28,95.32,47.31,49.98,7.20
0.95,39.22,22.50,22.29,3.29,95.32,47.42,49.98,7.20
0.96,39.22,22.46,22.29,3.28,95.32,47.42,49.98,7.19
0.97,39.22,22.50,22.29,3.29,95.32,47.31,49.98,7.20
0.98,39.15,22.46,22.29,3.28,95.32,47.42,49.98,7.20
0.99,39.30,22.46,22.29,3.28,95.32,47.42,50.10,7.20
1.00,39.15,22.50,22.29,3.28,95.32,47.42,49.98,7.20
