timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.01,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.02,34.82,21.10,21.66,4.01,100.18,61.87,53.14,7.56
0.03,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.04,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.05,34.76,21.13,21.66,4.01,100.57,61.87,53.27,7.55
0.06,34.76,21.16,21.63,4.01,100.18,61.87,53.27,7.55
0.07,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.08,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.09,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.10,34.76,21.16,21.66,4.01,100.18,61.87,53.27,7.55
0.11,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.12,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.13,34.76,21.13,21.63,4.01,100.18,61.87,53.14,7.54
0.14,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.15,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.16,34.76,21.13,21.66,4.01,100.18,62.04,53.27,7.54
0.17,34.69,21.16,21.66,4.01,100.18,61.87,53.27,7.54
0.18,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.19,34.69,21.13,21.63,4.02,100.18,61.87,53.27,7.55
0.20,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.21,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.22,34.82,21.13,21.63,4.01,100.18,62.04,53.27,7.54
0.23,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.24,34.69,21.13,21.63,4.02,100.18,61.87,53.27,7.54
0.25,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.26,34.76,21.10,21.66,4.01,100.18,61.87,53.27,7.55
0.27,34.69,21.13,21.63,4.01,100.57,61.87,53.27,7.55
0.28,34.82,21.13,21.63,4.01,100.18,61.70,53.27,7.55
0.29,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.30,34.69,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.31,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.32,34.76,21.10,21.66,4.02,100.18,61.87,53.27,7.55
0.33,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.34,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.35,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.36,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.37,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.38,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.39,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.40,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.41,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.42,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.43,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.44,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.45,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.46,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.47,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.48,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.49,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.50,34.82,21.13,21.66,4.01,100.18,61.70,53.27,7.55
0.51,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.52,34.69,21.16,21.63,4.01,100.18,61.87,53.27,7.55
0.53,34.82,21.16,21.66,4.01,100.18,62.04,53.27,7.54
0.54,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.55,34.82,21.19,21.63,4.01,100.18,61.54,53.27,7.54
0.56,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.53
0.57,34.69,21.16,21.66,4.01,100.18,61.87,53.40,7.55
0.58,34.76,21.16,21.63,4.01,100.18,61.87,53.27,7.54
0.59,34.76,21.10,21.66,4.01,100.18,61.70,53.27,7.55
0.60,34.82,21.16,21.66,4.01,100.18,61.87,53.27,7.54
0.61,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.62,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.63,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.64,34.69,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.65,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.66,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.67,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.68,34.82,21.16,21.66,4.01,100.18,61.87,53.27,7.54
0.69,34.69,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.70,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.71,34.82,21.13,21.66,4.01,100.57,61.87,53.27,7.54
0.72,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.73,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.55
0.74,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.75,34.76,21.13,21.66,4.01,100.18,61.70,53.27,7.55
0.76,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.77,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.78,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.79,34.69,21.16,21.66,4.01,100.18,61.87,53.27,7.54
0.80,34.76,21.13,21.66,4.01,100.18,62.04,53.27,7.54
0.81,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.82,34.82,21.13,21.66,4.01,100.18,62.04,53.27,7.54
0.83,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.84,34.82,21.13,21.66,4.01,100.18,61.70,53.27,7.55
0.85,34.69,21.16,21.66,4.01,100.18,61.87,53.27,7.55
0.86,34.82,21.13,21.66,4.01,100.18,61.70,53.27,7.54
0.87,34.82,21.13,21.66,4.01,100.18,61.70,53.27,7.56
0.88,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.89,34.76,21.13,21.66,4.01,100.18,62.20,53.27,7.55
0.90,34.76,21.13,21.66,4.01,100.18,61.54,53.27,7.55
0.91,34.76,21.13,21.66,4.02,100.18,62.04,53.27,7.54
0.92,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.93,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.94,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.95,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.55
0.96,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.97,34.69,21.13,21.66,4.01,100.18,61.87,53.27,7.54
0.98,34.82,21.13,21.63,4.01,100.18,61.87,53.27,7.54
0.99,34.76,21.13,21.66,4.01,100.18,61.87,53.27,7.54
1.00,34.88,21.13,21.63,4.01,100.18,61.87,53.27,7.54
1.01,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
