timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.20,24.79,25.62,4.59,100.96,49.16,53.14,7.66
0.01,42.29,24.79,25.62,4.58,100.96,48.83,53.27,7.66
0.02,42.20,24.79,25.62,4.60,100.96,48.94,53.27,7.66
0.03,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.65
0.04,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.66
0.05,42.20,24.75,25.62,4.59,100.96,48.94,53.27,7.66
0.06,42.20,24.79,25.62,4.59,100.96,49.05,53.27,7.66
0.07,42.20,24.79,25.66,4.59,100.96,48.94,53.27,7.65
0.08,42.20,24.83,25.62,4.59,100.96,48.94,53.27,7.65
0.09,42.20,24.75,25.62,4.59,100.96,48.94,53.27,7.66
0.10,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.65
0.11,42.29,24.79,25.62,4.60,100.96,48.94,53.27,7.66
0.12,42.20,24.79,25.62,4.59,100.96,48.83,53.27,7.66
0.13,42.29,24.79,25.62,4.58,100.96,48.94,53.27,7.66
0.14,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.65
0.15,42.20,24.79,25.62,4.59,100.96,49.05,53.27,7.65
0.16,42.29,24.79,25.62,4.58,100.96,49.05,53.27,7.66
0.17,42.20,24.79,25.62,4.60,100.96,48.94,53.27,7.66
0.18,42.29,24.79,25.62,4.59,100.96,48.94,53.27,7.65
0.19,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.66
0.20,42.20,24.79,25.62,4.59,100.96,48.94,53.14,7.66
0.21,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.65
0.22,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.66
0.23,42.20,24.79,25.62,4.60,100.57,48.94,53.27,7.65
0.24,42.20,24.79,25.62,4.59,100.96,48.94,53.27,7.66
0.25,42.29,24.75,25.66,4.59,100.96,48.94,53.27,7.66
0.26,42.29,24.79,25.62,4.59,101.36,48.94,53.27,7.65
0.27,42.20,24.79,25.62,4.60,100.96,49.16,53.27,7.66
