timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,18.64,21.73,5.58,73.08,45.87,55.81,7.01
0.01,39.22,18.61,21.73,5.58,73.30,45.87,55.81,7.01
0.02,39.22,18.61,21.69,5.58,73.08,45.67,55.81,7.01
0.03,39.22,18.61,21.73,5.58,73.08,45.67,55.81,7.01
0.04,39.22,18.61,21.69,5.58,73.30,45.77,55.81,7.01
0.05,39.30,18.64,21.73,5.59,73.08,45.77,55.81,7.01
0.06,39.22,18.61,21.69,5.58,73.08,45.87,55.81,7.01
0.07,39.22,18.61,21.73,5.58,73.08,45.67,55.81,7.01
0.08,39.22,18.61,21.69,5.58,73.08,45.77,55.81,7.01
0.09,39.22,18.61,21.69,5.58,73.08,45.77,55.81,7.01
0.10,39.22,18.61,21.69,5.58,73.30,45.87,55.81,7.01
0.11,39.22,18.61,21.73,5.59,73.30,45.77,55.81,7.01
0.12,39.22,18.61,21.73,5.59,73.08,45.67,55.81,7.01
0.13,39.15,18.59,21.73,5.58,73.30,45.77,55.81,7.01
0.14,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
0.15,39.30,18.61,21.73,5.58,73.30,45.87,55.81,7.01
0.16,39.30,18.59,21.69,5.57,73.30,45.77,55.81,7.01
0.17,39.22,18.61,21.73,5.58,73.08,45.77,55.95,7.01
0.18,39.22,18.56,21.69,5.58,73.08,45.67,55.81,7.01
0.19,39.22,18.61,21.69,5.59,73.30,45.77,55.81,7.01
0.20,39.30,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.21,39.22,18.61,21.73,5.59,73.30,45.67,55.81,7.01
0.22,39.22,18.59,21.73,5.58,73.30,45.67,55.81,7.01
0.23,39.22,18.61,21.69,5.57,73.08,45.77,55.81,7.01
0.24,39.22,18.61,21.69,5.58,73.08,45.77,55.81,7.01
0.25,39.30,18.64,21.73,5.58,73.30,45.77,55.95,7.01
0.26,39.22,18.61,21.69,5.58,73.08,45.87,55.81,7.01
0.27,39.22,18.59,21.69,5.58,73.08,45.67,55.81,7.01
0.28,39.22,18.64,21.73,5.58,73.08,45.77,55.67,7.01
0.29,39.22,18.61,21.69,5.58,73.30,45.87,55.81,7.01
0.30,39.22,18.61,21.73,5.57,73.30,45.67,55.81,7.01
0.31,39.22,18.61,21.73,5.58,73.30,45.77,55.67,7.01
0.32,39.22,18.64,21.69,5.57,73.08,45.67,55.81,7.01
0.33,39.22,18.61,21.69,5.58,73.30,45.87,55.67,7.00
0.34,39.22,18.61,21.73,5.58,73.30,45.77,55.54,7.01
0.35,39.22,18.64,21.73,5.58,73.30,45.77,55.81,7.01
0.36,39.22,18.61,21.73,5.58,73.30,45.77,55.67,7.01
0.37,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.38,39.22,18.59,21.69,5.58,73.08,45.77,55.81,7.01
0.39,39.15,18.59,21.73,5.58,73.30,45.77,55.81,7.01
0.40,39.22,18.61,21.73,5.59,73.30,45.77,55.81,7.01
0.41,39.15,18.61,21.73,5.58,73.08,45.77,55.81,7.01
0.42,39.22,18.64,21.73,5.58,73.08,45.67,55.81,7.01
0.43,39.22,18.64,21.69,5.58,73.08,45.77,55.81,7.01
0.44,39.22,18.61,21.69,5.59,73.30,45.77,55.81,7.01
0.45,39.30,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.46,39.30,18.61,21.69,5.58,73.08,45.77,55.81,7.01
0.47,39.22,18.56,21.73,5.58,73.30,45.67,55.67,7.00
0.48,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
0.49,39.22,18.61,21.73,5.59,73.52,45.77,55.81,7.01
0.50,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.51,39.22,18.61,21.73,5.58,73.08,45.77,55.81,7.01
0.52,39.22,18.61,21.69,5.58,73.30,45.77,55.67,7.01
0.53,39.22,18.59,21.69,5.59,73.30,45.67,55.81,7.01
0.54,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.55,39.22,18.61,21.73,5.58,73.30,45.77,55.67,7.01
0.56,39.22,18.64,21.73,5.59,73.08,45.87,55.81,7.01
0.57,39.22,18.59,21.69,5.58,73.30,45.77,55.95,7.01
0.58,39.22,18.59,21.73,5.58,73.30,45.67,55.81,7.01
0.59,39.22,18.61,21.69,5.57,73.30,45.67,55.67,7.01
0.60,39.22,18.61,21.73,5.58,73.08,45.87,55.81,7.01
0.61,39.30,18.61,21.73,5.58,73.08,45.77,55.81,7.01
0.62,39.22,18.59,21.73,5.58,73.08,45.87,55.81,7.01
0.63,39.22,18.61,21.73,5.59,73.08,45.67,55.81,7.01
0.64,39.22,18.59,21.73,5.59,73.08,45.77,55.67,7.01
0.65,39.30,18.61,21.73,5.58,73.30,45.77,55.95,7.01
0.66,39.22,18.61,21.69,5.59,73.08,45.77,55.81,7.01
0.67,39.22,18.59,21.73,5.59,73.08,45.67,55.81,7.01
0.68,39.22,18.59,21.69,5.58,73.30,45.77,55.81,7.01
0.69,39.22,18.61,21.73,5.58,73.08,45.77,55.67,7.01
0.70,39.30,18.61,21.73,5.57,73.30,45.77,55.81,7.01
0.71,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.72,39.22,18.61,21.73,5.59,73.08,45.67,55.81,7.01
0.73,39.22,18.61,21.69,5.58,73.30,45.67,55.81,7.01
0.74,39.22,18.61,21.69,5.58,73.08,45.77,55.81,7.03
0.75,39.30,18.61,21.73,5.59,73.08,45.87,55.81,7.03
0.76,39.22,18.64,21.73,5.58,73.30,45.77,55.81,7.01
0.77,39.22,18.61,21.69,5.59,73.30,45.77,55.67,7.01
0.78,39.22,18.61,21.73,5.59,73.08,45.77,55.81,7.01
0.79,39.22,18.64,21.76,5.59,73.08,45.67,55.81,7.01
0.80,39.30,18.61,21.69,5.59,73.30,45.77,55.81,7.01
0.81,39.22,18.61,21.69,5.59,73.30,45.77,55.81,7.01
0.82,39.22,18.61,21.73,5.59,73.08,45.77,55.67,7.01
0.83,39.22,18.61,21.69,5.58,73.30,45.77,55.81,7.01
0.84,39.22,18.61,21.69,5.58,73.30,45.77,55.81,7.01
0.85,39.22,18.61,21.73,5.59,73.08,45.87,55.81,7.01
0.86,39.22,18.61,21.69,5.59,73.30,45.77,55.81,7.01
0.87,39.22,18.59,21.69,5.59,73.30,45.67,55.81,7.01
0.88,39.22,18.61,21.73,5.59,73.08,45.77,55.81,7.01
0.89,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.90,39.22,18.64,21.73,5.58,73.30,45.77,55.81,7.01
0.91,39.22,18.61,21.73,5.58,73.08,45.77,55.81,7.01
0.92,39.22,18.59,21.73,5.58,73.30,45.77,55.67,7.01
0.93,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
0.94,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.95,39.30,18.61,21.73,5.57,73.30,45.77,55.81,7.01
0.96,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.97,39.22,18.61,21.73,5.58,73.08,45.77,55.81,7.01
0.98,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
0.99,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
1.00,39.22,18.64,21.69,5.58,73.30,45.77,55.95,7.01
1.01,39.22,18.64,21.69,5.58,73.08,45.87,55.81,7.01
1.02,39.22,18.61,21.69,5.58,73.30,45.87,55.81,7.01
1.03,39.22,18.59,21.69,5.58,73.08,45.77,55.81,7.01
1.04,39.30,18.64,21.73,5.59,73.30,45.77,55.81,7.03
1.05,39.22,18.61,21.73,5.58,73.30,45.87,55.81,7.03
1.06,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.03
1.07,39.22,18.64,21.69,5.58,73.08,45.87,55.67,7.01
1.08,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
1.09,39.22,18.64,21.69,5.58,73.30,45.77,55.81,7.01
1.10,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
1.11,39.30,18.61,21.73,5.59,73.30,45.77,55.95,7.01
1.12,39.22,18.59,21.73,5.58,73.30,45.77,55.81,7.01
1.13,39.22,18.61,21.73,5.58,73.08,45.77,55.81,7.01
1.14,39.30,18.61,21.73,5.58,73.30,45.77,55.81,7.03
1.15,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
1.16,39.30,18.64,21.73,5.58,73.30,45.77,55.81,7.01
1.17,39.22,18.64,21.69,5.58,73.08,45.77,55.81,7.01
1.18,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
1.19,39.22,18.64,21.73,5.59,73.30,45.77,55.81,7.01
1.20,39.30,18.66,21.76,5.58,73.30,45.77,55.81,7.01
1.21,39.22,18.59,21.73,5.58,73.08,45.77,55.81,7.01
1.22,39.15,18.61,21.73,5.58,73.08,45.87,55.81,7.01
1.23,39.22,18.61,21.73,5.58,73.08,45.87,55.81,7.01
1.24,39.22,18.64,21.73,5.58,73.30,45.87,55.81,7.01
1.25,39.30,18.66,21.73,5.58,73.30,45.67,55.81,7.01
1.26,39.22,18.61,21.73,5.59,73.08,45.87,55.95,7.01
1.27,39.22,18.59,21.76,5.58,73.30,45.77,55.81,7.01
1.28,39.22,18.61,21.73,5.59,73.30,45.87,55.81,7.01
1.29,39.30,18.61,21.73,5.59,73.30,45.87,55.81,7.01
1.30,39.22,18.61,21.73,5.58,73.30,45.77,55.81,7.01
