timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.81,20.31,21.50,4.04,97.88,59.93,52.01,8.47
0.01,33.81,20.31,21.50,4.05,97.51,59.93,52.01,8.48
0.02,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.03,33.75,20.31,21.50,4.06,97.51,59.93,52.01,8.48
0.04,33.81,20.34,21.50,4.04,97.88,59.93,51.89,8.48
0.05,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.06,33.81,20.31,21.50,4.05,97.51,59.93,52.01,8.48
0.07,33.75,20.31,21.50,4.05,97.88,59.93,51.89,8.47
0.08,33.81,20.31,21.50,4.05,97.88,59.93,51.89,8.48
0.09,33.81,20.31,21.50,4.04,97.88,59.93,52.01,8.48
0.10,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.11,33.81,20.28,21.50,4.04,97.88,59.93,51.89,8.48
0.12,33.81,20.31,21.50,4.06,97.51,59.93,51.89,8.48
0.13,33.87,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.14,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.15,33.81,20.31,21.47,4.05,97.88,60.09,51.89,8.47
0.16,33.81,20.31,21.50,4.05,97.51,59.78,51.89,8.48
0.17,33.81,20.31,21.50,4.05,97.88,60.09,52.01,8.48
0.18,33.81,20.34,21.50,4.04,97.51,59.93,52.01,8.47
0.19,33.81,20.34,21.47,4.04,97.88,59.93,52.01,8.48
0.20,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.21,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.22,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.47
0.23,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.24,33.81,20.31,21.47,4.05,97.88,59.93,51.89,8.48
0.25,33.75,20.31,21.50,4.05,97.88,59.93,52.01,8.48
0.26,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.50
0.27,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
0.28,33.81,20.31,21.50,4.05,97.88,59.93,51.89,8.48
0.29,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.30,33.81,20.31,21.47,4.04,97.88,59.93,51.89,8.48
0.31,33.81,20.31,21.47,4.05,97.88,59.93,51.89,8.48
0.32,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.33,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.34,33.81,20.31,21.47,4.04,97.88,59.93,52.01,8.48
0.35,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.47
0.36,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.37,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.38,33.81,20.28,21.50,4.05,97.88,59.93,51.89,8.48
0.39,33.81,20.31,21.50,4.05,97.88,59.93,51.89,8.47
0.40,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.41,33.81,20.31,21.47,4.06,97.51,59.93,52.01,8.48
0.42,33.81,20.31,21.50,4.05,97.88,59.93,52.01,8.48
0.43,33.81,20.31,21.50,4.04,97.51,60.09,51.89,8.48
0.44,33.81,20.31,21.47,4.04,97.51,60.09,51.89,8.48
0.45,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.46,33.81,20.31,21.50,4.05,97.88,60.09,51.89,8.48
0.47,33.81,20.31,21.47,4.04,97.51,59.78,52.01,8.48
0.48,33.81,20.31,21.47,4.04,97.88,59.93,51.89,8.47
0.49,33.81,20.31,21.50,4.05,97.51,59.93,52.01,8.48
0.50,33.81,20.31,21.47,4.05,97.51,59.93,52.01,8.48
0.51,33.75,20.31,21.50,4.05,97.88,59.93,51.89,8.48
0.52,33.81,20.28,21.47,4.05,97.51,59.93,51.89,8.48
0.53,33.81,20.31,21.47,4.04,97.88,59.93,52.01,8.48
0.54,33.81,20.31,21.50,4.04,97.88,60.09,51.89,8.48
0.55,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.47
0.56,33.81,20.31,21.50,4.05,97.51,59.93,52.14,8.48
0.57,33.81,20.31,21.47,4.04,97.88,59.93,52.01,8.48
0.58,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.59,33.75,20.31,21.50,4.04,97.88,59.93,51.89,8.47
0.60,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
0.61,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
0.62,33.75,20.31,21.47,4.05,97.51,59.93,51.89,8.48
0.63,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.64,33.81,20.31,21.47,4.04,97.88,59.93,51.89,8.48
0.65,33.81,20.28,21.50,4.06,97.88,59.93,51.89,8.48
0.66,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.67,33.75,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.68,33.81,20.28,21.50,4.05,97.51,59.93,51.89,8.48
0.69,33.81,20.28,21.50,4.04,97.51,59.93,51.89,8.48
0.70,33.75,20.31,21.50,4.05,97.88,59.93,51.89,8.48
0.71,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.47
0.72,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.47
0.73,33.81,20.31,21.47,4.04,97.88,59.93,52.01,8.48
0.74,33.81,20.31,21.50,4.05,97.88,59.93,52.01,8.48
0.75,33.81,20.28,21.50,4.05,97.51,59.93,51.89,8.48
0.76,33.75,20.28,21.50,4.05,97.51,59.93,51.89,8.47
0.77,33.69,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.78,33.81,20.31,21.47,4.04,97.88,60.09,51.89,8.48
0.79,33.75,20.28,21.50,4.04,97.51,59.93,51.89,8.47
0.80,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.81,33.75,20.31,21.50,4.04,97.88,59.93,51.89,8.48
0.82,33.81,20.31,21.50,4.04,97.51,59.93,51.89,8.48
0.83,33.81,20.31,21.47,4.04,97.51,59.78,51.89,8.48
0.84,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.85,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
0.86,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.87,33.81,20.31,21.47,4.05,97.88,60.09,51.89,8.48
0.88,33.75,20.31,21.50,4.05,97.51,59.78,52.01,8.47
0.89,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.90,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
0.91,33.81,20.31,21.47,4.06,97.51,59.93,51.89,8.50
0.92,33.81,20.31,21.47,4.04,97.88,59.78,51.89,8.50
0.93,33.81,20.28,21.47,4.05,97.51,59.93,51.89,8.48
0.94,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
0.95,33.75,20.31,21.47,4.04,97.88,59.93,52.01,8.48
0.96,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
0.97,33.75,20.31,21.50,4.04,97.51,59.93,51.89,8.47
0.98,33.81,20.28,21.47,4.05,97.51,59.93,51.89,8.47
0.99,33.81,20.28,21.47,4.04,97.88,59.93,51.89,8.48
1.00,33.75,20.31,21.47,4.04,97.88,59.93,51.89,8.48
1.01,33.75,20.31,21.47,4.05,97.51,59.93,52.01,8.48
1.02,33.81,20.31,21.50,4.05,97.51,60.09,51.89,8.47
1.03,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.04,33.81,20.34,21.47,4.04,97.88,59.93,51.89,8.47
1.05,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.48
1.06,33.75,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.07,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.47
1.08,33.75,20.31,21.47,4.04,97.88,59.93,52.01,8.48
1.09,33.81,20.31,21.47,4.05,97.51,59.93,52.01,8.48
1.10,33.75,20.31,21.47,4.04,97.51,60.09,51.89,8.48
1.11,33.81,20.25,21.47,4.04,97.51,59.93,51.89,8.48
1.12,33.81,20.31,21.47,4.05,97.88,59.93,51.89,8.48
1.13,33.69,20.31,21.47,4.04,97.88,59.93,51.89,8.47
1.14,33.81,20.28,21.47,4.04,97.51,59.78,51.89,8.48
1.15,33.81,20.31,21.50,4.05,97.51,59.93,51.89,8.47
1.16,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.17,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.18,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.19,33.75,20.31,21.47,4.05,97.51,59.93,51.89,8.48
1.20,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.21,33.75,20.31,21.50,4.05,97.51,59.93,51.89,8.48
1.22,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
1.23,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.24,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.25,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.26,33.81,20.34,21.47,4.04,97.51,59.93,51.89,8.47
1.27,33.69,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.28,33.75,20.31,21.47,4.05,97.51,59.93,51.89,8.48
1.29,33.75,20.31,21.47,4.04,97.51,60.09,51.89,8.48
1.30,33.81,20.31,21.50,4.04,97.51,59.93,52.01,8.48
1.31,33.81,20.31,21.50,4.04,97.88,59.93,51.89,8.48
1.32,33.81,20.34,21.47,4.05,97.51,59.93,51.89,8.50
1.33,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.34,33.81,20.34,21.47,4.04,97.88,59.93,51.89,8.47
1.35,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.36,33.75,20.31,21.47,4.04,97.88,59.93,51.89,8.48
1.37,33.75,20.31,21.47,4.04,97.88,60.09,51.89,8.48
1.38,33.81,20.28,21.47,4.05,97.88,59.93,51.89,8.48
1.39,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.40,33.69,20.31,21.47,4.04,97.88,59.93,51.89,8.47
1.41,33.81,20.31,21.47,4.04,97.88,59.93,52.01,8.47
1.42,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.43,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.44,33.75,20.31,21.47,4.05,97.51,60.09,51.89,8.47
1.45,33.81,20.31,21.50,4.04,97.51,60.09,51.89,8.48
1.46,33.75,20.28,21.47,4.05,97.51,59.93,51.89,8.48
1.47,33.81,20.31,21.47,4.04,97.51,60.09,51.89,8.48
1.48,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
1.49,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.48
1.50,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.51,33.69,20.31,21.47,4.04,97.88,59.78,51.89,8.48
1.52,33.75,20.28,21.47,4.05,97.51,59.78,51.89,8.48
1.53,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.54,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.55,33.69,20.31,21.47,4.05,97.88,59.93,51.89,8.47
1.56,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.57,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.58,33.75,20.31,21.47,4.04,97.51,60.09,51.89,8.47
1.59,33.81,20.31,21.47,4.04,97.51,59.93,52.01,8.48
1.60,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.61,33.75,20.31,21.47,4.04,97.51,59.93,52.01,8.48
1.62,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.63,33.81,20.28,21.47,4.04,97.88,59.78,52.01,8.48
1.64,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.48
1.65,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.66,33.75,20.28,21.47,4.04,97.88,59.93,51.89,8.47
1.67,33.81,20.31,21.47,4.04,97.88,59.93,51.89,8.48
1.68,33.81,20.28,21.47,4.05,97.51,59.93,51.89,8.48
1.69,33.81,20.28,21.47,4.05,97.51,59.93,51.89,8.47
1.70,33.81,20.31,21.47,4.04,97.88,59.62,52.01,8.48
1.71,33.75,20.31,21.47,4.04,97.51,59.93,52.01,8.48
1.72,33.81,20.31,21.50,4.04,97.88,59.93,51.77,8.47
1.73,33.81,20.31,21.47,4.05,97.88,59.93,52.01,8.48
1.74,33.75,20.31,21.47,4.04,97.51,59.93,52.01,8.48
1.75,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.76,33.75,20.28,21.47,4.04,97.51,59.93,51.89,8.47
1.77,33.69,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.78,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.79,33.69,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.80,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.50
1.81,33.75,20.31,21.47,4.04,97.51,59.93,52.01,8.48
1.82,33.75,20.31,21.47,4.04,97.88,59.93,51.89,8.48
1.83,33.75,20.31,21.47,4.05,97.51,59.93,51.89,8.48
1.84,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.85,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.86,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.47
1.87,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.88,33.81,20.31,21.47,4.04,97.51,59.78,51.89,8.48
1.89,33.75,20.28,21.47,4.04,97.51,59.93,51.89,8.48
1.90,33.69,20.28,21.47,4.04,97.51,59.93,51.89,8.47
1.91,33.75,20.31,21.44,4.04,97.88,59.93,51.89,8.48
1.92,33.75,20.31,21.44,4.04,97.88,59.78,51.89,8.48
1.93,33.75,20.28,21.47,4.04,97.51,59.93,51.89,8.47
1.94,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.47
1.95,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.96,33.75,20.28,21.47,4.04,97.51,59.93,51.89,8.47
1.97,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.98,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.48
1.99,33.75,20.28,21.47,4.05,97.51,59.93,51.89,8.47
2.00,33.75,20.31,21.44,4.04,97.51,59.93,51.89,8.47
2.01,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
2.02,33.81,20.31,21.47,4.04,97.51,59.93,51.89,8.47
2.03,33.75,20.31,21.47,4.04,97.51,59.93,52.01,8.47
2.04,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
2.05,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
2.06,33.75,20.31,21.47,4.04,97.51,59.93,51.89,8.48
2.07,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.47
2.08,33.81,20.31,21.47,4.05,97.51,59.93,51.89,8.48
2.09,33.81,20.28,21.47,4.04,97.51,59.78,51.89,8.48
2.10,33.75,20.28,21.47,4.04,97.88,59.93,51.89,8.47
2.11,33.75,20.31,21.47,4.04,97.88,59.93,51.89,8.47
2.12,33.81,20.28,21.47,4.04,97.51,59.93,51.89,8.48
2.13,33.75,20.31,21.44,4.04,97.51,59.93,51.89,8.47
2.14,33.75,20.28,21.47,4.04,97.51,59.78,51.89,8.48
