timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.69
0.01,33.69,20.82,21.15,3.75,97.14,61.05,51.64,7.69
0.02,33.69,20.76,21.15,3.75,96.77,60.89,51.64,7.68
0.03,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.04,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.68
0.05,33.62,20.79,21.15,3.75,97.14,60.89,51.64,7.70
0.06,33.62,20.79,21.15,3.75,96.77,60.89,51.64,7.68
0.07,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.08,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.69
0.09,33.62,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.10,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.11,33.69,20.82,21.15,3.75,97.14,61.05,51.64,7.68
0.12,33.69,20.82,21.15,3.75,96.77,61.21,51.64,7.69
0.13,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.14,33.69,20.82,21.15,3.75,96.77,61.05,51.64,7.69
0.15,33.69,20.82,21.12,3.75,97.14,61.05,51.64,7.69
0.16,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.17,33.69,20.82,21.12,3.75,96.77,61.05,51.64,7.69
0.18,33.69,20.82,21.12,3.74,96.77,60.89,51.64,7.69
0.19,33.69,20.82,21.12,3.75,97.14,60.89,51.64,7.69
0.20,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.69
0.21,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.22,33.69,20.76,21.15,3.75,96.77,60.89,51.64,7.69
0.23,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.68
0.24,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.25,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.26,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.27,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.28,33.69,20.82,21.12,3.74,96.77,60.89,51.64,7.67
0.29,33.62,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.30,33.69,20.82,21.12,3.75,96.77,61.05,51.64,7.69
0.31,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.32,33.69,20.82,21.12,3.75,97.14,60.89,51.52,7.68
0.33,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.34,33.69,20.79,21.12,3.75,96.77,61.05,51.64,7.69
0.35,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.36,33.69,20.82,21.15,3.75,96.77,60.89,51.77,7.68
0.37,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.38,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.39,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.69
0.40,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.69
0.41,33.62,20.82,21.15,3.74,96.77,60.89,51.64,7.69
0.42,33.69,20.82,21.15,3.74,97.14,60.89,51.64,7.69
0.43,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.44,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.70
0.45,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.69
0.46,33.69,20.79,21.12,3.75,97.14,60.89,51.64,7.69
0.47,33.69,20.79,21.12,3.75,96.77,60.89,51.64,7.68
0.48,33.69,20.82,21.15,3.75,97.14,60.89,51.64,7.69
0.49,33.69,20.82,21.12,3.75,96.77,60.89,51.64,7.68
0.50,33.62,20.79,21.12,3.75,96.77,60.89,51.64,7.69
0.51,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.68
0.52,33.69,20.82,21.15,3.75,96.77,61.05,51.64,7.68
0.53,33.69,20.82,21.15,3.75,96.77,61.05,51.64,7.69
0.54,33.69,20.82,21.15,3.75,96.77,60.89,51.64,7.68
0.55,33.69,20.82,21.15,3.75,96.77,60.89,51.77,7.69
0.56,33.69,20.79,21.15,3.75,96.77,60.89,51.64,7.69
0.57,33.69,20.82,21.15,3.75,96.77,61.05,51.64,7.68
