timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.70,18.66,21.73,5.84,74.89,45.27,57.09,6.87
0.01,39.70,18.66,21.69,5.84,74.89,45.27,57.09,6.87
0.02,39.70,18.66,21.69,5.85,74.89,45.37,57.09,6.87
0.03,39.70,18.66,21.69,5.84,74.89,45.37,57.09,6.86
0.04,39.62,18.64,21.69,5.84,74.89,45.27,57.09,6.87
0.05,39.70,18.64,21.69,5.85,74.89,45.18,57.23,6.87
0.06,39.70,18.64,21.73,5.84,74.89,45.27,57.23,6.87
0.07,39.70,18.66,21.73,5.84,74.89,45.47,57.09,6.88
0.08,39.70,18.64,21.69,5.85,74.89,45.27,57.09,6.87
0.09,39.62,18.64,21.73,5.86,74.89,45.27,56.95,6.87
0.10,39.70,18.64,21.73,5.85,75.12,45.27,57.23,6.88
0.11,39.70,18.66,21.73,5.84,75.12,45.18,57.09,6.88
0.12,39.70,18.64,21.73,5.84,74.89,45.27,57.09,6.87
0.13,39.70,18.64,21.73,5.84,74.89,45.27,57.09,6.87
0.14,39.70,18.66,21.69,5.84,74.89,45.27,57.09,6.87
0.15,39.70,18.64,21.73,5.86,74.89,45.27,56.95,6.87
0.16,39.70,18.64,21.73,5.84,74.89,45.27,57.09,6.87
0.17,39.70,18.64,21.69,5.83,74.89,45.27,57.09,6.86
0.18,39.70,18.64,21.69,5.84,74.89,45.27,56.95,6.87
0.19,39.62,18.66,21.69,5.84,74.89,45.08,57.09,6.88
0.20,39.70,18.61,21.69,5.84,74.89,45.18,57.09,6.87
0.21,39.70,18.64,21.73,5.85,74.89,45.27,57.09,6.87
0.22,39.70,18.64,21.73,5.84,74.89,45.37,57.09,6.87
0.23,39.70,18.64,21.69,5.84,74.89,45.18,57.09,6.87
0.24,39.62,18.64,21.66,5.84,74.89,45.18,57.09,6.86
0.25,39.70,18.64,21.73,5.84,74.66,45.37,57.09,6.87
0.26,39.70,18.64,21.73,5.84,74.89,45.27,57.23,6.86
0.27,39.70,18.64,21.73,5.84,74.89,45.37,57.09,6.86
0.28,39.70,18.64,21.73,5.84,74.89,45.37,57.09,6.87
0.29,39.62,18.66,21.66,5.84,74.89,45.27,57.09,6.87
0.30,39.62,18.64,21.73,5.84,74.89,45.27,57.09,6.87
0.31,39.70,18.64,21.73,5.84,74.89,45.27,57.09,6.87
0.32,39.70,18.66,21.73,5.84,74.89,45.27,57.09,6.87
0.33,39.62,18.61,21.69,5.84,74.89,45.27,57.09,6.86
0.34,39.62,18.64,21.69,5.84,74.66,45.27,56.95,6.86
0.35,39.70,18.61,21.69,5.84,74.89,45.27,56.95,6.87
0.36,39.62,18.64,21.73,5.84,74.89,45.18,57.23,6.87
0.37,39.70,18.66,21.73,5.84,74.89,45.27,57.09,6.87
0.38,39.70,18.66,21.69,5.85,74.89,45.27,57.09,6.88
0.39,39.62,18.61,21.69,5.84,74.66,45.37,56.95,6.87
0.40,39.62,18.66,21.69,5.85,74.89,45.27,56.95,6.87
0.41,39.70,18.64,21.69,5.84,74.89,45.27,57.09,6.87
