timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,43.74,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.01,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.02,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.03,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.04,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.05,43.64,26.04,28.30,22.34,116.82,64.99,58.87,44.62
0.06,43.64,26.08,28.35,22.34,116.82,64.99,58.87,44.71
0.07,43.64,26.12,28.30,22.30,116.30,64.99,58.87,44.71
0.08,43.64,26.08,28.35,22.34,116.82,64.99,58.87,44.71
0.09,43.64,26.08,28.30,22.34,116.82,64.99,59.02,44.71
0.10,43.55,26.08,28.30,22.34,116.82,64.81,58.87,44.71
0.11,43.64,26.12,28.30,22.34,116.82,64.99,59.02,44.71
0.12,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.13,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.14,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.15,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.62
0.16,43.55,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.17,43.64,26.08,28.35,22.34,116.30,64.99,58.87,44.71
0.18,43.74,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.19,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.20,43.64,26.08,28.35,22.34,116.82,64.81,58.87,44.71
0.21,43.55,26.12,28.35,22.34,116.82,64.99,58.87,44.71
0.22,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.23,43.64,26.08,28.30,22.37,116.82,64.99,58.87,44.71
0.24,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.25,43.64,26.12,28.30,22.34,116.30,64.99,58.87,44.71
0.26,43.74,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.27,43.64,26.12,28.30,22.34,116.82,64.99,58.87,44.71
0.28,43.64,26.04,28.30,22.34,116.30,64.99,58.87,44.71
0.29,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.30,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.31,43.64,26.08,28.30,22.34,116.82,64.81,58.87,44.62
0.32,43.74,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.33,43.74,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.34,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.35,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.62
0.36,43.64,26.08,28.30,22.34,116.82,65.17,58.87,44.71
0.37,43.64,26.08,28.30,22.34,116.82,65.17,58.87,44.71
0.38,43.64,26.08,28.30,22.34,116.82,64.81,58.87,44.71
0.39,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.81
0.40,43.64,26.08,28.30,22.37,116.30,64.99,58.87,44.52
0.41,43.64,26.08,28.30,22.34,116.82,64.99,59.18,44.71
0.42,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.43,43.64,26.08,28.30,22.34,116.82,64.81,58.87,44.71
0.44,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.45,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.46,43.74,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.47,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.48,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.49,43.55,26.08,28.30,22.37,116.30,64.99,58.87,44.71
0.50,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.51,43.64,26.08,28.35,22.34,116.82,64.99,58.87,44.71
0.52,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.53,43.64,26.08,28.35,22.34,116.82,64.99,58.87,44.71
0.54,43.46,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.55,43.74,26.08,28.39,22.34,116.82,64.99,58.87,44.71
0.56,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.57,43.64,26.08,28.30,22.34,116.30,64.99,59.02,44.71
0.58,43.64,26.08,28.35,22.37,116.82,64.99,58.87,44.71
0.59,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.60,43.74,26.04,28.30,22.34,116.82,64.99,58.87,44.71
0.61,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.62,43.64,26.08,28.30,22.34,116.82,64.99,58.72,44.71
0.63,43.64,26.04,28.30,22.34,116.30,64.99,58.87,44.71
0.64,43.64,26.08,28.30,22.34,116.82,64.99,59.02,44.71
0.65,43.64,26.08,28.30,22.34,116.82,64.81,58.87,44.71
0.66,43.64,26.08,28.30,22.34,116.82,64.99,59.18,44.71
0.67,43.74,26.08,28.30,22.34,116.82,64.99,59.02,44.71
0.68,43.55,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.69,43.64,26.12,28.30,22.34,116.30,64.99,58.87,44.71
0.70,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.71,43.55,26.08,28.30,22.34,116.82,65.17,58.87,44.71
0.72,43.55,26.08,28.30,22.30,116.82,64.99,58.87,44.62
0.73,43.64,26.08,28.35,22.34,116.82,64.99,59.02,44.71
0.74,43.55,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.75,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.76,43.64,26.08,28.30,22.34,116.30,64.99,58.87,44.71
0.77,43.64,26.08,28.35,22.34,116.82,64.99,58.87,44.81
0.78,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.79,43.64,26.08,28.30,22.34,116.82,64.99,59.02,44.71
0.80,43.64,26.08,28.30,22.34,116.82,64.99,58.87,44.71
0.81,43.74,26.08,28.30,22.34,116.30,64.99,58.87,44.71
