timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.01,44.78,25.26,25.34,3.48,105.93,51.87,54.85,7.12
0.02,44.78,25.22,25.38,3.49,105.93,51.87,54.99,7.12
0.03,44.97,25.26,25.34,3.50,105.93,51.87,54.99,7.13
0.04,44.78,25.26,25.34,3.49,105.93,51.75,54.99,7.13
0.05,44.88,25.22,25.34,3.49,105.93,51.87,54.85,7.12
0.06,44.78,25.22,25.38,3.48,105.93,51.87,54.99,7.12
0.07,44.88,25.26,25.34,3.49,105.93,51.87,54.99,7.13
0.08,44.78,25.26,25.34,3.50,105.93,51.87,54.85,7.13
0.09,44.78,25.26,25.38,3.49,105.93,51.75,54.85,7.13
0.10,44.88,25.22,25.38,3.49,105.93,51.75,54.99,7.12
0.11,44.78,25.26,25.38,3.49,105.93,51.87,54.85,7.13
0.12,44.88,25.22,25.38,3.50,105.93,51.75,54.99,7.12
0.13,44.78,25.26,25.34,3.48,105.93,51.75,54.99,7.12
0.14,44.88,25.22,25.38,3.49,105.93,51.87,54.85,7.13
0.15,44.78,25.26,25.34,3.49,105.93,51.87,54.85,7.12
0.16,44.88,25.22,25.34,3.49,105.93,51.75,54.85,7.12
0.17,44.78,25.26,25.34,3.49,105.93,51.75,54.85,7.12
0.18,44.88,25.22,25.38,3.49,105.93,51.87,54.85,7.12
0.19,44.88,25.26,25.34,3.48,105.93,51.75,54.99,7.12
0.20,44.78,25.22,25.38,3.50,105.50,51.75,54.85,7.12
0.21,44.78,25.26,25.34,3.50,105.93,51.75,54.85,7.13
0.22,44.88,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.23,44.78,25.26,25.34,3.49,105.93,51.87,54.85,7.12
0.24,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.12
0.25,44.88,25.22,25.34,3.49,105.93,51.87,54.85,7.13
0.26,44.78,25.18,25.38,3.48,105.93,51.87,54.99,7.12
0.27,44.78,25.26,25.34,3.49,105.93,51.99,54.99,7.12
0.28,44.88,25.26,25.38,3.50,105.93,51.75,54.99,7.12
0.29,44.78,25.26,25.34,3.49,105.93,51.75,54.99,7.12
0.30,44.88,25.22,25.34,3.48,105.93,51.75,54.99,7.13
0.31,44.78,25.22,25.34,3.48,105.93,51.87,54.85,7.12
0.32,44.88,25.22,25.34,3.50,105.93,51.87,54.99,7.12
0.33,44.88,25.30,25.34,3.49,105.93,51.87,54.99,7.12
0.34,44.88,25.26,25.34,3.49,105.50,51.99,54.85,7.13
0.35,44.78,25.26,25.34,3.48,105.93,51.87,54.85,7.12
0.36,44.78,25.22,25.38,3.48,105.93,51.87,54.99,7.13
0.37,44.78,25.22,25.34,3.48,105.93,51.87,54.99,7.13
0.38,44.88,25.26,25.34,3.50,105.93,51.87,54.99,7.13
0.39,44.88,25.26,25.38,3.50,105.50,51.87,54.99,7.13
0.40,44.78,25.26,25.38,3.49,105.93,51.87,54.99,7.12
0.41,44.88,25.22,25.34,3.48,105.93,51.87,54.99,7.13
0.42,44.88,25.26,25.34,3.48,105.93,51.75,54.85,7.13
0.43,44.88,25.26,25.34,3.50,105.50,51.87,54.99,7.13
0.44,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.12
0.45,44.88,25.22,25.38,3.49,105.93,51.75,54.99,7.12
0.46,44.78,25.22,25.38,3.49,105.93,51.87,54.99,7.12
0.47,44.78,25.26,25.38,3.48,105.93,51.87,54.85,7.12
0.48,44.88,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.49,44.78,25.26,25.38,3.49,105.93,51.87,54.99,7.12
0.50,44.78,25.26,25.34,3.49,105.93,51.99,54.99,7.12
0.51,44.78,25.22,25.38,3.49,105.50,51.99,54.99,7.13
0.52,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.53,44.88,25.26,25.34,3.50,105.93,51.87,54.99,7.12
0.54,44.88,25.26,25.34,3.49,105.93,51.87,54.99,7.13
0.55,44.78,25.22,25.38,3.50,105.93,51.87,54.85,7.12
0.56,44.78,25.22,25.34,3.48,105.93,51.99,54.99,7.12
0.57,44.78,25.26,25.34,3.50,105.93,51.87,54.99,7.13
0.58,44.78,25.22,25.34,3.49,105.50,51.87,54.85,7.13
0.59,44.88,25.26,25.38,3.49,105.93,51.99,54.99,7.13
0.60,44.78,25.26,25.34,3.50,105.93,51.87,54.99,7.12
0.61,44.88,25.26,25.34,3.48,105.93,51.87,55.13,7.13
0.62,44.78,25.22,25.34,3.49,105.93,51.87,54.72,7.12
0.63,44.78,25.26,25.34,3.49,105.50,51.87,54.85,7.13
0.64,44.88,25.22,25.34,3.50,105.93,51.87,54.85,7.13
0.65,44.78,25.26,25.34,3.49,105.50,51.87,54.99,7.13
0.66,44.88,25.22,25.34,3.49,105.93,51.75,54.99,7.12
0.67,44.78,25.22,25.34,3.50,105.93,51.87,54.99,7.12
0.68,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.12
0.69,44.88,25.26,25.34,3.49,105.93,51.75,54.99,7.13
0.70,44.78,25.22,25.34,3.50,105.93,51.75,54.99,7.12
0.71,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.72,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.73,44.78,25.22,25.38,3.49,105.93,51.87,54.85,7.12
0.74,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.13
0.75,44.88,25.22,25.38,3.49,105.93,51.99,54.99,7.13
0.76,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.12
0.77,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.78,44.78,25.26,25.38,3.48,105.93,51.87,54.99,7.13
0.79,44.78,25.26,25.38,3.49,106.37,51.87,54.99,7.12
0.80,44.78,25.26,25.34,3.49,105.93,51.99,54.99,7.12
0.81,44.88,25.26,25.34,3.48,105.93,51.87,54.85,7.12
0.82,44.78,25.22,25.34,3.48,105.93,51.87,54.99,7.12
0.83,44.88,25.22,25.34,3.48,105.93,51.75,54.99,7.13
0.84,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.12
0.85,44.78,25.26,25.34,3.49,105.93,51.99,54.99,7.13
0.86,44.88,25.22,25.34,3.48,105.93,51.75,54.85,7.12
0.87,44.88,25.26,25.34,3.48,105.93,51.87,54.99,7.13
0.88,44.78,25.22,25.38,3.49,105.93,51.87,54.99,7.12
0.89,44.88,25.26,25.38,3.49,105.93,51.87,54.99,7.13
0.90,44.88,25.22,25.34,3.48,105.93,51.75,54.99,7.12
0.91,44.78,25.22,25.38,3.49,105.50,51.87,54.85,7.12
0.92,44.78,25.22,25.34,3.49,105.93,51.62,54.85,7.13
0.93,44.78,25.26,25.34,3.50,105.93,51.87,54.99,7.12
0.94,44.88,25.22,25.34,3.49,105.93,51.87,54.99,7.13
0.95,44.88,25.26,25.34,3.49,105.50,51.87,54.85,7.13
0.96,44.78,25.26,25.34,3.48,105.93,51.75,54.99,7.12
0.97,44.78,25.22,25.34,3.49,105.93,51.87,54.85,7.12
0.98,44.88,25.22,25.34,3.50,105.93,51.87,54.99,7.12
0.99,44.78,25.26,25.38,3.49,105.93,51.87,54.85,7.12
1.00,44.88,25.26,25.38,3.48,105.93,51.87,54.99,7.13
1.01,44.78,25.26,25.34,3.49,105.93,51.87,54.85,7.13
1.02,44.78,25.22,25.34,3.49,105.93,51.87,54.99,7.13
1.03,44.78,25.22,25.34,3.49,105.93,51.75,54.85,7.13
1.04,44.78,25.26,25.34,3.48,105.93,51.87,54.99,7.12
1.05,44.88,25.26,25.38,3.49,105.93,51.75,54.85,7.12
1.06,44.88,25.22,25.34,3.48,105.93,51.87,54.85,7.12
1.07,44.78,25.22,25.34,3.49,105.93,51.87,54.85,7.13
1.08,44.88,25.26,25.34,3.49,105.93,51.87,54.99,7.12
1.09,44.78,25.26,25.38,3.48,105.93,51.87,54.99,7.13
1.10,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.12
1.11,44.78,25.26,25.34,3.50,105.50,51.87,54.99,7.13
1.12,44.78,25.22,25.34,3.48,105.50,51.87,54.85,7.12
1.13,44.78,25.22,25.34,3.50,105.93,51.87,54.99,7.12
1.14,44.78,25.22,25.34,3.50,105.93,51.87,54.99,7.13
1.15,44.78,25.22,25.34,3.48,105.93,51.87,54.99,7.13
1.16,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.12
1.17,44.78,25.22,25.34,3.50,105.93,51.75,54.99,7.13
1.18,44.78,25.26,25.34,3.48,105.93,51.75,54.85,7.13
1.19,44.78,25.26,25.34,3.49,105.93,51.87,54.99,7.13
1.20,44.88,25.22,25.34,3.49,105.93,51.87,54.85,7.13
1.21,44.78,25.22,25.38,3.49,105.93,51.87,54.85,7.12
1.22,44.78,25.22,25.34,3.49,105.93,51.87,54.85,7.13
1.23,44.78,25.26,25.38,3.49,105.93,51.87,54.99,7.12
