timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.95
0.01,37.71,21.83,21.41,3.27,91.20,45.77,47.86,6.96
0.02,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.03,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.96
0.04,37.71,21.80,21.41,3.27,91.20,45.77,47.86,6.96
0.05,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.95
0.06,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.07,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.08,37.71,21.83,21.41,3.27,91.20,45.67,47.86,6.95
0.09,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.10,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.11,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
0.12,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.13,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.14,37.71,21.80,21.41,3.26,91.20,45.67,47.97,6.97
0.15,37.64,21.80,21.44,3.26,91.54,45.67,47.86,6.96
0.16,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.17,37.71,21.83,21.44,3.27,91.54,45.67,47.86,6.96
0.18,37.71,21.83,21.41,3.26,91.20,45.67,47.86,6.96
0.19,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.20,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.97
0.21,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.97
0.22,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
0.23,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.24,37.71,21.80,21.44,3.27,91.20,45.57,47.86,6.96
0.25,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.26,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.27,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.28,37.71,21.77,21.41,3.27,91.20,45.77,47.86,6.96
0.29,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.95
0.30,37.71,21.80,21.41,3.26,91.20,45.67,47.86,6.96
0.31,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.32,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.33,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
0.34,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.35,37.64,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.36,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.37,37.71,21.80,21.41,3.27,91.54,45.67,47.86,6.96
0.38,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.39,37.71,21.83,21.41,3.27,91.54,45.67,47.97,6.96
0.40,37.71,21.77,21.44,3.27,91.20,45.67,47.86,6.95
0.41,37.71,21.77,21.44,3.27,91.20,45.67,47.86,6.96
0.42,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.43,37.71,21.77,21.44,3.27,91.20,45.67,47.86,6.96
0.44,37.78,21.80,21.41,3.27,91.20,45.67,47.86,6.95
0.45,37.71,21.80,21.41,3.26,91.20,45.67,47.97,6.96
0.46,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.47,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.97
0.48,37.71,21.83,21.41,3.26,91.20,45.67,47.86,6.96
0.49,37.71,21.77,21.41,3.26,91.20,45.67,47.86,6.96
0.50,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.51,37.71,21.80,21.44,3.26,91.20,45.77,47.86,6.96
0.52,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
0.53,37.71,21.80,21.44,3.26,91.20,45.77,47.97,6.96
0.54,37.71,21.80,21.41,3.26,91.20,45.67,47.86,6.96
0.55,37.71,21.80,21.41,3.27,91.20,45.77,47.86,6.96
0.56,37.71,21.80,21.41,3.27,91.20,45.67,47.76,6.97
0.57,37.78,21.83,21.44,3.27,91.20,45.67,47.86,6.96
0.58,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
0.59,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
0.60,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.95
0.61,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.97
0.62,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
0.63,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.95
0.64,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.65,37.71,21.80,21.44,3.27,91.20,45.57,47.86,6.96
0.66,37.71,21.77,21.44,3.27,91.54,45.67,47.86,6.96
0.67,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
0.68,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.97
0.69,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.70,37.71,21.80,21.44,3.27,91.20,45.57,47.97,6.96
0.71,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.72,37.71,21.80,21.44,3.27,91.54,45.67,47.97,6.96
0.73,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.95
0.74,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.75,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.76,37.71,21.83,21.41,3.27,91.20,45.67,47.97,6.96
0.77,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.97
0.78,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
0.79,37.71,21.80,21.41,3.26,91.20,45.67,47.86,6.96
0.80,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.81,37.71,21.83,21.44,3.27,91.20,45.77,47.86,6.96
0.82,37.71,21.80,21.41,3.27,91.20,45.77,47.97,6.96
0.83,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.84,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.95
0.85,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.86,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
0.87,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.88,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.97
0.89,37.71,21.80,21.41,3.26,91.54,45.77,47.86,6.96
0.90,37.71,21.80,21.44,3.26,91.20,45.77,47.97,6.96
0.91,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
0.92,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
0.93,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
0.94,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
0.95,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
0.96,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
0.97,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
0.98,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
0.99,37.71,21.77,21.41,3.27,91.20,45.67,47.86,6.95
1.00,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.01,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.02,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.97
1.03,37.71,21.83,21.44,3.26,91.54,45.67,47.97,6.96
1.04,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
1.05,37.71,21.83,21.44,3.27,91.54,45.77,47.97,6.96
1.06,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.07,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.08,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.96
1.09,37.71,21.80,21.41,3.27,91.54,45.77,47.97,6.97
1.10,37.71,21.77,21.41,3.27,91.20,45.67,47.97,6.96
1.11,37.71,21.80,21.44,3.27,91.87,45.67,47.86,6.96
1.12,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.96
1.13,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.14,37.64,21.80,21.41,3.27,91.20,45.77,47.86,6.96
1.15,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
1.16,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
1.17,37.71,21.83,21.44,3.27,91.54,45.67,47.97,6.97
1.18,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.19,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.96
1.20,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
1.21,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.22,37.78,21.80,21.44,3.27,91.20,45.67,47.97,6.96
1.23,37.71,21.80,21.41,3.27,91.20,45.77,47.97,6.96
1.24,37.71,21.80,21.44,3.26,91.20,45.77,47.97,6.96
1.25,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.26,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
1.27,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.28,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.29,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.97
1.30,37.71,21.77,21.44,3.27,91.20,45.77,47.86,6.97
1.31,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.32,37.78,21.80,21.44,3.27,91.20,45.67,47.97,6.97
1.33,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
1.34,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.35,37.71,21.77,21.44,3.27,91.20,45.77,47.86,6.96
1.36,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.97
1.37,37.71,21.83,21.41,3.27,91.20,45.67,47.97,6.97
1.38,37.71,21.83,21.41,3.27,91.20,45.67,47.86,6.96
1.39,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.40,37.71,21.80,21.44,3.27,91.54,45.67,47.86,6.96
1.41,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.95
1.42,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.43,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.44,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.97
1.45,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.46,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.47,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.97
1.48,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.96
1.49,37.71,21.80,21.41,3.27,91.20,45.77,47.86,6.97
1.50,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.96
1.51,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.97
1.52,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.53,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.54,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.55,37.71,21.80,21.44,3.26,91.54,45.67,47.86,6.96
1.56,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.96
1.57,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.58,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.59,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.60,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.61,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.62,37.71,21.80,21.44,3.26,91.20,45.67,47.86,6.96
1.63,37.71,21.83,21.44,3.27,91.20,45.77,47.86,6.96
1.64,37.71,21.83,21.44,3.27,91.54,45.67,47.86,6.97
1.65,37.78,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.66,37.78,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.67,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.68,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
1.69,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.96
1.70,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.71,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
1.72,37.78,21.86,21.44,3.27,91.20,45.77,47.97,6.97
1.73,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.97
1.74,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.75,37.71,21.80,21.44,3.27,91.54,45.77,47.86,6.96
1.76,37.71,21.83,21.44,3.27,91.20,45.77,47.86,6.96
1.77,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.97
1.78,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.97
1.79,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.96
1.80,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.96
1.81,37.78,21.83,21.47,3.27,91.20,45.77,47.86,6.97
1.82,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.83,37.78,21.83,21.44,3.27,91.20,45.67,47.86,6.97
1.84,37.71,21.80,21.44,3.27,91.20,45.87,47.86,6.96
1.85,37.71,21.80,21.41,3.27,91.20,45.67,47.97,6.96
1.86,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.87,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
1.88,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.97
1.89,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.97
1.90,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
1.91,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.97
1.92,37.71,21.83,21.44,3.27,91.20,45.77,47.86,6.97
1.93,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.94,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
1.95,37.71,21.83,21.41,3.27,91.20,45.77,47.97,6.96
1.96,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.97,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
1.98,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
1.99,37.71,21.83,21.41,3.27,91.20,45.67,47.86,6.96
2.00,37.71,21.80,21.44,3.27,91.54,45.77,47.86,6.97
2.01,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
2.02,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
2.03,37.71,21.80,21.44,3.26,91.54,45.67,47.86,6.97
2.04,37.71,21.77,21.41,3.27,91.20,45.77,47.86,6.96
2.05,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
2.06,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.96
2.07,37.71,21.80,21.44,3.27,91.54,45.77,47.86,6.96
2.08,37.78,21.80,21.44,3.27,91.20,45.77,47.86,6.96
2.09,37.71,21.80,21.41,3.27,91.54,45.67,47.86,6.96
2.10,37.71,21.80,21.44,3.26,91.20,45.77,47.97,6.96
2.11,37.71,21.77,21.44,3.27,91.20,45.67,47.86,6.96
2.12,37.78,21.80,21.41,3.27,91.54,45.77,47.86,6.97
2.13,37.64,21.83,21.44,3.27,91.20,45.77,47.86,6.96
2.14,37.78,21.80,21.41,3.27,91.20,45.77,47.86,6.97
2.15,37.64,21.80,21.44,3.27,91.20,45.67,47.86,6.96
2.16,37.71,21.80,21.44,3.26,91.54,45.77,47.86,6.97
2.17,37.71,21.83,21.47,3.27,91.20,45.67,47.97,6.96
2.18,37.71,21.80,21.41,3.27,91.54,45.67,47.86,6.97
2.19,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
2.20,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.97
2.21,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.96
2.22,37.71,21.80,21.44,3.26,91.20,45.77,47.97,6.97
2.23,37.71,21.80,21.44,3.27,90.88,45.77,47.86,6.97
2.24,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.97
2.25,37.71,21.80,21.41,3.27,91.20,45.77,47.86,6.96
2.26,37.71,21.80,21.44,3.27,91.54,45.67,48.08,6.96
2.27,37.78,21.80,21.44,3.27,91.54,45.77,47.76,6.96
2.28,37.71,21.80,21.44,3.27,91.54,45.77,47.86,6.97
2.29,37.71,21.80,21.44,3.27,91.20,45.77,47.86,6.96
2.30,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
2.31,37.78,21.83,21.44,3.27,91.20,45.67,47.97,6.96
2.32,37.71,21.83,21.44,3.27,91.54,45.67,47.97,6.97
2.33,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
2.34,37.71,21.80,21.41,3.27,91.20,45.77,47.86,6.97
2.35,37.71,21.80,21.44,3.27,91.20,45.77,47.97,6.96
2.36,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.97
2.37,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.97
2.38,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.96
2.39,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
2.40,37.71,21.80,21.44,3.26,91.20,45.77,47.86,6.97
2.41,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.97
2.42,37.78,21.83,21.44,3.27,91.20,45.77,47.86,6.97
2.43,37.71,21.80,21.44,3.27,91.54,45.77,47.97,6.97
2.44,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.96
2.45,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.97
2.46,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.96
2.47,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.96
2.48,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
2.49,37.71,21.80,21.41,3.27,91.20,45.67,47.86,6.97
2.50,37.71,21.83,21.44,3.27,91.20,45.67,47.86,6.96
2.51,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
2.52,37.71,21.83,21.44,3.26,91.20,45.77,47.86,6.97
2.53,37.71,21.80,21.41,3.27,91.54,45.87,47.97,6.97
2.54,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
2.55,37.71,21.83,21.44,3.26,91.20,45.67,47.86,6.97
2.56,37.71,21.83,21.44,3.27,91.20,45.77,47.97,6.97
2.57,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
2.58,37.71,21.80,21.41,3.26,91.20,45.67,47.97,6.96
2.59,37.71,21.80,21.44,3.27,91.20,45.67,47.97,6.96
2.60,37.71,21.80,21.41,3.27,91.54,45.67,47.97,6.96
2.61,37.71,21.83,21.44,3.27,91.20,45.67,47.97,6.97
2.62,37.71,21.80,21.44,3.27,91.20,45.67,47.86,6.97
