timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.25,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.01,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.02,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.03,41.25,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.04,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.05,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.07,41.17,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.08,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.09,41.25,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.10,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.11,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.12,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.13,41.25,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.14,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.15,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.16,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.17,41.25,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.18,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.19,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.20,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.23,41.25,25.30,26.76,16.05,110.43,61.54,56.38,14.81
0.23,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.24,41.34,25.26,26.71,16.05,109.96,61.54,56.52,14.79
0.25,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.26,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.27,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.28,41.25,25.26,26.80,16.05,109.96,61.54,56.38,14.79
0.29,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.30,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.31,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.32,41.34,25.26,26.71,16.05,109.96,61.54,56.38,14.79
0.33,41.34,25.30,26.80,16.05,109.96,61.54,56.52,14.79
0.34,41.25,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.35,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.36,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.37,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.38,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.39,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.40,41.25,25.26,26.76,16.08,109.96,61.54,56.38,14.79
0.41,41.25,25.30,26.76,16.08,109.96,61.54,56.38,14.79
0.42,41.34,25.26,26.76,16.05,110.43,61.54,56.38,14.79
0.43,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.44,41.34,25.26,26.80,16.05,109.96,61.54,56.38,14.79
0.45,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.46,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.47,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.49,41.34,25.26,26.80,16.05,109.96,61.38,56.52,14.79
0.50,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.51,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.52,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.53,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.54,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.55,41.34,25.26,26.80,16.05,109.96,61.54,56.38,14.79
0.56,41.42,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.57,41.25,25.30,26.76,16.08,109.96,61.54,56.38,14.79
0.58,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.81
0.59,41.34,25.30,26.80,16.05,110.43,61.54,56.52,14.79
0.60,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.61,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.81
0.62,41.34,25.30,26.80,16.05,109.96,61.38,56.38,14.79
0.63,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.66,41.25,25.26,26.80,16.05,110.43,61.54,56.52,14.81
0.66,41.25,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.67,41.34,25.22,26.76,16.05,109.96,61.54,56.52,14.79
0.68,41.34,25.30,26.76,16.08,109.96,61.54,56.23,14.79
0.69,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.70,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.71,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.72,41.25,25.30,26.76,16.05,109.96,61.70,56.38,14.79
0.73,41.25,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.74,41.42,25.26,26.76,16.08,109.96,61.54,56.38,14.79
0.75,41.34,25.26,26.76,16.05,109.96,61.70,56.38,14.79
0.76,41.34,25.26,26.80,16.05,109.96,61.38,56.38,14.79
0.77,41.34,25.30,26.76,16.05,109.96,61.70,56.38,14.81
0.79,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.77
0.80,41.25,25.26,26.80,16.08,109.96,61.54,56.38,14.81
0.81,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
0.82,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.83,41.34,25.26,26.80,16.05,109.96,61.54,56.52,14.79
0.84,41.34,25.26,26.76,16.08,109.96,61.54,56.52,14.79
0.85,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.79
0.86,41.34,25.26,26.80,16.05,109.96,61.38,56.38,14.79
0.87,41.25,25.26,26.80,16.08,109.96,61.54,56.38,14.79
0.88,41.34,25.30,26.80,16.05,109.96,61.54,56.52,14.79
0.89,41.25,25.26,26.76,16.08,109.96,61.54,56.52,14.79
0.90,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.81
0.91,41.25,25.30,26.80,16.05,109.96,61.54,56.38,14.79
0.92,41.34,25.26,26.76,16.05,109.96,61.54,56.52,14.79
0.93,41.34,25.30,26.80,16.08,109.96,61.54,56.38,14.79
0.94,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
0.95,41.34,25.26,26.76,16.05,110.43,61.54,56.52,14.81
0.96,41.34,25.26,26.80,16.05,109.96,61.54,56.38,14.81
0.97,41.42,25.30,26.76,16.08,109.96,61.54,56.38,14.81
0.99,41.25,25.26,26.76,16.05,109.96,61.54,56.52,14.81
1.00,41.34,25.26,26.76,16.08,110.43,61.54,56.52,14.81
1.01,41.25,25.26,26.80,16.05,109.96,61.54,56.38,14.79
1.02,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
1.03,41.34,25.30,26.76,16.05,109.96,61.54,56.23,14.79
1.04,41.34,25.30,26.76,16.08,109.96,61.54,56.52,14.81
1.05,41.34,25.30,26.76,16.05,109.96,61.54,56.38,14.81
1.06,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
1.07,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.79
1.08,41.34,25.30,26.80,16.08,109.96,61.54,56.38,14.79
1.09,41.34,25.30,26.76,16.08,109.96,61.54,56.38,14.79
1.10,41.42,25.30,26.76,16.08,109.96,61.54,56.38,14.81
1.11,41.34,25.30,26.80,16.08,109.96,61.54,56.52,14.81
1.12,41.34,25.30,26.76,16.05,109.96,61.54,56.52,14.79
1.13,41.34,25.26,26.80,16.08,110.43,61.54,56.52,14.79
1.14,41.42,25.30,26.76,16.05,109.96,61.54,56.52,14.79
1.15,41.34,25.26,26.80,16.08,109.96,61.54,56.52,14.81
1.17,41.34,25.30,26.80,16.08,109.96,61.54,56.38,14.79
1.18,41.34,25.26,26.80,16.08,109.96,61.54,56.52,14.81
1.19,41.34,25.26,26.76,16.05,109.96,61.54,56.38,14.81
