timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,43.28,21.29,24.25,7.21,79.54,47.95,64.47,7.85
0.01,43.28,21.26,24.28,7.22,79.54,48.06,64.47,7.86
0.02,43.37,21.29,24.25,7.22,79.54,48.17,64.47,7.85
0.03,43.37,21.32,24.25,7.22,79.54,48.17,64.47,7.87
0.04,43.37,21.32,24.25,7.22,79.54,48.06,64.47,7.87
0.05,43.28,21.29,24.28,7.23,79.28,48.17,64.47,7.86
0.06,43.37,21.29,24.28,7.21,79.54,48.06,64.47,7.87
0.07,43.37,21.29,24.28,7.22,79.28,48.17,64.47,7.86
0.08,43.28,21.32,24.28,7.22,79.54,48.06,64.47,7.86
0.09,43.37,21.29,24.28,7.22,79.28,48.06,64.47,7.86
0.10,43.37,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.11,43.28,21.26,24.28,7.22,79.54,47.95,64.47,7.86
0.12,43.37,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.13,43.28,21.29,24.25,7.22,79.54,48.06,64.47,7.86
0.14,43.37,21.29,24.25,7.21,79.54,48.17,64.47,7.86
0.15,43.37,21.29,24.25,7.22,79.28,48.06,64.47,7.86
0.16,43.37,21.29,24.28,7.22,79.54,48.06,64.65,7.86
0.17,43.37,21.32,24.28,7.22,79.54,48.17,64.47,7.87
0.18,43.28,21.29,24.28,7.23,79.28,48.17,64.47,7.86
0.19,43.37,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.20,43.37,21.29,24.25,7.23,79.54,48.17,64.47,7.86
0.21,43.46,21.32,24.28,7.23,79.54,48.06,64.47,7.86
0.22,43.37,21.29,24.25,7.23,79.54,48.06,64.47,7.86
0.23,43.37,21.32,24.28,7.22,79.54,48.17,64.65,7.86
0.24,43.37,21.29,24.28,7.22,79.54,48.17,64.30,7.86
0.25,43.37,21.32,24.28,7.22,79.54,48.06,64.47,7.87
0.26,43.37,21.29,24.25,7.23,79.54,48.06,64.65,7.86
0.27,43.37,21.29,24.28,7.22,79.54,48.17,64.65,7.86
0.28,43.37,21.29,24.25,7.22,79.54,48.06,64.30,7.87
0.29,43.37,21.29,24.28,7.22,79.54,48.06,64.65,7.86
0.30,43.28,21.29,24.28,7.22,79.54,48.06,64.65,7.87
0.31,43.37,21.29,24.28,7.22,79.54,48.06,64.65,7.87
0.32,43.37,21.32,24.28,7.22,79.54,48.17,64.65,7.86
0.33,43.37,21.29,24.28,7.23,79.28,48.17,64.65,7.86
0.34,43.37,21.29,24.28,7.21,79.54,48.17,64.47,7.86
0.35,43.28,21.29,24.28,7.22,79.54,48.17,64.47,7.86
0.36,43.37,21.29,24.28,7.22,79.54,48.06,64.47,7.87
0.37,43.37,21.29,24.28,7.23,79.54,48.06,64.47,7.86
0.38,43.37,21.29,24.28,7.21,79.54,48.17,64.47,7.86
0.39,43.37,21.32,24.25,7.22,79.54,48.06,64.47,7.86
0.40,43.28,21.32,24.25,7.22,79.54,48.17,64.47,7.87
0.41,43.37,21.32,24.28,7.23,79.54,48.06,64.65,7.87
0.42,43.28,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.43,43.28,21.32,24.28,7.22,79.54,48.06,64.47,7.86
0.44,43.37,21.29,24.28,7.22,79.54,48.06,64.47,7.85
0.45,43.28,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.46,43.37,21.32,24.28,7.23,79.54,48.06,64.65,7.87
0.47,43.37,21.32,24.28,7.22,79.54,48.06,64.47,7.86
0.48,43.37,21.32,24.28,7.23,79.54,47.95,64.47,7.86
0.49,43.37,21.29,24.28,7.22,79.54,48.17,64.65,7.86
0.50,43.37,21.32,24.28,7.23,79.54,48.17,64.47,7.87
0.51,43.37,21.29,24.28,7.22,79.54,48.17,64.47,7.87
0.52,43.37,21.32,24.28,7.22,79.54,47.95,64.47,7.86
0.53,43.37,21.32,24.25,7.22,79.54,48.06,64.65,7.86
0.54,43.37,21.29,24.28,7.21,79.28,48.06,64.47,7.86
0.55,43.28,21.29,24.28,7.22,79.54,48.06,64.47,7.86
0.56,43.37,21.32,24.28,7.23,79.54,48.06,64.65,7.87
