timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,36.85,22.06,23.40,3.99,106.81,65.53,57.23,8.97
0.03,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.03,36.78,22.06,23.40,3.99,106.81,65.35,57.23,8.97
0.04,36.85,22.06,23.40,3.99,106.81,65.53,57.09,8.97
0.05,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.06,36.78,22.06,23.40,3.99,106.81,65.53,57.23,8.97
0.07,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.08,36.78,22.06,23.40,3.99,106.81,65.53,57.23,8.96
0.09,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.10,36.78,22.06,23.36,3.99,106.81,65.53,57.23,8.96
0.11,36.85,22.03,23.36,3.99,106.81,65.35,57.23,8.96
0.12,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.13,36.85,22.06,23.40,3.99,107.25,65.53,57.23,8.96
0.14,36.85,22.06,23.36,3.99,106.81,65.53,57.23,8.96
0.15,36.85,22.06,23.40,3.99,106.81,65.53,57.23,8.96
0.16,36.85,22.06,23.40,4.00,106.81,65.35,57.09,8.96
0.17,36.85,22.06,23.40,3.99,106.81,65.53,57.23,8.96
0.18,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.19,36.85,22.06,23.36,3.99,106.81,65.53,57.09,8.96
0.20,36.78,22.06,23.40,3.99,106.81,65.53,57.09,8.96
0.21,36.85,22.06,23.40,3.99,106.81,65.53,57.23,8.96
0.22,36.78,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.23,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.96
0.24,36.85,22.03,23.40,3.99,106.81,65.53,57.23,8.96
0.25,36.85,22.03,23.40,3.99,106.81,65.53,57.23,8.96
0.26,36.85,22.06,23.40,3.99,107.25,65.35,57.09,8.96
0.27,36.85,22.06,23.40,3.98,106.81,65.53,57.23,8.96
0.28,36.78,22.03,23.40,3.99,106.81,65.53,57.09,8.96
0.29,36.85,22.03,23.40,3.99,106.81,65.53,57.23,8.97
0.30,36.85,22.06,23.40,3.99,106.81,65.35,57.23,8.97
0.31,36.85,22.03,23.36,3.99,106.81,65.53,57.23,8.95
0.32,36.85,22.06,23.40,3.99,106.81,65.53,57.09,8.97
0.33,36.85,22.03,23.40,3.99,106.81,65.53,57.23,8.96
0.34,36.85,22.06,23.36,3.99,106.81,65.35,57.23,8.96
