timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.84,20.73,23.95,2.73,89.27,53.38,84.62,9.39
0.01,38.84,20.76,23.95,2.74,89.27,53.38,84.62,9.38
0.02,38.84,20.76,23.95,2.73,89.27,53.51,84.33,9.38
0.03,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.39
0.04,38.84,20.76,23.95,2.74,89.27,53.38,84.62,9.38
0.05,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.39
0.06,38.84,20.76,23.91,2.73,89.27,53.25,84.62,9.38
0.07,38.84,20.76,23.91,2.73,89.27,53.38,84.62,9.38
0.08,38.84,20.76,23.91,2.73,89.27,53.38,84.33,9.38
0.09,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.39
0.10,38.76,20.73,23.95,2.73,89.27,53.38,84.62,9.39
0.11,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.12,38.91,20.76,23.91,2.73,89.27,53.38,84.33,9.38
0.13,38.76,20.73,23.95,2.73,89.27,53.51,84.33,9.38
0.14,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.39
0.15,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.16,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.39
0.17,38.84,20.73,23.91,2.73,89.27,53.38,84.33,9.38
0.18,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.19,38.84,20.73,23.95,2.73,88.95,53.38,84.33,9.38
0.20,38.84,20.76,23.91,2.73,89.27,53.38,84.62,9.38
0.21,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.22,38.84,20.76,23.95,2.73,89.27,53.25,84.33,9.38
0.23,38.84,20.76,23.95,2.73,88.95,53.38,84.33,9.38
0.24,38.84,20.76,23.91,2.73,88.95,53.38,84.62,9.38
0.25,38.76,20.76,23.91,2.73,89.27,53.38,84.33,9.38
0.26,38.84,20.76,23.91,2.73,88.95,53.38,84.33,9.38
0.27,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.28,38.84,20.76,23.95,2.73,88.95,53.38,84.62,9.38
0.29,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.30,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.31,38.91,20.76,23.95,2.73,89.27,53.38,84.62,9.39
0.32,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.33,38.84,20.73,23.95,2.73,89.27,53.38,84.62,9.39
0.34,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.35,38.84,20.73,23.95,2.73,89.27,53.38,84.62,9.38
0.36,38.84,20.76,23.95,2.73,88.95,53.51,84.33,9.38
0.37,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.38,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.39,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.40,38.84,20.73,23.91,2.73,89.27,53.38,84.62,9.39
0.41,38.84,20.73,23.95,2.73,89.27,53.25,84.33,9.38
0.42,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.43,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.44,38.84,20.76,23.95,2.73,89.27,53.25,84.62,9.38
0.45,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.46,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.47,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.48,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.49,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.50,38.84,20.76,23.91,2.73,89.27,53.38,84.05,9.37
0.51,38.84,20.76,23.95,2.73,89.27,53.51,84.33,9.39
0.52,38.84,20.76,23.95,2.73,89.27,53.51,84.33,9.38
0.53,38.84,20.73,23.95,2.73,89.27,53.38,84.91,9.38
0.54,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.55,38.84,20.76,23.91,2.73,89.27,53.38,84.62,9.38
0.56,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.39
0.57,38.76,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.58,38.91,20.76,23.91,2.73,88.95,53.38,84.33,9.38
0.59,38.76,20.76,23.95,2.73,89.27,53.51,84.33,9.38
0.60,38.84,20.76,23.95,2.73,89.27,53.38,84.62,9.38
0.61,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.38
0.62,38.84,20.76,23.91,2.73,89.27,53.38,84.33,9.38
0.63,38.76,20.76,23.95,2.73,88.95,53.38,84.33,9.38
0.64,38.84,20.76,23.91,2.73,89.27,53.38,84.33,9.38
0.65,38.84,20.76,23.95,2.73,88.95,53.38,84.33,9.38
0.66,38.84,20.73,23.95,2.73,89.27,53.51,84.33,9.38
0.67,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.68,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.69,38.84,20.76,23.91,2.73,89.58,53.38,84.62,9.38
0.70,38.84,20.73,23.91,2.73,89.27,53.38,84.33,9.39
0.71,38.84,20.73,23.91,2.73,89.27,53.38,84.33,9.38
0.72,38.84,20.73,23.95,2.73,89.27,53.38,84.33,9.39
0.73,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
0.74,38.84,20.76,23.95,2.73,89.27,53.38,84.33,9.38
