timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.68,20.76,23.83,2.75,88.64,53.64,84.05,9.36
0.01,38.68,20.76,23.83,2.75,88.95,53.51,83.77,9.37
0.02,38.68,20.73,23.83,2.76,88.64,53.64,83.77,9.34
0.03,38.68,20.76,23.80,2.75,88.32,53.64,83.77,9.36
0.04,38.68,20.76,23.83,2.75,88.64,53.64,83.48,9.36
0.05,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.06,38.68,20.76,23.80,2.75,88.95,53.64,83.77,9.36
0.07,38.68,20.73,23.83,2.75,88.64,53.51,83.77,9.36
0.08,38.68,20.73,23.83,2.75,88.32,53.64,83.77,9.36
0.09,38.68,20.76,23.83,2.75,88.64,53.64,84.05,9.34
0.10,38.68,20.76,23.83,2.75,88.64,53.64,83.48,9.36
0.11,38.76,20.76,23.83,2.75,88.64,53.64,84.33,9.36
0.12,38.68,20.76,23.83,2.75,88.64,53.51,83.77,9.34
0.13,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.14,38.68,20.76,23.83,2.75,88.64,53.51,83.77,9.36
0.15,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.37
0.16,38.76,20.76,23.80,2.75,88.64,53.64,83.77,9.36
0.17,38.76,20.73,23.83,2.75,88.32,53.64,83.77,9.36
0.18,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.19,38.76,20.76,23.80,2.75,88.64,53.64,83.77,9.36
0.20,38.76,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.21,38.61,20.73,23.83,2.75,88.64,53.64,83.77,9.36
0.22,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.23,38.68,20.76,23.83,2.75,88.64,53.51,83.77,9.36
0.24,38.68,20.76,23.80,2.75,88.64,53.51,83.77,9.36
0.25,38.68,20.73,23.83,2.75,88.64,53.64,83.77,9.36
0.26,38.68,20.79,23.80,2.75,88.64,53.64,83.77,9.34
0.27,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.28,38.76,20.76,23.80,2.75,88.64,53.64,83.77,9.36
0.29,38.68,20.76,23.83,2.75,88.32,53.64,84.05,9.36
0.30,38.76,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.31,38.76,20.76,23.83,2.75,88.64,53.64,83.48,9.36
0.32,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.33,38.76,20.76,23.80,2.75,88.95,53.64,83.77,9.36
0.34,38.68,20.76,23.83,2.75,88.64,53.90,84.05,9.36
0.35,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.37
0.36,38.61,20.76,23.80,2.75,88.64,53.64,83.77,9.36
0.37,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.37
0.38,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.39,38.76,20.76,23.83,2.75,88.64,53.64,84.05,9.36
0.40,38.61,20.76,23.83,2.75,88.64,53.64,83.77,9.37
0.41,38.68,20.76,23.80,2.75,88.64,53.64,83.77,9.36
0.42,38.68,20.76,23.83,2.75,88.64,53.51,84.05,9.37
0.43,38.76,20.76,23.83,2.75,88.64,53.64,84.05,9.37
0.44,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.45,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.46,38.76,20.76,23.83,2.75,88.64,53.64,84.05,9.36
0.47,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.37
0.48,38.68,20.76,23.83,2.75,88.64,53.64,83.48,9.36
0.49,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.50,38.68,20.76,23.87,2.75,88.64,53.64,84.05,9.36
0.51,38.68,20.76,23.83,2.75,88.64,53.64,83.77,9.36
0.52,38.68,20.76,23.83,2.75,88.64,53.64,84.05,9.36
