timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.68,24.36,23.65,2.89,100.18,50.19,52.76,6.42
0.01,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.02,41.77,24.36,23.65,2.88,100.18,50.19,52.76,6.42
0.03,41.77,24.36,23.65,2.89,100.18,50.19,52.64,6.41
0.04,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.05,41.77,24.33,23.65,2.89,100.18,50.19,52.64,6.42
0.06,41.68,24.33,23.65,2.89,100.18,50.31,52.76,6.42
0.07,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.08,41.68,24.36,23.65,2.88,100.18,50.19,52.76,6.42
0.09,41.68,24.36,23.65,2.89,100.18,50.19,52.76,6.42
0.10,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.11,41.68,24.36,23.65,2.89,100.57,50.19,52.76,6.42
0.12,41.77,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.13,41.68,24.33,23.65,2.89,100.18,50.08,52.64,6.42
0.14,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.15,41.68,24.33,23.65,2.89,100.18,50.08,52.64,6.42
0.16,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.17,41.68,24.36,23.65,2.89,100.18,50.19,52.76,6.42
0.18,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.19,41.68,24.33,23.65,2.89,100.18,50.31,52.64,6.42
0.20,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.21,41.68,24.33,23.65,2.89,100.18,50.08,52.64,6.42
0.22,41.68,24.33,23.65,2.89,100.18,50.08,52.76,6.42
0.23,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.41
0.24,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.25,41.68,24.33,23.65,2.89,100.18,50.31,52.76,6.41
0.26,41.68,24.36,23.65,2.89,100.18,50.19,52.76,6.42
0.27,41.68,24.36,23.65,2.89,100.18,50.31,52.64,6.42
0.28,41.68,24.36,23.65,2.88,100.57,50.19,52.64,6.41
0.29,41.68,24.29,23.65,2.89,100.18,50.19,52.64,6.42
0.30,41.68,24.33,23.65,2.89,99.79,50.19,52.76,6.42
0.31,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.32,41.68,24.33,23.65,2.88,100.18,50.19,52.64,6.42
0.33,41.68,24.33,23.65,2.89,100.18,50.19,52.76,6.42
0.34,41.68,24.36,23.65,2.89,100.18,50.31,52.64,6.41
0.35,41.68,24.36,23.65,2.89,100.18,50.31,52.76,6.42
0.36,41.68,24.36,23.65,2.89,100.18,50.19,52.76,6.42
0.37,41.68,24.36,23.65,2.89,100.18,50.19,52.64,6.42
0.38,41.68,24.36,23.65,2.88,100.18,50.19,52.76,6.42
