timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.85,24.71,23.76,2.85,100.57,50.90,52.64,6.10
0.01,41.94,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.02,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.09
0.03,41.85,24.71,23.76,2.85,100.57,50.90,52.64,6.10
0.04,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.05,41.77,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.06,41.85,24.75,23.76,2.85,100.96,50.90,52.64,6.10
0.07,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.08,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.09,41.85,24.71,23.76,2.85,100.96,50.78,52.76,6.09
0.10,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.09
0.11,41.85,24.71,23.76,2.85,100.57,51.02,52.76,6.10
0.12,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.13,41.85,24.71,23.76,2.85,100.57,50.90,52.76,6.10
0.14,41.94,24.71,23.76,2.85,101.36,50.90,52.76,6.09
0.15,41.85,24.71,23.76,2.85,100.57,50.90,52.76,6.09
0.16,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.17,41.85,24.75,23.76,2.85,100.96,50.90,52.64,6.10
0.18,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.19,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.20,41.85,24.71,23.72,2.85,100.96,50.90,52.64,6.09
0.21,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.22,41.85,24.71,23.72,2.85,100.96,50.90,52.64,6.09
0.23,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.24,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.25,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.26,41.85,24.71,23.76,2.85,100.96,51.02,52.76,6.09
0.27,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.28,41.85,24.71,23.76,2.85,100.96,51.02,52.64,6.09
0.29,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.30,41.94,24.71,23.80,2.85,100.96,51.02,52.76,6.10
0.31,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.32,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.33,41.85,24.75,23.76,2.85,100.96,50.90,52.76,6.10
0.34,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.35,41.85,24.75,23.76,2.85,100.96,50.90,52.64,6.10
0.36,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.37,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.38,41.94,24.67,23.76,2.85,100.96,50.90,52.51,6.09
0.39,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.40,41.85,24.71,23.76,2.85,100.96,51.02,52.64,6.09
0.41,41.85,24.71,23.76,2.85,100.96,51.02,52.76,6.10
0.42,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.43,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.44,41.85,24.71,23.76,2.85,101.36,50.90,52.76,6.10
0.45,41.85,24.71,23.72,2.85,100.96,50.90,52.64,6.10
0.46,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.47,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.48,41.85,24.75,23.76,2.85,100.96,50.90,52.76,6.11
0.49,41.85,24.75,23.76,2.84,100.96,50.90,52.64,6.10
0.50,41.85,24.71,23.76,2.84,100.96,50.90,52.64,6.10
0.51,41.85,24.71,23.76,2.85,100.57,50.90,52.76,6.10
0.52,41.94,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.53,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.54,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.55,41.85,24.71,23.76,2.85,100.96,51.02,52.64,6.10
0.56,41.94,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.57,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.58,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.59,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.60,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.61,41.85,24.75,23.76,2.85,100.57,50.90,52.64,6.10
0.62,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.63,41.85,24.75,23.76,2.85,100.96,51.02,52.76,6.10
0.64,41.85,24.71,23.76,2.85,100.96,51.02,52.76,6.10
0.65,41.85,24.71,23.76,2.85,100.57,50.90,52.64,6.10
0.66,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.67,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.68,41.85,24.75,23.76,2.85,100.96,50.90,52.64,6.09
0.69,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.70,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.09
0.71,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.72,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.73,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.74,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.75,41.77,24.71,23.76,2.85,100.96,50.90,52.64,6.09
0.76,41.85,24.75,23.76,2.85,100.96,50.90,52.64,6.10
0.77,41.77,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.78,41.85,24.71,23.76,2.85,100.96,50.90,52.64,6.10
0.79,41.85,24.71,23.76,2.84,100.96,50.90,52.64,6.10
0.80,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.81,41.85,24.71,23.76,2.85,100.96,50.90,52.76,6.10
0.82,41.85,24.71,23.72,2.85,100.96,50.90,52.76,6.11
0.83,41.85,24.71,23.76,2.85,100.57,50.90,52.64,6.09
