timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,37.93,23.23,24.06,22.58,102.57,57.95,52.14,32.97
0.01,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.02,37.93,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.03,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.04,37.93,23.19,24.06,22.58,102.17,57.95,52.14,32.97
0.05,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.06,37.86,23.19,24.06,22.58,102.57,57.95,52.14,32.97
0.07,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.08,37.86,23.19,24.02,22.61,102.57,57.95,52.26,32.97
0.09,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.10,37.86,23.19,24.06,22.58,102.57,57.95,52.26,32.97
0.11,37.86,23.19,24.02,22.61,102.17,57.95,52.26,32.97
0.12,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.13,37.78,23.23,24.02,22.58,102.17,57.80,52.26,32.97
0.14,37.78,23.23,24.02,22.58,102.57,57.95,52.26,32.97
0.15,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.16,37.86,23.23,24.02,22.58,102.57,57.95,52.26,32.97
0.17,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.18,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.19,37.78,23.23,24.02,22.61,102.57,57.95,52.26,32.97
0.20,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.21,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.22,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.23,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.24,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.25,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.26,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.27,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.28,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.29,37.78,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.30,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.31,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.32,37.86,23.23,24.02,22.58,102.17,57.95,52.26,32.97
0.33,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.34,37.78,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.35,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.36,37.86,23.23,24.02,22.58,102.17,57.95,52.26,32.97
0.37,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.38,37.78,23.16,24.06,22.58,102.17,57.95,52.14,32.97
0.39,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.40,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.41,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.42,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.43,37.86,23.19,24.02,22.58,102.17,57.95,52.26,32.97
0.44,37.93,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.45,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.46,37.86,23.19,24.02,22.61,102.17,57.95,52.26,32.97
0.47,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.48,37.86,23.19,24.02,22.58,102.17,57.95,52.26,32.97
0.49,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.50,37.86,23.23,24.02,22.58,102.17,57.95,52.14,32.97
0.51,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.52,37.86,23.19,24.02,22.61,102.57,58.10,52.14,32.97
0.53,37.86,23.23,24.02,22.58,102.17,57.95,52.14,32.97
0.54,37.86,23.23,24.02,22.58,102.17,57.95,52.26,32.97
0.55,37.86,23.19,23.98,22.58,102.57,57.95,52.14,32.97
0.56,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.57,37.86,23.23,24.02,22.58,102.57,57.95,52.26,32.97
0.58,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.59,37.78,23.23,24.02,22.58,102.17,57.95,52.26,32.97
0.60,37.78,23.23,24.02,22.58,102.17,57.95,52.14,32.97
0.61,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.62,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.63,37.86,23.19,24.02,22.58,102.57,57.80,52.14,32.97
0.64,37.93,23.19,24.02,22.58,102.17,57.95,52.26,32.97
0.65,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.66,37.93,23.19,24.02,22.58,102.57,57.80,52.14,32.97
0.67,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.68,37.86,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.69,37.86,23.19,24.02,22.61,102.57,57.95,52.26,32.97
0.70,37.93,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.71,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.72,37.86,23.23,24.02,22.58,102.17,57.95,52.26,32.97
0.73,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.74,37.86,23.19,24.02,22.58,102.17,57.95,52.26,32.97
0.75,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.76,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.77,37.78,23.19,24.02,22.58,102.57,57.95,52.01,32.97
0.78,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.79,37.86,23.23,24.02,22.58,102.57,57.80,52.14,32.97
0.80,37.86,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.81,37.93,23.23,24.02,22.58,102.17,57.95,52.14,32.97
0.82,37.93,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.83,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.84,37.86,23.23,24.02,22.58,102.57,57.95,52.14,32.97
0.85,37.86,23.19,24.02,22.58,102.57,57.80,52.26,32.97
0.86,37.93,23.19,24.06,22.58,102.57,57.95,52.26,32.97
0.87,37.78,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.88,37.86,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.89,37.78,23.19,24.02,22.58,102.17,57.80,52.14,32.97
0.90,37.78,23.19,24.02,22.58,102.57,57.95,52.26,32.97
0.91,37.78,23.19,24.02,22.58,102.17,57.95,52.26,32.97
0.92,37.78,23.19,24.02,22.58,102.57,57.95,52.14,32.97
0.93,37.78,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.94,37.78,23.19,24.02,22.58,102.17,57.95,52.14,32.97
0.95,37.78,23.23,24.02,22.58,102.57,57.95,52.26,32.97
