timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.01,39.15,23.73,25.25,16.16,107.25,62.20,53.53,19.58
0.02,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.03,39.15,23.73,25.25,16.16,107.25,62.20,53.79,19.58
0.04,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.05,39.15,23.73,25.25,16.16,107.25,62.20,53.79,19.61
0.06,39.22,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.07,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.08,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.09,39.07,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.10,39.07,23.73,25.25,16.14,107.25,62.20,53.66,19.58
0.11,39.07,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.12,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.13,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.58
0.14,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.15,39.22,23.73,25.25,16.14,107.25,62.04,53.66,19.58
0.16,39.15,23.73,25.25,16.14,107.25,62.20,53.66,19.58
0.17,39.15,23.77,25.25,16.16,107.25,62.04,53.66,19.61
0.18,39.15,23.69,25.25,16.16,107.25,62.04,53.66,19.58
0.19,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.20,39.07,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.21,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.22,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.23,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.24,39.15,23.77,25.25,16.16,107.25,62.04,53.66,19.58
0.25,39.15,23.77,25.21,16.16,107.25,62.20,53.66,19.61
0.26,39.15,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.27,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.58
0.28,39.07,23.73,25.25,16.16,107.25,62.20,53.79,19.58
0.29,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.30,39.15,23.77,25.25,16.16,107.25,62.04,53.66,19.61
0.31,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.32,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.33,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.34,39.15,23.73,25.25,16.14,107.25,62.20,53.66,19.58
0.35,39.22,23.77,25.25,16.16,107.25,62.04,53.66,19.61
0.36,39.15,23.77,25.25,16.16,107.25,62.04,53.66,19.61
0.37,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.38,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.39,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.40,39.07,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.41,39.15,23.69,25.25,16.16,107.25,62.04,53.66,19.61
0.42,39.15,23.77,25.25,16.14,107.25,62.20,53.66,19.61
0.43,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.44,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.45,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.46,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.58
0.47,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.48,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.49,39.15,23.73,25.25,16.16,107.25,62.04,53.53,19.61
0.50,39.15,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.51,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.52,39.22,23.73,25.25,16.16,107.25,62.04,53.66,19.58
0.53,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.54,39.07,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.55,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.56,39.07,23.73,25.25,16.16,106.81,62.20,53.66,19.61
0.57,39.07,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.58,39.15,23.73,25.25,16.14,107.25,62.20,53.66,19.61
0.59,39.15,23.77,25.21,16.16,107.25,62.20,53.66,19.61
0.60,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.61,39.07,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.62,39.07,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.63,39.07,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.64,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.65,39.07,23.77,25.25,16.16,107.25,62.04,53.79,19.61
0.66,39.07,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.67,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.68,39.07,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.69,39.22,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.70,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.71,39.15,23.69,25.25,16.14,107.25,62.04,53.66,19.58
0.72,39.15,23.77,25.21,16.16,107.25,62.20,53.66,19.61
0.73,39.15,23.73,25.25,16.14,107.25,62.04,53.66,19.61
0.74,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.75,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.76,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.77,39.07,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.78,39.07,23.73,25.21,16.16,107.25,62.04,53.66,19.61
0.79,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.80,39.15,23.77,25.25,16.16,107.25,62.20,53.66,19.61
0.81,39.22,23.77,25.21,16.14,107.25,62.04,53.66,19.61
0.82,39.07,23.73,25.21,16.16,107.25,62.20,53.79,19.61
0.83,39.15,23.73,25.25,16.14,107.25,62.04,53.66,19.61
0.84,39.07,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.85,39.07,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.86,39.15,23.73,25.21,16.14,107.25,62.04,53.66,19.61
0.87,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
0.88,39.15,23.77,25.25,16.16,107.25,62.20,53.79,19.61
0.89,39.15,23.73,25.21,16.14,107.25,62.04,53.66,19.61
0.90,39.15,23.77,25.21,16.16,107.25,62.20,53.53,19.61
0.91,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.92,39.07,23.77,25.25,16.16,107.25,62.04,53.66,19.61
0.93,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.94,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.95,39.15,23.69,25.25,16.16,107.25,62.04,53.66,19.61
0.96,39.15,23.73,25.25,16.19,107.25,62.04,53.66,19.61
0.97,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.61
0.98,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
0.99,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
1.00,39.07,23.77,25.25,16.16,107.25,62.20,53.66,19.61
1.01,39.15,23.77,25.25,16.16,107.25,62.20,53.66,19.61
1.02,39.15,23.73,25.21,16.16,107.25,62.04,53.66,19.61
1.03,39.22,23.73,25.25,16.16,107.25,62.20,53.66,19.61
1.04,39.07,23.73,25.21,16.16,107.25,62.04,53.66,19.61
1.05,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
1.06,39.15,23.73,25.21,16.14,107.25,61.87,53.66,19.58
1.07,39.15,23.73,25.25,16.16,107.25,62.20,53.66,19.64
1.08,39.15,23.73,25.25,16.16,107.25,62.04,53.66,19.61
1.09,39.15,23.69,25.25,16.16,107.25,62.20,53.66,19.61
1.10,39.15,23.73,25.21,16.16,107.25,62.20,53.66,19.61
1.11,39.22,23.77,25.21,16.16,107.25,62.20,53.66,19.61
1.12,39.15,23.69,25.21,16.16,107.25,62.04,53.66,19.61
