timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.84,23.99,24.70,4.72,97.14,47.52,51.77,7.75
0.01,40.84,23.95,24.70,4.71,97.14,47.52,51.64,7.75
0.02,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.03,40.84,23.99,24.70,4.72,97.14,47.52,51.64,7.75
0.04,40.84,23.99,24.70,4.72,97.51,47.52,51.89,7.75
0.05,40.84,23.95,24.70,4.72,97.51,47.63,51.64,7.75
0.06,40.75,23.99,24.70,4.71,97.51,47.63,51.89,7.75
0.07,40.75,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.08,40.84,23.99,24.70,4.72,97.51,47.52,51.64,7.74
0.09,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.10,40.84,23.95,24.70,4.71,97.51,47.52,51.77,7.75
0.11,40.75,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.12,40.84,23.99,24.70,4.71,97.14,47.52,51.77,7.74
0.13,40.75,23.99,24.74,4.72,97.51,47.52,51.64,7.75
0.14,40.75,23.99,24.70,4.72,97.51,47.52,51.77,7.75
0.15,40.84,23.99,24.70,4.71,97.51,47.63,51.77,7.75
0.16,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.17,40.75,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.18,40.75,23.99,24.70,4.72,97.51,47.52,51.77,7.74
0.19,40.84,23.95,24.70,4.72,97.51,47.63,51.77,7.75
0.20,40.84,23.95,24.70,4.72,97.51,47.63,51.77,7.75
0.21,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.22,40.84,23.99,24.70,4.72,97.51,47.63,51.64,7.75
0.23,40.84,23.99,24.70,4.72,97.14,47.63,51.77,7.74
0.24,40.75,23.99,24.70,4.72,97.51,47.52,51.77,7.74
0.25,40.84,23.99,24.70,4.71,97.14,47.74,51.77,7.75
0.26,40.75,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.27,40.75,23.99,24.70,4.71,97.51,47.63,51.77,7.74
0.28,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.29,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.30,40.84,23.99,24.70,4.71,97.51,47.63,51.77,7.75
0.31,40.84,23.99,24.70,4.72,97.51,47.52,51.77,7.75
0.32,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.33,40.84,23.99,24.70,4.71,97.51,47.63,51.77,7.75
0.34,40.75,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.35,40.84,23.95,24.70,4.72,97.51,47.52,51.77,7.75
0.36,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.37,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.38,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.39,40.84,23.99,24.70,4.71,97.51,47.52,51.77,7.74
0.40,40.84,24.03,24.70,4.72,97.51,47.63,51.77,7.75
0.41,40.75,23.95,24.70,4.72,97.51,47.52,51.77,7.74
0.42,40.84,23.99,24.66,4.71,97.51,47.63,51.77,7.74
0.43,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.74
0.44,40.75,23.95,24.70,4.71,97.14,47.63,51.77,7.75
0.45,40.84,23.99,24.70,4.71,97.51,47.63,51.77,7.75
0.46,40.84,23.99,24.70,4.72,97.51,47.63,51.77,7.75
0.47,40.84,23.99,24.70,4.72,97.51,47.52,51.77,7.75
