timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.84,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.01,40.75,25.02,26.29,15.63,109.04,61.54,55.54,13.85
0.02,40.84,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.03,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.85
0.04,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.85
0.05,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.06,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.07,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.85
0.08,40.67,25.02,26.29,15.63,109.04,61.54,55.54,13.85
0.09,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.10,40.67,25.02,26.29,15.63,108.59,61.54,55.54,13.87
0.11,40.84,25.02,26.29,15.63,108.59,61.38,55.67,13.85
0.12,40.84,25.02,26.29,15.63,109.04,61.38,55.54,13.85
0.13,40.75,25.06,26.29,15.63,108.59,61.54,55.67,13.85
0.14,40.84,25.02,26.29,15.63,109.04,61.54,55.67,13.85
0.15,40.67,25.02,26.29,15.63,108.59,61.54,55.54,13.87
0.16,40.67,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.17,40.67,25.06,26.29,15.63,108.59,61.54,55.67,13.85
0.18,40.67,25.02,26.29,15.63,109.04,61.54,55.67,13.87
0.19,40.75,25.02,26.29,15.63,109.04,61.54,55.67,13.87
0.20,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.85
0.21,40.75,25.02,26.29,15.63,108.59,61.38,55.67,13.87
0.22,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.23,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.85
0.24,40.75,25.02,26.29,15.65,109.04,61.54,55.54,13.87
0.25,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.87
0.28,40.67,24.98,26.29,15.63,108.59,61.54,55.67,13.87
0.29,40.75,25.02,26.29,15.63,109.04,61.54,55.54,13.85
0.30,40.75,25.06,26.29,15.63,108.59,61.54,55.54,13.87
0.31,40.75,25.02,26.29,15.63,108.59,61.54,55.54,13.85
0.32,40.75,25.06,26.29,15.63,108.59,61.54,55.67,13.85
0.33,40.67,25.02,26.24,15.63,108.59,61.54,55.54,13.85
0.34,40.75,25.02,26.29,15.65,108.59,61.54,55.54,13.85
0.35,40.75,25.02,26.29,15.63,109.04,61.38,55.54,13.87
0.36,40.75,25.02,26.29,15.63,108.59,61.54,55.67,13.87
0.37,40.75,25.06,26.29,15.63,108.59,61.54,55.54,13.85
