timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,41.68,19.51,23.11,5.12,77.77,47.63,59.18,6.17
0.01,41.68,19.51,23.08,5.12,78.02,47.74,59.18,6.17
0.02,41.68,19.51,23.08,5.13,78.02,47.63,59.18,6.17
0.03,41.77,19.51,23.11,5.12,77.77,47.74,59.02,6.18
0.04,41.68,19.51,23.11,5.12,78.02,47.74,59.18,6.18
0.05,41.68,19.51,23.11,5.12,78.02,47.63,59.18,6.17
0.06,41.77,19.48,23.08,5.13,78.02,47.63,59.18,6.18
0.07,41.68,19.51,23.08,5.12,78.02,47.74,59.18,6.18
0.08,41.77,19.54,23.11,5.12,77.77,47.63,59.18,6.18
0.09,41.77,19.54,23.11,5.12,78.02,47.74,59.18,6.17
0.10,41.68,19.48,23.11,5.12,78.02,47.74,59.18,6.17
0.11,41.68,19.48,23.08,5.12,78.02,47.74,59.18,6.17
0.12,41.68,19.48,23.11,5.14,78.02,47.74,59.18,6.19
0.13,41.77,19.51,23.11,5.14,78.02,47.74,59.18,6.17
0.14,41.77,19.51,23.11,5.12,78.02,47.63,59.18,6.18
0.15,41.68,19.51,23.11,5.12,78.02,47.74,59.18,6.18
0.16,41.68,19.48,23.08,5.14,78.02,47.63,59.18,6.17
0.17,41.77,19.51,23.08,5.12,77.77,47.74,59.18,6.17
0.18,41.68,19.48,23.08,5.14,77.77,47.74,59.18,6.19
0.19,41.68,19.51,23.11,5.12,78.02,47.84,59.18,6.17
0.20,41.68,19.48,23.11,5.12,77.77,47.63,59.02,6.17
0.21,41.68,19.48,23.08,5.12,77.77,47.63,59.18,6.18
0.22,41.68,19.48,23.11,5.12,78.02,47.74,59.02,6.18
0.23,41.68,19.51,23.11,5.13,78.02,47.74,59.18,6.18
0.24,41.68,19.48,23.11,5.12,77.77,47.74,59.18,6.18
0.25,41.68,19.54,23.08,5.13,78.02,47.74,59.02,6.18
0.26,41.68,19.48,23.08,5.12,77.77,47.74,59.02,6.17
0.27,41.68,19.54,23.08,5.13,77.77,47.74,59.18,6.17
0.28,41.68,19.51,23.11,5.12,78.02,47.84,59.18,6.18
0.29,41.77,19.54,23.11,5.12,78.02,47.74,59.02,6.18
0.30,41.68,19.51,23.08,5.12,78.02,47.74,59.18,6.18
0.31,41.68,19.51,23.11,5.14,78.02,47.52,59.18,6.17
0.32,41.77,19.51,23.08,5.12,78.02,47.63,59.02,6.18
0.33,41.77,19.54,23.11,5.12,78.02,47.74,59.02,6.17
0.34,41.68,19.51,23.11,5.12,77.77,47.74,59.18,6.17
0.35,41.68,19.48,23.11,5.12,77.77,47.74,59.02,6.17
0.36,41.68,19.51,23.08,5.12,77.77,47.74,59.18,6.18
0.37,41.68,19.48,23.11,5.12,78.02,47.74,59.18,6.17
0.38,41.77,19.51,23.11,5.12,78.02,47.74,59.18,6.18
0.39,41.68,19.54,23.11,5.13,78.02,47.74,59.18,6.18
0.40,41.68,19.54,23.11,5.12,77.77,47.74,59.18,6.18
0.41,41.68,19.48,23.08,5.12,77.77,47.74,59.02,6.18
