timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.18
0.01,47.10,23.19,26.50,7.96,87.09,51.14,70.03,8.17
0.02,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.18
0.03,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.18
0.04,47.20,23.23,26.50,7.95,87.09,51.26,70.03,8.17
0.05,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.06,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.07,47.10,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.08,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.09,47.20,23.19,26.45,7.95,86.79,51.26,70.03,8.18
0.10,47.20,23.23,26.45,7.95,87.09,51.14,70.44,8.18
0.11,47.10,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.12,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.13,47.20,23.19,26.45,7.96,86.79,51.26,70.03,8.17
0.14,47.20,23.19,26.50,7.97,86.79,51.02,70.03,8.17
0.15,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.16,47.20,23.19,26.50,7.95,86.79,51.02,70.03,8.17
0.17,47.20,23.19,26.45,7.95,86.79,51.14,70.03,8.17
0.20,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.21,47.20,23.23,26.50,7.95,87.40,51.14,70.03,8.18
0.22,47.10,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.23,47.10,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.24,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.25,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.26,47.20,23.19,26.50,7.95,87.09,51.26,70.03,8.17
0.27,47.10,23.19,26.50,7.96,87.09,51.14,70.03,8.17
0.28,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.29,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.30,47.20,23.23,26.50,7.95,87.09,51.02,70.03,8.17
0.31,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.32,47.20,23.23,26.50,7.96,86.79,51.26,70.03,8.17
0.33,47.20,23.23,26.50,7.96,87.09,51.26,70.03,8.17
0.34,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.18
0.35,47.20,23.23,26.50,7.95,86.79,51.14,70.03,8.17
0.36,47.10,23.23,26.50,7.95,86.79,51.14,70.03,8.17
0.37,47.20,23.23,26.50,7.95,87.09,51.02,70.03,8.17
0.38,47.20,23.19,26.45,7.95,86.79,51.26,70.03,8.18
0.39,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.18
0.40,47.20,23.19,26.50,7.95,87.09,51.26,70.23,8.17
0.41,47.20,23.19,26.50,7.96,87.09,51.26,70.03,8.17
0.42,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.18
0.43,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.16
0.44,47.10,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.45,47.20,23.19,26.50,7.95,87.09,51.26,70.03,8.17
0.46,47.20,23.23,26.50,7.95,86.79,51.14,70.03,8.18
0.47,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.48,47.10,23.23,26.45,7.96,87.09,51.26,70.03,8.18
0.49,47.10,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.50,47.10,23.19,26.45,7.95,87.09,51.14,70.03,8.17
0.51,47.20,23.19,26.41,7.95,87.09,51.14,70.03,8.17
0.52,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.53,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.54,47.20,23.23,26.50,7.95,86.79,51.14,69.82,8.17
0.55,47.20,23.23,26.45,7.96,86.79,51.14,70.03,8.17
0.56,47.20,23.23,26.45,7.96,87.09,51.14,70.03,8.17
0.57,47.20,23.23,26.50,7.96,87.09,51.14,69.82,8.18
0.58,47.20,23.19,26.45,7.95,87.09,51.14,70.03,8.17
0.59,47.10,23.19,26.45,7.95,87.09,51.14,69.82,8.17
0.60,47.20,23.19,26.50,7.95,86.79,51.14,70.23,8.18
0.61,47.20,23.19,26.50,7.95,87.09,51.14,69.82,8.18
0.62,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.63,47.20,23.19,26.50,7.95,87.09,51.14,70.23,8.17
0.64,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.18
0.65,47.20,23.19,26.45,7.95,86.79,51.14,70.03,8.18
0.66,47.20,23.19,26.50,7.94,86.79,51.14,69.82,8.17
0.67,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.68,47.20,23.23,26.45,7.95,87.09,51.14,70.03,8.16
0.69,47.20,23.19,26.45,7.95,87.09,51.14,70.03,8.18
0.70,47.10,23.19,26.50,7.95,87.09,51.26,70.03,8.17
0.71,47.20,23.23,26.45,7.96,86.79,51.14,70.03,8.18
0.72,47.20,23.26,26.50,7.95,87.09,51.14,70.03,8.17
0.73,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.74,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.75,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.18
0.76,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.77,47.20,23.19,26.50,7.95,87.09,51.14,70.03,8.17
0.78,47.20,23.23,26.50,7.95,87.09,51.14,70.03,8.17
0.79,47.20,23.23,26.45,7.96,87.09,51.14,69.82,8.17
0.80,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.81,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.18
0.84,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.18
0.84,47.20,23.19,26.50,7.96,86.79,51.26,70.03,8.17
0.85,47.10,23.19,26.50,7.95,86.79,51.14,70.03,8.16
0.86,47.20,23.19,26.50,7.95,86.79,51.02,70.03,8.17
0.87,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.18
0.88,47.20,23.19,26.50,7.96,87.09,51.14,70.03,8.17
0.89,47.20,23.19,26.50,7.95,87.09,51.14,69.82,8.18
0.90,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.91,47.20,23.16,26.50,7.95,86.79,51.14,70.03,8.17
0.92,47.20,23.19,26.50,7.96,86.79,51.02,70.03,8.17
0.93,47.10,23.19,26.50,7.95,86.79,51.14,69.82,8.17
0.94,47.20,23.19,26.50,7.95,86.79,51.14,70.03,8.17
0.95,47.20,23.19,26.50,7.96,87.09,51.14,69.82,8.17
0.96,47.20,23.23,26.50,7.95,86.79,51.14,70.03,8.17
0.97,47.20,23.19,26.50,7.96,87.09,51.14,70.03,8.18
0.98,47.20,23.23,26.50,7.96,86.79,51.14,70.03,8.18
0.99,47.10,23.19,26.45,7.96,87.09,51.02,70.03,8.17
1.00,47.20,23.23,26.50,7.96,86.79,51.14,70.23,8.17
