timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.11,24.33,25.38,4.68,100.18,48.72,52.76,7.96
0.01,42.11,24.33,25.42,4.68,99.79,48.94,52.89,7.96
0.02,42.11,24.33,25.42,4.68,99.79,48.72,52.89,7.96
0.03,42.03,24.33,25.42,4.68,99.79,48.72,52.76,7.96
0.04,42.03,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.05,42.03,24.33,25.42,4.68,99.79,48.83,52.76,7.96
0.06,42.03,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.07,42.03,24.29,25.42,4.68,100.18,48.83,52.89,7.96
0.08,42.03,24.29,25.42,4.68,100.18,48.72,52.76,7.95
0.09,42.11,24.29,25.42,4.68,100.18,48.72,52.76,7.96
0.10,42.03,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.11,42.11,24.33,25.42,4.68,99.79,48.61,52.89,7.96
0.12,42.11,24.29,25.42,4.69,100.18,48.72,52.76,7.96
0.13,42.03,24.33,25.42,4.68,100.18,48.83,52.89,7.96
0.14,42.03,24.33,25.42,4.68,99.79,48.83,52.76,7.96
0.15,42.03,24.33,25.42,4.68,99.79,48.83,52.89,7.96
0.16,42.03,24.33,25.42,4.69,100.18,48.72,53.02,7.96
0.17,42.03,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.18,42.03,24.29,25.42,4.68,100.18,48.72,52.89,7.96
0.19,42.03,24.29,25.42,4.68,99.79,48.83,52.89,7.97
0.20,42.11,24.33,25.46,4.68,99.79,48.72,52.76,7.96
0.21,42.11,24.29,25.38,4.68,100.18,48.72,52.76,7.96
0.22,42.11,24.29,25.42,4.68,99.79,48.72,52.76,7.95
0.23,42.03,24.29,25.42,4.68,99.79,48.83,52.89,7.96
0.24,42.03,24.29,25.42,4.68,100.18,48.72,52.89,7.97
0.25,42.11,24.29,25.42,4.68,100.18,48.72,52.89,7.96
0.26,42.11,24.33,25.42,4.68,100.18,48.72,52.89,7.96
0.27,42.03,24.29,25.42,4.68,100.18,48.83,52.76,7.96
0.28,42.11,24.29,25.42,4.67,100.18,48.83,52.76,7.96
0.29,42.11,24.33,25.42,4.68,99.79,48.72,52.76,7.95
0.30,42.11,24.29,25.42,4.69,99.79,48.83,52.76,7.96
0.31,42.11,24.33,25.42,4.68,100.18,48.83,52.89,7.96
0.32,42.11,24.33,25.42,4.68,100.18,48.72,52.89,7.96
0.33,42.03,24.29,25.42,4.68,100.18,48.83,52.89,7.96
0.34,42.11,24.29,25.42,4.68,100.18,48.72,52.89,7.96
0.35,42.11,24.33,25.42,4.68,99.79,48.72,52.76,7.96
0.36,42.11,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.37,42.11,24.33,25.42,4.67,99.79,48.72,52.89,7.96
0.38,42.03,24.33,25.42,4.68,100.18,48.83,52.89,7.96
0.39,42.03,24.29,25.42,4.68,100.18,48.61,52.89,7.96
0.40,42.11,24.33,25.42,4.68,99.79,48.83,52.89,7.96
0.41,42.03,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.42,42.03,24.29,25.42,4.68,99.79,48.83,52.76,7.97
0.43,42.03,24.33,25.42,4.69,100.18,48.72,52.76,7.96
0.44,42.03,24.29,25.42,4.68,100.18,48.83,52.76,7.96
0.45,42.03,24.33,25.42,4.68,99.79,48.83,52.76,7.96
0.46,42.11,24.29,25.42,4.67,100.18,48.72,52.89,7.96
0.47,42.03,24.33,25.46,4.69,100.18,48.83,52.76,7.96
0.48,42.11,24.33,25.42,4.68,100.18,48.83,52.76,7.96
0.49,42.11,24.33,25.42,4.68,100.18,48.72,52.76,7.96
0.50,42.03,24.33,25.42,4.68,100.18,48.83,52.76,7.96
0.51,42.11,24.33,25.42,4.68,100.18,48.61,52.76,7.97
0.52,42.03,24.33,25.42,4.69,100.18,48.72,52.89,7.96
0.53,42.11,24.33,25.42,4.68,99.79,48.83,52.76,7.97
0.54,42.11,24.29,25.42,4.67,100.18,48.72,52.76,7.96
0.55,42.11,24.29,25.42,4.68,100.18,48.83,52.76,7.96
0.56,42.11,24.29,25.42,4.69,100.18,48.72,52.76,7.96
0.57,42.11,24.29,25.42,4.67,100.18,48.72,52.76,7.96
0.58,42.03,24.33,25.42,4.68,100.18,48.72,52.89,7.96
0.59,42.11,24.33,25.42,4.67,99.79,48.72,52.76,7.96
0.60,42.03,24.33,25.42,4.69,100.18,48.72,52.76,7.96
0.61,42.11,24.29,25.42,4.67,100.18,48.72,52.89,7.96
0.62,42.11,24.33,25.42,4.69,100.18,48.72,52.89,7.96
0.63,42.11,24.33,25.42,4.68,99.79,48.72,52.89,7.96
0.64,42.11,24.29,25.42,4.68,100.18,48.72,52.76,7.96
