timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.07,18.64,21.63,5.46,72.20,45.47,55.26,6.80
0.01,39.07,18.64,21.63,5.46,72.41,45.37,55.13,6.79
0.02,39.07,18.61,21.66,5.46,72.20,45.47,55.26,6.79
0.03,39.07,18.64,21.66,5.46,72.20,45.37,55.13,6.79
0.04,39.07,18.61,21.66,5.46,72.20,45.37,55.26,6.80
0.05,39.07,18.64,21.63,5.46,72.20,45.47,55.26,6.78
0.06,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.79
0.07,39.07,18.64,21.66,5.46,72.41,45.47,55.26,6.79
0.08,39.07,18.64,21.66,5.46,72.41,45.47,55.26,6.78
0.09,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.80
0.10,39.07,18.66,21.63,5.46,72.20,45.47,55.13,6.79
0.11,38.99,18.61,21.63,5.46,72.20,45.47,55.13,6.80
0.12,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.79
0.13,39.15,18.61,21.66,5.46,72.20,45.47,55.26,6.78
0.14,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.80
0.15,39.07,18.64,21.66,5.45,72.20,45.47,55.26,6.79
0.16,39.07,18.64,21.63,5.46,72.41,45.37,55.26,6.80
0.17,39.15,18.66,21.66,5.46,72.20,45.47,55.26,6.79
0.18,39.15,18.61,21.66,5.46,72.41,45.47,55.26,6.79
0.19,39.07,18.64,21.66,5.46,72.41,45.57,55.26,6.80
0.20,39.07,18.64,21.63,5.46,72.20,45.47,55.26,6.78
0.21,39.15,18.66,21.66,5.46,72.20,45.47,55.26,6.79
0.22,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.79
0.23,39.15,18.64,21.66,5.46,72.41,45.47,55.40,6.79
0.24,39.15,18.61,21.66,5.45,72.20,45.47,55.26,6.79
0.25,39.07,18.61,21.66,5.46,72.41,45.47,55.13,6.79
0.26,39.07,18.61,21.66,5.46,72.41,45.47,55.26,6.78
0.27,39.07,18.64,21.66,5.46,72.20,45.47,55.26,6.79
0.28,39.15,18.64,21.66,5.46,72.20,45.47,55.26,6.79
0.29,39.15,18.61,21.66,5.46,72.20,45.37,55.13,6.79
