timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.01,39.38,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.02,39.38,24.03,25.38,20.86,106.37,59.46,54.85,23.99
0.03,39.38,23.99,25.38,20.83,106.37,59.46,54.72,23.99
0.04,39.38,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.05,39.38,23.99,25.38,20.83,106.37,59.46,54.72,23.99
0.06,39.38,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.07,39.38,24.03,25.38,20.86,106.37,59.62,54.72,23.99
0.08,39.30,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.09,39.38,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.10,39.38,24.03,25.34,20.86,106.37,59.31,54.72,23.99
0.11,39.38,24.06,25.38,20.86,105.93,59.62,54.72,24.03
0.12,39.46,24.06,25.38,20.86,106.37,59.31,54.85,23.99
0.13,39.38,24.03,25.38,20.83,106.37,59.62,54.72,23.99
0.14,39.38,24.06,25.38,20.83,106.37,59.31,54.85,23.99
0.15,39.38,24.06,25.38,20.83,106.37,59.62,54.72,24.03
0.16,39.38,24.03,25.38,20.83,106.37,59.31,54.72,23.99
0.17,39.38,24.03,25.34,20.86,106.37,59.46,54.85,24.03
0.18,39.46,24.06,25.38,20.83,106.37,59.46,54.72,23.99
0.19,39.30,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.20,39.38,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.21,39.46,24.06,25.38,20.86,106.37,59.62,54.72,23.99
0.22,39.38,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.23,39.38,24.03,25.38,20.86,106.37,59.46,54.85,23.99
0.24,39.38,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.25,39.46,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.26,39.38,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.27,39.46,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.28,39.38,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.29,39.30,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.30,39.38,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.31,39.46,24.03,25.34,20.86,106.37,59.46,54.72,24.03
0.32,39.30,24.03,25.42,20.83,106.37,59.62,54.85,23.99
0.33,39.38,24.03,25.38,20.86,106.81,59.46,54.72,23.99
0.34,39.38,24.03,25.38,20.86,106.37,59.46,54.85,24.03
0.35,39.38,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.36,39.38,24.03,25.38,20.83,106.37,59.46,54.72,24.03
0.37,39.38,24.03,25.38,20.83,106.81,59.46,54.85,23.99
0.38,39.46,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.39,39.38,24.03,25.38,20.86,106.81,59.62,54.85,23.99
0.40,39.38,24.06,25.38,20.86,105.93,59.62,54.59,24.03
0.41,39.38,24.06,25.38,20.83,106.81,59.46,54.85,24.03
0.42,39.38,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.43,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.44,39.38,24.06,25.38,20.86,106.37,59.46,54.59,23.99
0.45,39.38,24.06,25.38,20.83,106.37,59.46,54.85,23.99
0.46,39.38,24.03,25.38,20.83,106.37,59.46,54.85,24.03
0.47,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.48,39.38,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.49,39.46,24.03,25.38,20.86,105.93,59.46,54.72,23.99
0.50,39.38,24.03,25.38,20.86,106.37,59.46,54.72,23.99
0.51,39.38,24.03,25.38,20.83,106.37,59.62,54.72,23.99
0.52,39.38,24.06,25.38,20.83,106.37,59.46,54.72,24.03
0.53,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.54,39.38,24.06,25.38,20.86,106.81,59.46,54.85,24.03
0.55,39.46,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.56,39.46,24.06,25.38,20.86,106.37,59.46,54.85,23.99
0.57,39.38,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.58,39.38,24.03,25.38,20.83,106.37,59.46,54.72,24.03
0.59,39.46,24.03,25.38,20.86,106.37,59.62,54.72,24.03
0.60,39.46,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.61,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.62,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.63,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.64,39.38,24.03,25.38,20.86,106.37,59.46,54.85,24.03
0.65,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.66,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.67,39.46,24.03,25.38,20.83,106.37,59.46,54.72,23.99
0.68,39.38,24.06,25.38,20.83,106.37,59.62,54.85,23.99
0.69,39.46,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.70,39.46,24.06,25.38,20.83,106.37,59.46,54.72,23.99
0.71,39.38,24.06,25.38,20.86,106.37,59.46,54.85,23.99
0.72,39.38,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.73,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
0.74,39.38,24.03,25.38,20.83,106.37,59.62,54.72,24.03
0.75,39.38,24.06,25.38,20.83,106.37,59.46,54.72,24.03
0.76,39.46,24.06,25.38,20.86,106.37,59.46,54.85,24.03
0.77,39.38,24.03,25.38,20.86,106.37,59.46,54.85,24.03
0.78,39.38,24.06,25.38,20.86,106.81,59.46,54.72,24.03
0.79,39.38,24.06,25.38,20.83,106.81,59.46,54.72,24.03
0.80,39.38,24.03,25.38,20.86,106.81,59.46,54.72,24.03
0.81,39.38,24.06,25.38,20.86,106.37,59.62,54.72,23.99
0.82,39.38,24.06,25.38,20.83,106.37,59.46,54.85,24.03
0.83,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.84,39.46,24.10,25.38,20.86,106.37,59.46,54.72,24.03
0.85,39.38,24.06,25.38,20.86,106.37,59.46,54.85,23.99
0.86,39.54,24.06,25.42,20.86,106.37,59.46,54.72,24.03
0.87,39.38,24.03,25.38,20.86,106.37,59.62,54.72,24.03
0.88,39.38,24.03,25.38,20.83,106.37,59.46,54.72,24.03
0.89,39.38,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.90,39.46,24.06,25.38,20.83,106.37,59.46,54.72,23.99
0.91,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.92,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
0.93,39.38,24.06,25.38,20.86,106.37,59.46,54.85,23.99
0.94,39.38,24.06,25.38,20.86,106.37,59.62,54.85,24.03
0.95,39.38,24.06,25.38,20.86,106.37,59.46,54.85,23.99
0.96,39.38,24.06,25.38,20.83,106.37,59.62,54.85,24.03
0.97,39.46,24.06,25.38,20.86,106.37,59.46,54.72,23.99
0.98,39.46,24.03,25.38,20.86,106.37,59.46,54.85,24.03
0.99,39.38,24.06,25.42,20.86,106.37,59.62,54.72,24.03
1.00,39.46,24.06,25.38,20.86,106.37,59.62,54.85,24.03
1.01,39.46,24.06,25.42,20.86,106.37,59.62,54.72,24.03
1.02,39.46,24.06,25.38,20.86,106.37,59.46,54.72,23.99
1.03,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
1.04,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
1.05,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
1.06,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
1.07,39.38,24.06,25.38,20.86,106.37,59.62,54.99,24.03
1.08,39.38,24.06,25.42,20.86,106.37,59.46,54.85,24.03
1.09,39.38,24.06,25.42,20.86,106.37,59.46,54.85,24.03
1.10,39.38,24.06,25.38,20.86,106.37,59.62,54.72,23.99
1.11,39.38,24.06,25.42,20.86,106.37,59.46,54.85,24.03
1.12,39.46,24.03,25.38,20.83,106.37,59.46,54.72,24.03
1.13,39.46,24.06,25.42,20.86,106.37,59.46,54.85,24.03
1.14,39.38,24.06,25.38,20.83,106.37,59.46,54.72,23.99
1.15,39.38,24.06,25.38,20.86,106.37,59.62,54.72,23.99
1.16,39.38,24.06,25.42,20.86,106.37,59.62,54.85,24.03
1.17,39.38,24.06,25.38,20.86,106.37,59.46,54.85,24.03
1.18,39.38,24.03,25.38,20.86,106.37,59.46,54.85,24.03
1.19,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
1.20,39.54,24.06,25.38,20.86,106.37,59.62,54.85,23.99
1.21,39.38,24.06,25.42,20.83,106.37,59.46,54.85,23.99
1.22,39.38,24.06,25.42,20.86,106.37,59.46,54.99,24.03
1.23,39.46,24.06,25.38,20.86,106.37,59.46,54.72,24.03
1.24,39.46,24.06,25.42,20.86,106.37,59.46,54.85,24.03
1.25,39.38,24.06,25.38,20.86,106.37,59.46,54.85,24.03
1.26,39.46,24.03,25.38,20.86,106.37,59.46,54.72,24.03
1.27,39.46,24.06,25.38,20.86,106.37,59.46,54.85,24.03
1.28,39.38,24.06,25.38,20.86,106.81,59.46,54.72,23.99
1.29,39.46,24.06,25.38,20.86,106.81,59.46,54.85,23.99
1.30,39.46,24.03,25.42,20.83,106.37,59.46,54.85,24.03
1.31,39.46,24.06,25.42,20.86,106.37,59.46,54.72,24.03
