timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,47.52,27.11,28.68,4.95,110.89,52.49,57.82,8.34
0.01,47.62,27.16,28.63,4.95,111.37,52.49,57.82,8.34
0.02,47.62,27.16,28.63,4.96,111.37,52.49,57.67,8.34
0.03,47.62,27.11,28.68,4.94,110.89,52.49,57.82,8.36
0.04,47.62,27.16,28.68,4.95,110.89,52.37,57.82,8.34
0.05,47.52,27.16,28.63,4.95,110.89,52.62,57.67,8.33
0.06,47.52,27.16,28.63,4.95,110.89,52.62,57.67,8.34
0.07,47.52,27.11,28.63,4.94,110.89,52.62,57.67,8.34
0.08,47.52,27.16,28.63,4.95,110.89,52.62,57.82,8.34
0.09,47.52,27.11,28.68,4.95,111.37,52.49,57.67,8.33
0.10,47.62,27.11,28.63,4.94,111.37,52.37,57.67,8.34
0.11,47.62,27.11,28.63,4.95,110.89,52.49,57.82,8.34
0.12,47.62,27.11,28.68,4.94,111.37,52.37,57.82,8.34
0.13,47.52,27.16,28.68,4.95,110.89,52.49,57.67,8.34
0.14,47.62,27.11,28.63,4.95,110.89,52.37,57.67,8.33
0.15,47.52,27.16,28.68,4.94,110.89,52.49,57.82,8.34
0.16,47.52,27.11,28.68,4.95,110.89,52.49,57.67,8.34
0.17,47.62,27.20,28.63,4.95,111.37,52.37,57.67,8.33
0.18,47.62,27.11,28.68,4.95,110.89,52.37,57.67,8.34
0.19,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.34
0.20,47.41,27.11,28.68,4.95,111.37,52.37,57.67,8.34
0.21,47.62,27.25,28.63,4.95,111.37,52.49,57.67,8.34
0.22,47.52,27.07,28.63,4.95,111.37,52.49,57.67,8.34
0.23,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.34
0.24,47.62,27.16,28.63,4.94,110.89,52.49,57.82,8.34
0.25,47.62,27.16,28.68,4.96,111.37,52.37,57.67,8.34
0.26,47.62,27.11,28.68,4.95,110.89,52.37,57.82,8.34
0.27,47.62,27.11,28.68,4.96,111.37,52.37,57.67,8.34
0.28,47.52,27.16,28.68,4.94,111.37,52.62,57.67,8.34
0.29,47.62,27.16,28.68,4.95,111.37,52.37,57.82,8.34
0.30,47.62,27.16,28.68,4.95,111.37,52.49,57.82,8.34
0.31,47.52,27.11,28.68,4.96,110.89,52.37,57.67,8.33
0.32,47.62,27.16,28.63,4.94,111.37,52.49,57.82,8.33
0.33,47.52,27.16,28.68,4.96,111.37,52.37,57.67,8.34
0.34,47.62,27.16,28.63,4.95,111.37,52.62,57.67,8.36
0.35,47.62,27.11,28.68,4.95,111.37,52.37,57.67,8.33
0.36,47.52,27.11,28.63,4.94,110.89,52.37,57.82,8.34
0.37,47.41,27.11,28.63,4.95,110.89,52.49,57.82,8.33
0.38,47.52,27.16,28.63,4.95,111.37,52.37,57.67,8.34
0.39,47.52,27.16,28.63,4.95,111.37,52.49,57.67,8.34
0.40,47.62,27.16,28.63,4.95,110.89,52.49,57.82,8.34
0.41,47.62,27.16,28.63,4.95,110.89,52.49,57.82,8.34
0.42,47.62,27.16,28.63,4.95,111.37,52.37,57.67,8.34
0.43,47.62,27.11,28.63,4.95,110.89,52.49,57.67,8.34
0.44,47.52,27.11,28.68,4.95,111.37,52.37,57.67,8.34
0.45,47.62,27.16,28.68,4.95,111.37,52.37,57.82,8.34
0.46,47.62,27.11,28.68,4.95,111.37,52.37,57.67,8.34
0.47,47.52,27.11,28.68,4.95,110.89,52.37,57.67,8.34
0.48,47.52,27.16,28.68,4.95,111.37,52.62,57.67,8.34
0.49,47.62,27.16,28.68,4.95,111.37,52.37,57.82,8.34
0.50,47.62,27.16,28.68,4.95,111.37,52.49,57.82,8.34
0.51,47.52,27.16,28.68,4.95,110.89,52.49,57.82,8.34
0.52,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.34
0.53,47.52,27.16,28.63,4.94,110.89,52.37,57.67,8.34
0.54,47.62,27.11,28.63,4.94,110.89,52.37,57.82,8.33
0.55,47.52,27.16,28.63,4.94,111.37,52.49,57.82,8.34
0.56,47.62,27.11,28.68,4.94,111.37,52.49,57.82,8.34
0.57,47.52,27.16,28.68,4.95,110.89,52.49,57.67,8.34
0.58,47.62,27.16,28.63,4.95,111.37,52.37,57.67,8.34
0.59,47.52,27.16,28.68,4.94,111.37,52.37,57.82,8.34
0.60,47.52,27.11,28.58,4.96,110.89,52.49,57.67,8.34
0.61,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.33
0.62,47.62,27.16,28.68,4.96,111.37,52.37,57.67,8.34
0.63,47.52,27.11,28.63,4.96,111.37,52.37,57.67,8.34
0.64,47.52,27.11,28.68,4.95,111.37,52.49,57.67,8.34
0.65,47.62,27.20,28.68,4.95,111.84,52.49,57.67,8.34
0.66,47.52,27.16,28.68,4.95,110.89,52.37,57.82,8.34
0.67,47.52,27.16,28.63,4.95,110.89,52.49,57.67,8.34
0.68,47.62,27.16,28.63,4.95,111.37,52.49,57.82,8.34
0.69,47.52,27.11,28.68,4.95,110.89,52.49,57.53,8.34
0.70,47.52,27.16,28.63,4.95,111.37,52.62,57.97,8.34
0.71,47.52,27.11,28.68,4.95,110.89,52.37,57.82,8.34
0.72,47.52,27.16,28.63,4.95,111.37,52.49,57.97,8.33
0.73,47.62,27.16,28.68,4.95,110.89,52.62,57.67,8.34
0.74,47.52,27.11,28.68,4.94,110.89,52.37,57.67,8.34
0.75,47.62,27.11,28.63,4.95,111.37,52.49,57.82,8.34
0.76,47.52,27.11,28.68,4.95,110.89,52.37,57.67,8.34
0.77,47.62,27.11,28.68,4.96,110.89,52.49,57.82,8.34
0.78,47.52,27.16,28.63,4.95,111.37,52.49,57.82,8.34
0.79,47.52,27.11,28.68,4.95,110.89,52.37,57.67,8.34
0.80,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.34
0.81,47.62,27.16,28.68,4.95,110.89,52.37,57.67,8.34
0.82,47.52,27.11,28.68,4.96,110.89,52.49,57.67,8.34
0.83,47.52,27.16,28.63,4.95,111.37,52.49,57.67,8.34
0.84,47.62,27.16,28.68,4.96,110.89,52.49,57.67,8.33
0.85,47.62,27.16,28.68,4.94,111.37,52.62,57.67,8.34
0.86,47.62,27.16,28.63,4.95,110.89,52.49,57.67,8.34
0.87,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.34
0.88,47.52,27.16,28.63,4.95,110.89,52.49,57.67,8.34
0.89,47.52,27.11,28.68,4.94,111.37,52.49,57.67,8.34
0.90,47.62,27.16,28.68,4.95,110.89,52.49,57.67,8.34
0.91,47.52,27.16,28.63,4.95,110.89,52.49,57.67,8.34
0.92,47.62,27.16,28.68,4.96,111.37,52.49,57.82,8.33
0.93,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.33
0.94,47.52,27.16,28.68,4.95,111.37,52.49,57.82,8.34
0.95,47.62,27.16,28.63,4.94,111.37,52.37,57.82,8.34
0.96,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.34
0.97,47.62,27.11,28.68,4.95,111.37,52.49,57.67,8.34
0.98,47.62,27.11,28.63,4.94,111.37,52.37,57.67,8.34
0.99,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.34
1.00,47.62,27.16,28.63,4.95,110.89,52.37,57.82,8.33
1.01,47.62,27.16,28.63,4.95,111.37,52.37,57.82,8.34
1.02,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.33
1.03,47.62,27.16,28.68,4.95,111.37,52.49,57.67,8.36
1.04,47.52,27.16,28.68,4.95,111.37,52.49,57.82,8.34
1.05,47.52,27.16,28.63,4.95,111.37,52.49,57.82,8.34
1.06,47.62,27.11,28.63,4.95,110.89,52.49,57.82,8.34
1.07,47.62,27.16,28.68,4.95,111.37,52.62,57.82,8.34
1.08,47.62,27.16,28.68,4.95,111.37,52.37,57.67,8.34
1.09,47.62,27.16,28.63,4.95,111.37,52.37,57.67,8.36
1.10,47.62,27.16,28.68,4.96,110.89,52.49,57.67,8.33
1.11,47.52,27.16,28.68,4.94,111.37,52.49,57.82,8.34
1.12,47.52,27.16,28.68,4.94,111.37,52.62,57.67,8.34
1.13,47.52,27.16,28.63,4.95,110.89,52.49,57.67,8.34
1.14,47.52,27.16,28.63,4.96,111.37,52.37,57.82,8.34
1.15,47.62,27.16,28.63,4.95,111.37,52.49,57.67,8.34
1.16,47.52,27.16,28.68,4.94,110.89,52.49,57.82,8.34
1.17,47.52,27.16,28.68,4.95,111.37,52.62,57.67,8.34
1.18,47.52,27.16,28.63,4.94,111.37,52.49,57.67,8.34
1.19,47.62,27.11,28.68,4.95,111.37,52.49,57.67,8.34
1.20,47.52,27.16,28.68,4.95,111.37,52.37,57.82,8.34
1.21,47.62,27.16,28.63,4.94,110.89,52.49,57.67,8.33
1.22,47.62,27.16,28.68,4.95,111.37,52.49,57.97,8.34
1.23,47.62,27.20,28.68,4.94,110.89,52.49,57.82,8.34
1.24,47.52,27.16,28.68,4.95,111.37,52.37,57.82,8.34
1.25,47.62,27.11,28.63,4.95,111.37,52.37,57.82,8.34
1.26,47.62,27.16,28.68,4.95,111.37,52.62,57.82,8.34
1.27,47.62,27.16,28.68,4.95,111.37,52.37,57.67,8.34
1.28,47.52,27.11,28.68,4.95,111.37,52.49,57.82,8.34
1.29,47.52,27.11,28.68,4.95,110.89,52.37,57.67,8.34
