timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.01,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.02,35.74,21.23,22.56,4.36,102.98,62.88,54.72,8.40
0.03,35.74,21.23,22.59,4.36,103.39,62.88,54.72,8.40
0.04,35.68,21.23,22.59,4.35,102.98,62.88,54.72,8.40
0.05,35.74,21.26,22.59,4.36,102.98,62.88,54.72,8.40
0.06,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.07,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.08,35.74,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.09,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.10,35.74,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.11,35.74,21.23,22.59,4.36,103.39,62.71,54.72,8.40
0.12,35.74,21.23,22.59,4.36,103.39,62.88,54.72,8.40
0.13,35.74,21.26,22.59,4.36,102.98,62.71,54.72,8.41
0.14,35.74,21.23,22.59,4.36,102.98,62.88,54.59,8.39
0.15,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.16,35.68,21.23,22.59,4.36,103.39,62.88,54.72,8.40
0.17,35.61,21.26,22.59,4.36,102.98,62.88,54.72,8.40
0.18,35.74,21.23,22.59,4.36,102.98,62.71,54.72,8.40
0.19,35.68,21.26,22.59,4.36,102.98,62.88,54.72,8.40
0.20,35.74,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.21,35.74,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.22,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.23,35.68,21.23,22.63,4.36,102.98,62.88,54.72,8.40
0.24,35.74,21.19,22.59,4.36,102.98,62.88,54.72,8.40
0.25,35.74,21.26,22.59,4.36,102.98,62.88,54.72,8.40
0.26,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.41
0.27,35.68,21.23,22.59,4.36,102.98,62.71,54.72,8.40
0.28,35.54,21.23,22.59,4.36,102.98,62.71,54.72,8.40
0.29,35.68,21.23,22.59,4.36,102.98,62.88,54.72,8.40
0.30,35.68,21.23,22.59,4.36,103.39,62.88,54.72,8.41
0.31,35.74,21.23,22.63,4.36,102.98,62.88,54.85,8.40
