timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.86,24.48,25.66,15.52,106.81,60.41,54.32,13.85
0.01,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.02,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.03,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.04,39.94,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.05,39.86,24.48,25.66,15.54,106.81,60.41,54.45,13.87
0.06,39.86,24.48,25.62,15.52,106.81,60.25,54.45,13.85
0.07,39.86,24.48,25.66,15.52,106.81,60.25,54.45,13.85
0.08,39.86,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.09,39.86,24.48,25.66,15.54,106.81,60.41,54.45,13.85
0.10,39.86,24.48,25.66,15.52,106.81,60.25,54.45,13.85
0.11,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.12,40.02,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.13,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.16,39.86,24.52,25.66,15.54,106.81,60.41,54.45,13.87
0.16,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.85
0.17,39.78,24.44,25.66,15.52,106.37,60.41,54.45,13.85
0.18,39.94,24.48,25.66,15.54,106.37,60.41,54.45,13.87
0.19,39.94,24.48,25.66,15.52,106.37,60.41,54.45,13.85
0.20,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.21,39.94,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.22,39.86,24.48,25.66,15.54,106.81,60.25,54.45,13.85
0.23,39.86,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.24,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.87
0.25,39.86,24.48,25.66,15.54,106.81,60.41,54.45,13.87
0.26,39.86,24.52,25.66,15.52,106.81,60.41,54.45,13.85
0.27,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.28,39.86,24.44,25.66,15.52,106.81,60.41,54.45,13.87
0.31,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.31,39.86,24.48,25.66,15.54,106.37,60.41,54.32,13.85
0.32,39.86,24.48,25.66,15.54,106.81,60.41,54.45,13.87
0.33,39.94,24.48,25.62,15.54,106.37,60.25,54.45,13.87
0.34,39.94,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.35,39.86,24.48,25.66,15.54,106.81,60.25,54.45,13.87
0.36,39.94,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.37,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.38,39.86,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.39,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.40,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.85
0.41,39.86,24.48,25.66,15.52,106.81,60.41,54.32,13.85
0.42,39.94,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.43,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.44,39.86,24.48,25.66,15.52,106.81,60.57,54.45,13.87
0.45,39.86,24.52,25.62,15.54,106.37,60.25,54.45,13.87
0.46,39.94,24.48,25.62,15.52,106.37,60.41,54.45,13.87
0.47,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.48,39.86,24.52,25.66,15.54,106.81,60.41,54.45,13.87
0.49,39.94,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.50,39.86,24.48,25.66,15.54,106.37,60.25,54.45,13.87
0.51,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.52,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.53,39.78,24.48,25.66,15.54,106.81,60.57,54.45,13.87
0.54,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.85
0.55,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.56,39.86,24.48,25.62,15.54,106.37,60.41,54.32,13.88
0.57,39.94,24.48,25.62,15.52,106.37,60.41,54.45,13.87
0.58,39.86,24.48,25.62,15.52,106.81,60.25,54.32,13.87
0.59,39.86,24.48,25.66,15.54,106.81,60.41,54.59,13.87
0.60,39.86,24.48,25.62,15.52,106.81,60.25,54.32,13.87
0.61,39.94,24.48,25.66,15.54,106.37,60.25,54.45,13.87
0.62,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.63,39.94,24.48,25.66,15.52,106.81,60.41,54.45,13.85
0.64,39.86,24.44,25.66,15.52,106.81,60.25,54.45,13.87
0.65,39.86,24.48,25.66,15.54,106.81,60.41,54.45,13.85
0.66,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.85
0.67,39.94,24.48,25.66,15.54,106.37,60.41,54.45,13.87
0.68,39.78,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.69,39.86,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.70,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.71,39.86,24.48,25.62,15.54,106.37,60.25,54.45,13.87
0.72,39.78,24.48,25.62,15.52,106.81,60.41,54.45,13.85
0.73,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.74,39.78,24.48,25.62,15.52,106.37,60.41,54.45,13.87
0.75,39.86,24.48,25.66,15.52,106.81,60.41,54.45,13.87
0.76,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.79,39.94,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.79,39.86,24.52,25.62,15.52,106.37,60.41,54.32,13.87
0.80,39.78,24.48,25.62,15.52,106.81,60.41,54.45,13.87
0.81,39.86,24.48,25.62,15.52,106.37,60.41,54.32,13.87
0.82,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.85
0.83,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.87
0.84,39.86,24.48,25.62,15.52,106.37,60.41,54.45,13.87
0.85,39.78,24.48,25.66,15.54,106.81,60.41,54.45,13.87
0.86,39.86,24.48,25.62,15.54,106.81,60.25,54.45,13.87
0.87,39.78,24.48,25.62,15.54,106.37,60.25,54.45,13.87
0.88,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.89,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.90,39.86,24.48,25.62,15.54,106.81,60.25,54.45,13.87
0.91,39.94,24.52,25.62,15.54,106.81,60.41,54.45,13.87
0.92,39.94,24.48,25.66,15.52,106.37,60.41,54.45,13.87
0.93,39.86,24.48,25.62,15.54,106.37,60.41,54.19,13.87
0.94,39.86,24.48,25.62,15.52,106.81,60.25,54.45,13.87
0.95,39.78,24.48,25.62,15.52,106.37,60.41,54.45,13.87
0.96,39.78,24.48,25.62,15.54,106.37,60.41,54.45,13.87
0.97,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.87
0.98,39.86,24.48,25.62,15.54,106.81,60.41,54.45,13.87
0.99,39.86,24.48,25.66,15.54,106.37,60.41,54.45,13.87
1.00,39.78,24.48,25.62,15.54,106.37,60.41,54.45,13.87
1.01,39.86,24.48,25.62,15.54,106.81,60.41,54.32,13.87
1.02,39.86,24.48,25.62,15.54,106.81,60.41,54.32,13.87
1.03,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.87
1.04,39.94,24.48,25.62,15.54,106.81,60.41,54.45,13.87
1.05,39.94,24.48,25.62,15.54,106.37,60.25,54.45,13.87
1.06,39.94,24.48,25.62,15.54,106.81,60.41,54.45,13.87
1.07,39.86,24.48,25.62,15.54,106.81,60.25,54.45,13.87
1.08,39.86,24.48,25.62,15.54,106.37,60.41,54.45,13.88
1.09,39.94,24.48,25.62,15.54,106.81,60.41,54.45,13.87
