timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.38,24.75,25.66,4.60,101.36,49.05,53.40,7.67
0.01,42.38,24.79,25.66,4.60,100.96,49.05,53.40,7.67
0.02,42.38,24.79,25.66,4.59,101.36,48.94,53.40,7.68
0.03,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.04,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.05,42.29,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.06,42.38,24.75,25.66,4.59,101.36,48.94,53.53,7.68
0.07,42.38,24.75,25.66,4.60,100.96,49.05,53.40,7.67
0.08,42.38,24.75,25.66,4.60,101.36,49.05,53.40,7.67
0.09,42.38,24.79,25.66,4.59,101.36,48.94,53.40,7.67
0.10,42.29,24.83,25.66,4.60,101.36,48.94,53.40,7.67
0.11,42.38,24.79,25.66,4.60,101.36,48.94,53.53,7.67
0.12,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.13,42.38,24.79,25.66,4.60,101.36,48.83,53.40,7.67
0.14,42.38,24.75,25.70,4.59,101.36,48.94,53.40,7.67
0.15,42.38,24.75,25.66,4.60,101.36,49.05,53.40,7.68
0.16,42.38,24.75,25.66,4.59,101.36,49.05,53.53,7.68
0.17,42.38,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.18,42.38,24.79,25.70,4.59,101.36,48.94,53.40,7.67
0.19,42.29,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.20,42.29,24.75,25.70,4.59,100.96,48.83,53.40,7.67
0.21,42.38,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.22,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.23,42.29,24.75,25.70,4.60,101.36,48.94,53.40,7.66
0.24,42.29,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.25,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.26,42.38,24.79,25.70,4.59,101.36,48.94,53.40,7.67
0.27,42.29,24.79,25.66,4.59,100.96,48.94,53.40,7.67
0.28,42.38,24.75,25.66,4.60,101.36,48.94,53.40,7.68
0.29,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.30,42.29,24.75,25.70,4.60,101.36,48.94,53.40,7.68
0.31,42.38,24.75,25.66,4.60,101.36,49.05,53.40,7.68
0.32,42.38,24.75,25.66,4.60,101.36,48.94,53.53,7.68
0.33,42.38,24.79,25.70,4.60,101.36,48.94,53.40,7.67
0.34,42.38,24.79,25.66,4.59,101.36,49.05,53.40,7.67
0.35,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.36,42.29,24.79,25.66,4.60,101.36,49.05,53.27,7.67
0.37,42.29,24.79,25.66,4.60,101.36,48.94,53.53,7.67
0.38,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.39,42.29,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.40,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.41,42.38,24.83,25.66,4.60,100.96,48.94,53.53,7.68
0.42,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.43,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.44,42.38,24.79,25.66,4.59,100.96,49.05,53.40,7.67
0.45,42.38,24.79,25.70,4.60,101.36,48.94,53.40,7.68
0.46,42.38,24.75,25.66,4.59,101.36,48.94,53.40,7.67
0.47,42.29,24.83,25.66,4.59,101.36,48.94,53.40,7.68
0.48,42.38,24.75,25.66,4.59,100.96,49.05,53.40,7.67
0.49,42.38,24.83,25.66,4.59,101.36,48.94,53.40,7.67
0.50,42.38,24.71,25.66,4.59,101.36,48.94,53.40,7.68
0.51,42.38,24.79,25.66,4.59,101.36,49.05,53.40,7.68
0.52,42.38,24.79,25.66,4.60,101.36,48.94,53.53,7.68
0.53,42.38,24.75,25.66,4.59,101.36,49.05,53.40,7.67
0.54,42.29,24.79,25.66,4.60,101.36,49.05,53.53,7.68
0.55,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.56,42.38,24.79,25.66,4.59,101.36,49.05,53.40,7.66
0.57,42.38,24.75,25.70,4.59,101.36,49.05,53.40,7.67
0.58,42.38,24.75,25.70,4.60,101.36,49.05,53.40,7.67
0.59,42.38,24.79,25.66,4.60,101.36,48.94,53.53,7.68
0.60,42.38,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.61,42.38,24.79,25.66,4.59,101.36,48.94,53.40,7.67
0.62,42.38,24.79,25.66,4.59,101.36,49.05,53.53,7.67
0.63,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.64,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.65,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.66,42.29,24.79,25.66,4.59,101.36,49.05,53.53,7.68
0.67,42.38,24.79,25.66,4.59,101.36,48.94,53.40,7.68
0.68,42.29,24.79,25.66,4.59,101.36,49.05,53.53,7.66
0.69,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.70,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.71,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.72,42.38,24.79,25.70,4.60,101.36,49.05,53.40,7.68
0.73,42.38,24.79,25.66,4.60,101.36,49.05,53.53,7.68
0.74,42.38,24.79,25.70,4.59,101.36,48.94,53.40,7.67
0.75,42.38,24.79,25.70,4.60,101.36,49.05,53.53,7.67
0.76,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.77,42.29,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.78,42.29,24.75,25.66,4.60,101.36,48.94,53.40,7.67
0.79,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.68
0.80,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.81,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.82,42.29,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.83,42.38,24.79,25.70,4.60,101.36,49.05,53.40,7.67
0.84,42.20,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.85,42.47,24.79,25.66,4.60,101.36,49.05,53.40,7.68
0.86,42.20,24.79,25.66,4.60,101.36,48.94,53.40,7.67
0.87,42.29,24.79,25.66,4.60,100.96,49.05,53.40,7.67
0.88,42.29,24.79,25.66,4.59,101.36,49.05,53.53,7.67
0.89,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.68
0.90,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
0.91,42.38,24.79,25.66,4.60,101.36,48.94,53.40,7.68
0.92,42.38,24.79,25.66,4.60,100.96,49.05,53.53,7.68
0.93,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.68
0.94,42.29,24.79,25.70,4.60,100.96,49.05,53.40,7.67
0.95,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.68
0.96,42.38,24.75,25.66,4.60,100.96,48.94,53.53,7.68
0.97,42.29,24.79,25.70,4.60,101.36,49.05,53.40,7.68
0.98,42.38,24.79,25.70,4.61,101.36,49.05,53.53,7.68
0.99,42.38,24.79,25.66,4.60,101.36,49.05,53.40,7.68
1.00,42.38,24.79,25.66,4.60,101.36,48.94,53.66,7.68
1.01,42.29,24.79,25.66,4.60,101.36,49.05,53.40,7.67
1.02,42.29,24.79,25.66,4.60,100.96,48.94,53.40,7.67
1.03,42.38,24.75,25.66,4.60,101.36,48.94,53.53,7.67
1.04,42.38,24.79,25.70,4.60,101.36,48.94,53.40,7.68
1.05,42.38,24.79,25.70,4.60,101.36,48.83,53.40,7.68
1.06,42.29,24.79,25.66,4.59,101.36,48.94,53.40,7.67
1.07,42.29,24.79,25.70,4.60,101.36,48.94,53.40,7.67
