timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.78,20.14,22.52,8.04,73.30,44.50,59.64,8.30
0.01,39.86,20.11,22.49,8.04,73.30,44.50,59.80,8.31
0.02,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.32
0.03,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.04,39.86,20.11,22.49,8.04,73.30,44.60,59.80,8.31
0.05,39.86,20.11,22.52,8.04,73.52,44.50,59.80,8.31
0.06,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.07,39.86,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.08,39.86,20.11,22.52,8.04,73.30,44.60,59.64,8.30
0.09,39.86,20.11,22.52,8.04,73.52,44.50,59.64,8.30
0.10,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.32
0.11,39.86,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.12,39.86,20.11,22.52,8.04,73.52,44.50,59.80,8.32
0.13,39.78,20.11,22.52,8.04,73.30,44.50,59.80,8.30
0.14,39.78,20.11,22.56,8.04,73.52,44.50,59.64,8.31
0.15,39.86,20.11,22.52,8.04,73.52,44.50,59.64,8.31
0.16,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.32
0.17,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.18,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.32
0.19,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.20,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.21,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.30
0.22,39.86,20.11,22.49,8.04,73.30,44.60,59.80,8.31
0.23,39.86,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.24,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.25,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.30
0.26,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.27,39.86,20.11,22.52,8.04,73.30,44.60,59.80,8.31
0.28,39.78,20.11,22.52,8.04,73.52,44.50,59.80,8.31
0.29,39.78,20.14,22.52,8.04,73.52,44.60,59.80,8.30
0.30,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.31,39.86,20.11,22.52,8.02,73.30,44.50,59.80,8.32
0.32,39.86,20.08,22.52,8.04,73.30,44.41,59.64,8.31
0.33,39.86,20.08,22.52,8.04,73.52,44.41,59.80,8.31
0.34,39.78,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.35,39.86,20.14,22.49,8.04,73.30,44.41,59.64,8.30
0.36,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.37,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.30
0.38,39.78,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.39,39.86,20.11,22.52,8.04,73.52,44.50,59.80,8.31
0.40,39.86,20.11,22.49,8.04,73.30,44.41,59.64,8.30
0.41,39.86,20.14,22.52,8.04,73.52,44.50,59.64,8.31
0.42,39.86,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.43,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.44,39.86,20.11,22.52,8.04,73.30,44.41,59.64,8.31
0.45,39.78,20.11,22.52,8.04,73.30,44.41,59.80,8.31
0.46,39.86,20.11,22.52,8.04,73.52,44.50,59.80,8.31
0.47,39.86,20.11,22.52,8.04,73.30,44.41,59.64,8.32
0.48,39.86,20.08,22.52,8.04,73.30,44.50,59.80,8.31
0.49,39.86,20.11,22.49,8.04,73.52,44.41,59.80,8.31
0.50,39.86,20.11,22.49,8.04,73.30,44.50,59.64,8.31
0.51,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.52,39.86,20.11,22.52,8.06,73.30,44.50,59.64,8.31
0.53,39.78,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.54,39.78,20.14,22.52,8.04,73.30,44.50,59.80,8.32
0.55,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.56,39.86,20.11,22.52,8.04,73.30,44.41,59.64,8.31
0.57,39.86,20.08,22.52,8.04,73.52,44.50,59.80,8.30
0.58,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.59,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.60,39.86,20.14,22.52,8.04,73.30,44.50,59.80,8.31
0.61,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.30
0.62,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.30
0.63,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.64,39.86,20.08,22.52,8.04,73.52,44.50,59.64,8.32
0.65,39.86,20.08,22.52,8.04,73.30,44.50,59.64,8.31
0.66,39.86,20.11,22.52,8.04,73.30,44.50,59.64,8.31
0.67,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.68,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
0.69,39.86,20.11,22.52,8.04,73.30,44.50,59.80,8.31
