timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.91,18.64,21.60,5.53,72.85,45.77,55.54,6.91
0.01,38.99,18.61,21.60,5.55,73.08,45.67,55.67,6.92
0.02,38.99,18.64,21.60,5.54,72.85,45.67,55.67,6.91
0.03,38.99,18.61,21.63,5.53,72.85,45.67,55.67,6.92
0.04,38.99,18.64,21.63,5.54,72.85,45.67,55.54,6.91
0.05,38.91,18.61,21.60,5.55,72.85,45.77,55.67,6.91
0.06,38.99,18.61,21.60,5.54,72.85,45.67,55.67,6.91
0.07,38.99,18.61,21.60,5.54,72.85,45.67,55.54,6.91
0.08,38.99,18.66,21.60,5.54,72.85,45.67,55.54,6.91
0.09,38.99,18.64,21.60,5.54,72.85,45.67,55.67,6.91
0.10,38.99,18.61,21.60,5.54,72.85,45.77,55.54,6.91
0.11,38.99,18.64,21.60,5.53,72.85,45.67,55.54,6.91
0.12,38.99,18.66,21.63,5.54,73.08,45.67,55.67,6.92
0.13,38.91,18.66,21.60,5.54,72.85,45.67,55.67,6.91
0.14,38.99,18.64,21.60,5.54,73.08,45.77,55.67,6.93
0.15,38.91,18.61,21.60,5.54,72.85,45.57,55.67,6.91
0.16,38.99,18.64,21.60,5.54,72.85,45.67,55.54,6.91
0.17,38.99,18.66,21.60,5.55,73.08,45.67,55.54,6.91
0.18,38.99,18.64,21.60,5.53,73.08,45.67,55.54,6.92
0.19,38.99,18.61,21.60,5.53,72.85,45.77,55.67,6.91
0.20,38.99,18.64,21.60,5.54,72.85,45.67,55.54,6.91
0.21,38.99,18.61,21.60,5.54,72.85,45.77,55.54,6.91
0.22,38.99,18.64,21.60,5.53,72.85,45.77,55.54,6.91
0.23,38.99,18.64,21.60,5.55,72.85,45.77,55.67,6.92
0.24,38.99,18.64,21.60,5.54,73.08,45.67,55.67,6.91
0.25,38.99,18.64,21.60,5.53,73.08,45.67,55.54,6.91
0.26,38.99,18.64,21.60,5.53,72.85,45.67,55.67,6.91
0.27,38.99,18.66,21.60,5.54,72.85,45.67,55.67,6.91
0.28,38.99,18.66,21.60,5.55,73.08,45.67,55.54,6.91
0.29,38.99,18.61,21.60,5.54,72.85,45.57,55.54,6.91
0.30,38.99,18.64,21.60,5.54,72.85,45.67,55.54,6.91
0.31,38.99,18.64,21.60,5.53,72.85,45.77,55.54,6.91
0.32,38.99,18.64,21.63,5.54,73.08,45.77,55.67,6.91
0.33,38.99,18.66,21.63,5.55,73.08,45.67,55.67,6.91
0.34,38.99,18.61,21.60,5.54,73.08,45.77,55.54,6.93
0.35,38.91,18.66,21.60,5.54,72.85,45.67,55.54,6.92
0.36,38.99,18.64,21.60,5.54,72.85,45.67,55.67,6.91
0.37,38.99,18.66,21.60,5.53,72.85,45.77,55.67,6.92
0.38,39.07,18.64,21.63,5.55,73.08,45.77,55.67,6.91
0.39,38.99,18.64,21.60,5.54,72.85,45.57,55.54,6.91
0.40,38.99,18.61,21.60,5.53,72.85,45.57,55.67,6.91
0.41,38.91,18.64,21.63,5.55,72.85,45.67,55.67,6.91
0.42,38.99,18.61,21.63,5.54,73.08,45.67,55.67,6.92
0.43,39.07,18.64,21.60,5.54,72.85,45.57,55.67,6.91
0.44,38.99,18.61,21.60,5.54,72.85,45.77,55.54,6.91
0.45,38.99,18.61,21.60,5.54,72.85,45.67,55.54,6.91
