timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.26,20.14,22.70,8.02,74.20,44.41,60.27,8.15
0.01,40.26,20.16,22.70,8.02,73.97,44.41,60.27,8.15
0.02,40.34,20.14,22.70,8.01,73.97,44.50,59.95,8.15
0.03,40.26,20.16,22.70,8.01,73.97,44.31,60.27,8.15
0.04,40.26,20.16,22.73,8.00,73.97,44.41,60.27,8.16
0.05,40.26,20.16,22.70,8.02,73.97,44.41,60.43,8.17
0.06,40.26,20.16,22.70,8.01,73.97,44.41,60.27,8.15
0.07,40.26,20.16,22.70,8.01,73.75,44.50,60.27,8.16
0.08,40.26,20.16,22.70,8.00,73.97,44.41,60.11,8.17
0.09,40.26,20.16,22.70,8.01,73.97,44.41,60.11,8.15
0.10,40.26,20.16,22.70,8.02,73.97,44.50,60.11,8.15
0.11,40.26,20.16,22.70,8.02,73.97,44.41,60.11,8.17
0.12,40.26,20.16,22.70,8.00,73.97,44.41,60.11,8.15
0.13,40.26,20.16,22.73,8.01,73.75,44.41,60.11,8.15
0.14,40.26,20.16,22.70,8.01,73.97,44.41,60.27,8.15
0.15,40.26,20.19,22.70,8.01,73.97,44.50,59.95,8.16
0.16,40.26,20.14,22.70,8.01,73.97,44.41,60.11,8.16
0.17,40.26,20.16,22.70,8.01,73.97,44.50,60.11,8.16
0.18,40.26,20.16,22.70,8.01,73.97,44.31,60.27,8.16
0.19,40.26,20.16,22.73,8.01,73.97,44.41,60.11,8.15
0.20,40.26,20.16,22.73,8.01,73.97,44.41,60.27,8.16
0.21,40.26,20.16,22.70,8.00,73.97,44.31,60.27,8.15
0.22,40.26,20.16,22.73,8.01,73.97,44.41,60.11,8.15
0.23,40.26,20.16,22.70,8.01,73.97,44.41,60.27,8.15
0.24,40.26,20.16,22.70,8.01,73.97,44.31,60.11,8.16
0.25,40.26,20.16,22.70,8.01,73.97,44.41,60.27,8.16
0.26,40.26,20.16,22.73,8.01,73.97,44.50,60.11,8.16
0.27,40.26,20.16,22.70,8.01,73.97,44.41,60.27,8.16
0.28,40.26,20.11,22.70,8.01,73.97,44.41,60.11,8.15
0.29,40.18,20.14,22.73,8.01,73.97,44.41,60.27,8.15
0.30,40.26,20.16,22.73,8.00,73.97,44.41,60.11,8.15
0.31,40.18,20.16,22.70,8.01,73.97,44.50,60.11,8.15
