timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,45.46,22.00,25.30,7.94,82.20,49.85,66.30,8.12
0.01,45.46,21.96,25.30,7.94,82.20,49.96,66.49,8.13
0.02,45.46,22.00,25.25,7.94,82.20,50.08,66.49,8.13
0.03,45.46,21.96,25.30,7.94,82.20,49.85,66.30,8.12
0.04,45.46,22.00,25.30,7.94,82.20,49.96,66.30,8.12
0.05,45.46,21.96,25.30,7.95,82.20,49.85,66.49,8.12
0.06,45.46,22.00,25.25,7.94,82.20,49.85,66.49,8.13
0.07,45.46,21.96,25.30,7.94,82.20,49.96,66.49,8.13
0.08,45.56,21.96,25.25,7.95,82.20,49.96,66.30,8.13
0.09,45.46,21.96,25.30,7.95,82.20,49.85,66.30,8.12
0.10,45.46,22.00,25.30,7.95,82.47,49.96,66.30,8.12
0.11,45.46,22.00,25.30,7.94,82.20,49.96,66.30,8.12
0.12,45.46,21.96,25.30,7.94,82.20,49.96,66.30,8.12
0.13,45.46,22.00,25.30,7.95,82.20,50.08,66.49,8.13
0.14,45.46,22.03,25.30,7.95,82.47,49.85,66.30,8.12
0.15,45.46,22.00,25.25,7.94,82.47,49.85,66.49,8.12
0.16,45.46,21.96,25.25,7.94,82.20,49.85,66.30,8.13
0.17,45.46,21.96,25.30,7.94,82.20,49.85,66.49,8.13
0.18,45.46,21.96,25.30,7.94,82.20,49.96,66.30,8.13
0.19,45.46,21.96,25.25,7.94,82.20,49.85,66.49,8.12
0.20,45.46,22.00,25.25,7.93,82.20,49.96,66.30,8.13
0.21,45.46,22.00,25.30,7.94,82.47,49.85,66.49,8.12
0.22,45.37,21.96,25.30,7.95,82.20,49.96,66.30,8.13
0.23,45.46,21.96,25.30,7.94,82.47,49.85,66.49,8.13
0.24,45.46,21.96,25.25,7.94,82.47,49.85,66.49,8.12
0.25,45.46,21.96,25.30,7.94,82.20,49.85,66.49,8.13
0.26,45.37,21.96,25.30,7.95,82.20,49.96,66.49,8.13
0.27,45.37,22.00,25.30,7.94,82.20,49.85,66.49,8.12
0.28,45.46,21.96,25.30,7.93,82.20,49.85,66.30,8.12
0.29,45.46,21.96,25.30,7.95,82.47,49.85,66.30,8.12
0.30,45.46,21.96,25.25,7.94,82.20,49.96,66.30,8.12
0.31,45.46,22.00,25.25,7.93,82.20,49.96,66.49,8.12
0.32,45.46,21.96,25.30,7.94,82.20,49.96,66.30,8.12
0.33,45.46,21.96,25.30,7.94,82.20,49.85,66.30,8.12
0.34,45.46,21.96,25.25,7.94,82.20,49.96,66.49,8.12
0.35,45.46,21.96,25.30,7.94,82.20,49.85,66.30,8.12
0.36,45.46,21.96,25.30,7.94,82.20,49.85,66.30,8.13
0.37,45.46,22.00,25.30,7.95,82.47,49.85,66.49,8.12
0.38,45.46,22.00,25.30,7.94,82.20,49.96,66.30,8.12
0.39,45.46,22.00,25.25,7.94,82.20,49.85,66.30,8.12
0.40,45.46,22.00,25.30,7.93,82.20,49.85,66.49,8.14
0.41,45.46,21.96,25.30,7.93,82.20,49.96,66.30,8.13
0.42,45.46,22.00,25.30,7.94,82.20,49.73,66.49,8.12
0.43,45.46,21.96,25.30,7.94,82.20,49.85,66.30,8.13
