timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.01,34.24,21.01,21.37,3.78,98.26,62.37,52.38,7.25
0.02,34.24,21.01,21.37,3.78,98.64,62.20,52.26,7.25
0.03,34.12,21.01,21.37,3.78,98.64,62.37,52.26,7.26
0.04,34.24,21.01,21.37,3.79,98.26,62.20,52.26,7.27
0.05,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.06,34.18,21.01,21.37,3.79,98.64,62.20,52.26,7.26
0.07,34.24,21.01,21.37,3.79,98.64,62.20,52.38,7.26
0.08,34.18,21.01,21.37,3.80,98.64,62.37,52.38,7.26
0.09,34.24,21.01,21.37,3.79,98.64,62.20,52.26,7.25
0.10,34.12,21.04,21.37,3.78,98.64,62.20,52.38,7.27
0.11,34.18,21.01,21.37,3.78,98.64,62.20,52.26,7.25
0.12,34.24,21.01,21.37,3.78,98.64,62.37,52.26,7.26
0.13,34.24,21.01,21.37,3.78,98.64,62.37,52.26,7.25
0.14,34.18,21.01,21.37,3.79,98.64,62.20,52.38,7.25
0.15,34.24,21.01,21.37,3.79,98.64,62.37,52.38,7.26
0.16,34.24,21.01,21.37,3.79,98.64,62.37,52.38,7.25
0.17,34.18,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.18,34.24,21.01,21.37,3.78,98.64,62.20,52.26,7.26
0.19,34.12,21.01,21.37,3.79,98.26,62.20,52.38,7.25
0.20,34.18,21.01,21.34,3.78,98.26,62.20,52.38,7.26
0.21,34.24,21.01,21.34,3.79,98.26,62.37,52.38,7.26
0.22,34.18,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.23,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.27
0.24,34.24,21.01,21.37,3.79,98.64,62.20,52.38,7.26
0.25,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.26,34.24,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.27,34.18,21.04,21.37,3.78,98.64,62.20,52.38,7.25
0.28,34.18,21.04,21.37,3.79,98.64,62.20,52.38,7.25
0.29,34.24,21.04,21.37,3.79,98.26,62.20,52.38,7.26
0.30,34.18,21.01,21.37,3.79,98.64,62.20,52.26,7.26
0.31,34.24,21.01,21.37,3.79,98.26,62.20,52.26,7.25
0.32,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.33,34.18,21.01,21.37,3.78,98.26,62.20,52.38,7.26
0.34,34.12,21.01,21.37,3.78,98.26,62.37,52.26,7.26
0.35,34.12,21.01,21.37,3.78,98.64,62.37,52.38,7.25
0.36,34.24,21.01,21.37,3.78,98.64,62.20,52.26,7.26
0.37,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.26
0.38,34.24,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.39,34.24,21.01,21.37,3.79,98.64,62.37,52.26,7.26
0.40,34.18,21.04,21.37,3.78,98.26,62.20,52.38,7.26
0.41,34.24,21.01,21.37,3.79,98.64,62.37,52.38,7.26
0.42,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.26
0.43,34.18,21.04,21.37,3.78,98.26,62.20,52.38,7.25
0.44,34.24,21.04,21.37,3.78,98.26,62.20,52.38,7.25
0.45,34.24,21.01,21.37,3.78,98.26,62.37,52.38,7.25
0.46,34.24,21.04,21.37,3.79,98.26,62.20,52.38,7.26
0.47,34.18,21.01,21.37,3.79,98.26,62.37,52.38,7.25
0.48,34.24,21.04,21.37,3.78,98.64,62.20,52.38,7.25
0.49,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.26
0.50,34.18,21.04,21.41,3.79,98.64,62.20,52.38,7.25
0.51,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.52,34.18,21.01,21.41,3.79,98.26,62.37,52.38,7.26
0.53,34.24,21.01,21.34,3.79,98.64,62.37,52.38,7.26
0.54,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.26
0.55,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.56,34.24,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.57,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.25
0.58,34.24,21.04,21.37,3.80,98.64,62.20,52.38,7.27
0.59,34.24,21.01,21.37,3.78,98.26,62.20,52.38,7.26
0.60,34.24,21.01,21.37,3.78,98.64,62.37,52.38,7.25
0.61,34.18,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.62,34.31,21.01,21.37,3.78,98.64,62.37,52.38,7.26
0.63,34.24,21.01,21.37,3.78,98.64,62.20,52.38,7.27
0.64,34.18,21.01,21.37,3.79,98.64,62.20,52.38,7.26
0.65,34.24,21.04,21.37,3.79,98.26,62.37,52.26,7.25
0.66,34.18,21.01,21.37,3.79,98.64,62.37,52.38,7.25
0.67,34.24,21.01,21.37,3.79,98.64,62.20,52.38,7.25
0.68,34.24,21.04,21.37,3.79,98.64,62.20,52.38,7.25
0.69,34.24,21.01,21.37,3.78,98.64,62.20,52.26,7.26
0.70,34.24,21.01,21.37,3.79,98.64,62.20,52.26,7.26
0.71,34.18,21.01,21.37,3.78,98.64,62.37,52.26,7.26
0.72,34.24,21.01,21.37,3.78,98.26,62.37,52.38,7.26
0.73,34.24,21.04,21.37,3.78,98.64,62.37,52.38,7.26
0.74,34.12,21.04,21.37,3.79,98.64,62.20,52.38,7.25
