timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.01,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.02,42.64,25.71,27.47,13.84,112.32,60.73,57.09,11.97
0.03,42.73,25.71,27.51,13.84,112.32,60.73,57.23,11.97
0.04,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.06,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.07,42.64,25.75,27.47,13.84,112.32,60.73,57.09,11.98
0.08,42.55,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.09,42.64,25.71,27.47,13.82,112.32,60.73,57.09,11.98
0.10,42.55,25.71,27.47,13.84,111.84,60.57,57.09,11.97
0.11,42.55,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.12,42.55,25.71,27.47,13.84,112.32,60.73,57.09,11.98
0.13,42.55,25.71,27.47,13.84,112.32,60.73,57.09,11.97
0.14,42.55,25.71,27.47,13.82,112.32,60.73,57.23,11.98
0.15,42.55,25.71,27.47,13.82,112.32,60.73,57.09,11.97
0.16,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.17,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.18,42.73,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.19,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.20,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.21,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.22,42.64,25.75,27.47,13.82,112.32,60.73,57.23,11.97
0.23,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.24,42.55,25.71,27.47,13.84,112.32,60.73,57.09,11.98
0.25,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.26,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.27,42.73,25.75,27.51,13.84,112.32,60.73,57.23,11.98
0.28,42.55,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.29,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.32,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.32,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.33,42.55,25.71,27.47,13.84,112.32,60.73,57.09,11.98
0.34,42.55,25.79,27.51,13.84,112.32,60.73,57.23,11.97
0.35,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.36,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.37,42.64,25.71,27.51,13.82,112.32,60.73,57.23,11.98
0.38,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.39,42.73,25.71,27.47,13.84,112.32,60.73,57.09,11.98
0.40,42.73,25.71,27.51,13.84,111.84,60.73,57.09,11.98
0.41,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.42,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.43,42.55,25.71,27.51,13.84,112.32,60.57,57.09,11.98
0.44,42.64,25.71,27.47,13.84,111.84,60.73,57.23,11.98
0.45,42.47,25.71,27.51,13.84,112.32,60.73,57.23,11.97
0.46,42.64,25.75,27.51,13.84,112.32,60.73,57.23,11.98
0.47,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.48,42.55,25.71,27.51,13.84,112.32,60.89,57.23,11.98
0.49,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.50,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.51,42.73,25.71,27.47,13.84,111.84,60.73,57.23,11.98
0.52,42.64,25.71,27.51,13.84,112.32,60.89,57.23,11.98
0.53,42.64,25.71,27.47,13.84,111.84,60.73,57.23,11.98
0.54,42.64,25.71,27.47,13.84,112.32,60.73,57.09,11.98
0.55,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.56,42.73,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.57,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.60,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.60,42.73,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.61,42.64,25.66,27.51,13.84,112.32,60.73,57.09,11.98
0.62,42.73,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.63,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.64,42.55,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.65,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.66,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.67,42.64,25.71,27.51,13.84,111.84,60.73,57.09,11.98
0.68,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.69,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.70,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.71,42.55,25.71,27.51,13.84,112.32,60.57,57.09,11.98
0.72,42.73,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.75,42.73,25.71,27.51,13.84,112.32,60.57,57.09,11.98
0.75,42.64,25.71,27.51,13.84,112.32,60.89,57.23,12.00
0.76,42.55,25.71,27.51,13.84,112.32,60.57,57.23,11.97
0.77,42.64,25.71,27.47,13.84,112.32,60.89,57.09,12.00
0.78,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.79,42.73,25.71,27.51,13.82,112.32,60.73,57.23,11.98
0.80,42.73,25.75,27.51,13.84,112.32,60.73,57.23,11.98
0.81,42.73,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.82,42.55,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.83,42.73,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.84,42.64,25.75,27.51,13.84,112.32,60.57,57.23,11.98
0.85,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.86,42.64,25.71,27.51,13.84,112.32,60.73,57.09,12.00
0.87,42.64,25.75,27.51,13.84,112.32,60.73,57.09,12.00
0.88,42.64,25.71,27.47,13.84,112.32,60.73,57.23,11.98
0.89,42.64,25.75,27.51,13.84,112.32,60.73,57.23,12.00
0.90,42.55,25.71,27.56,13.84,112.32,60.73,57.23,12.00
0.91,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.92,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
0.93,42.64,25.71,27.47,13.84,111.84,60.73,57.23,11.98
0.94,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.95,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
0.96,42.55,25.71,27.47,13.86,111.84,60.73,57.23,11.98
0.97,42.64,25.71,27.51,13.84,112.32,60.89,57.23,11.98
1.00,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.00,42.64,25.71,27.51,13.84,112.32,60.89,57.09,11.98
1.01,42.55,25.71,27.47,13.84,111.84,60.73,57.23,12.00
1.02,42.64,25.71,27.51,13.84,112.32,60.73,56.95,11.98
1.03,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.04,42.73,25.71,27.51,13.84,112.32,60.73,57.09,11.98
1.05,42.64,25.75,27.51,13.84,112.32,60.73,57.23,11.98
1.06,42.64,25.71,27.51,13.86,112.32,60.73,56.95,12.00
1.07,42.55,25.71,27.51,13.84,112.32,60.57,57.09,11.98
1.08,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.09,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.10,42.73,25.75,27.51,13.84,112.32,60.73,57.09,12.00
1.11,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.12,42.64,25.71,27.51,13.84,112.32,60.73,57.09,11.98
1.13,42.73,25.71,27.47,13.84,111.84,60.89,57.09,11.98
1.14,42.73,25.75,27.47,13.84,112.32,60.73,57.23,12.00
1.15,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.16,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.17,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.20,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.20,42.64,25.71,27.51,13.84,112.32,60.89,57.09,11.98
1.21,42.73,25.75,27.51,13.84,112.32,60.89,57.23,12.00
1.22,42.73,25.71,27.51,13.84,112.32,60.73,57.09,11.98
1.23,42.55,25.71,27.51,13.84,112.32,60.89,57.23,11.98
1.24,42.55,25.71,27.51,13.84,112.32,60.73,57.23,12.00
1.25,42.64,25.71,27.51,13.84,112.32,60.89,57.23,11.98
1.26,42.64,25.75,27.51,13.84,112.32,60.73,57.09,12.00
1.27,42.64,25.71,27.51,13.84,112.32,60.73,57.09,12.00
1.28,42.64,25.75,27.47,13.84,112.32,60.73,57.09,11.98
1.29,42.64,25.75,27.47,13.84,112.32,60.73,57.23,12.00
1.30,42.73,25.75,27.51,13.84,112.32,60.73,57.23,12.00
1.31,42.73,25.71,27.51,13.86,112.32,60.73,57.23,12.00
1.32,42.73,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.35,42.64,25.75,27.51,13.86,112.32,60.73,57.23,12.00
1.35,42.64,25.71,27.51,13.84,112.32,60.73,57.23,11.98
1.36,42.55,25.66,27.51,13.86,112.32,60.73,57.23,12.00
1.37,42.73,25.75,27.51,13.84,112.32,60.73,57.23,12.00
1.38,42.64,25.75,27.51,13.84,112.32,60.73,57.23,11.98
1.39,42.55,25.71,27.51,13.84,112.32,60.73,57.23,12.00
1.40,42.64,25.71,27.51,13.86,112.32,60.73,57.09,12.00
1.41,42.73,25.71,27.51,13.86,112.32,60.73,57.23,11.98
1.42,42.73,25.71,27.51,13.84,112.32,60.73,57.23,12.00
